Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s),Altitude Change,Phase
2022-09-29,23:22:18,-12.74134613751096,-2.4924604093884115,9747.895762711863,255.47115947391697,-0.0071751412451703,1
2022-09-29,23:22:23,-12.74305306648456,-2.504020721990986,9747.888587570622,255.4581221025465,-0.0071751412415324,1
2022-09-29,23:22:28,-12.744755373860436,-2.515581475738244,9747.88141242938,255.44515069645885,-0.0071751412415324,1
2022-09-29,23:22:33,-12.746453050755155,-2.5271426723691057,9747.874237288135,255.4322455207484,-0.0071751412451703,1
2022-09-29,23:22:38,-12.748146088285296,-2.538704313622484,9747.867062146892,255.4194068405097,-0.0071751412433513,1
2022-09-29,23:22:43,-12.749834477567436,-2.550266401237292,9747.85988700565,255.40663492083704,-0.0071751412415324,1
2022-09-29,23:22:48,-12.751518209718142,-2.561828936952448,9747.852711864409,255.39393002682488,-0.0071751412415324,1
2022-09-29,23:22:53,-12.753197275853992,-2.5733919225068655,9747.845536723164,255.3812924235677,-0.0071751412451703,1
2022-09-29,23:22:58,-12.754871667091557,-2.584955359639458,9747.83836158192,255.36872237615987,-0.0071751412433513,1
2022-09-29,23:23:03,-12.75654137454741,-2.5965192500891434,9747.831186440677,255.35622014969584,-0.0071751412433513,1
2022-09-29,23:23:08,-12.758206389338133,-2.608083595594835,9747.824011299435,255.34378600927,-0.0071751412415324,1
2022-09-29,23:23:13,-12.759866702580286,-2.619648397895447,9747.816836158192,255.33142021997688,-0.0071751412433513,1
2022-09-29,23:23:18,-12.761522305390455,-2.631213658729896,9747.809661016949,255.3191230469108,-0.0071751412433513,1
2022-09-29,23:23:23,-12.76317318888521,-2.6427793798370964,9747.802485875703,255.30689475516616,-0.0071751412451703,1
2022-09-29,23:23:28,-12.76481934418112,-2.6543455629559616,9747.795310734464,255.29473560983757,-0.0071751412397134,1
2022-09-29,23:23:33,-12.766460762394768,-2.6659122098254096,9747.78813559322,255.28264587601936,-0.0071751412433513,1
2022-09-29,23:23:38,-12.76809743464272,-2.677479322184354,9747.780960451975,255.27062581880588,-0.0071751412451703,1
2022-09-29,23:23:43,-12.769729352041551,-2.6890469017717087,9747.773785310734,255.25867570329152,-0.0071751412415324,1
2022-09-29,23:23:48,-12.77135650570784,-2.7006149503263885,9747.76661016949,255.24679579457097,-0.0071751412433513,1
2022-09-29,23:23:53,-12.772978886758157,-2.712183469587311,9747.759435028249,255.2349863577384,-0.0071751412415324,1
2022-09-29,23:23:58,-12.774596486309072,-2.7237524612933894,9747.752259887004,255.2232476578883,-0.0071751412451703,1
2022-09-29,23:24:03,-12.776209295477164,-2.7353219271835365,9747.745084745762,255.21157996011516,-0.0071751412415324,1
2022-09-29,23:24:08,-12.777817305379008,-2.7468918689966726,9747.73790960452,255.1999835295134,-0.0071751412415324,1
2022-09-29,23:24:13,-12.77942050713117,-2.758462288471709,9747.730734463275,255.1884586311773,-0.0071751412451703,1
2022-09-29,23:24:18,-12.781018891850236,-2.770033187347559,9747.723559322034,255.1770055302015,-0.0071751412415324,1
2022-09-29,23:24:23,-12.782612450652769,-2.781604567363142,9747.71638418079,255.16562449168035,-0.0071751412433513,1
2022-09-29,23:24:28,-12.78420117465535,-2.793176430257371,9747.709209039547,255.15431578070823,-0.0071751412433513,1
2022-09-29,23:24:33,-12.785785054974545,-2.804748777769159,9747.702033898306,255.14307966237956,-0.0071751412415324,1
2022-09-29,23:24:38,-12.787364082726931,-2.816321611637425,9747.694858757062,255.13191640178889,-0.0071751412433513,1
2022-09-29,23:24:43,-12.78893824902909,-2.827894933601081,9747.68768361582,255.12082626403048,-0.0071751412415324,1
2022-09-29,23:24:48,-12.790507544997585,-2.839468745399041,9747.680508474576,255.1098095141988,-0.0071751412451703,1
2022-09-29,23:24:53,-12.792071961748997,-2.851043048770223,9747.673333333332,255.0988664173884,-0.0071751412433513,1
2022-09-29,23:24:58,-12.793631490399893,-2.8626178454535416,9747.66615819209,255.0879972386936,-0.0071751412415324,1
2022-09-29,23:25:03,-12.79518612206685,-2.874193137187911,9747.658983050847,255.0772022432089,-0.0071751412433513,1
2022-09-29,23:25:08,-12.796735847866444,-2.8857689257122434,9747.651807909604,255.06648169602852,-0.0071751412433513,1
2022-09-29,23:25:13,-12.798280658915248,-2.897345212765458,9747.64463276836,255.05583586224716,-0.0071751412433513,1
2022-09-29,23:25:18,-12.799820546329832,-2.908922000086469,9747.63745762712,255.04526500695908,-0.0071751412415324,1
2022-09-29,23:25:23,-12.801355501226777,-2.920499289414189,9747.630282485876,255.03476939525876,-0.0071751412433513,1
2022-09-29,23:25:28,-12.802885514722648,-2.932077082487535,9747.623107344632,255.02434929224063,-0.0071751412433513,1
2022-09-29,23:25:33,-12.804410577934023,-2.943655381045422,9747.61593220339,255.0140049629991,-0.0071751412433513,1
2022-09-29,23:25:38,-12.80593068197748,-2.9552341868267624,9747.608757062146,255.00373667262863,-0.0071751412433513,1
2022-09-29,23:25:43,-12.807445817969583,-2.9668135015704755,9747.601581920904,254.99354468622363,-0.0071751412415324,1
2022-09-29,23:25:48,-12.808955977026915,-2.9783933270154734,9747.59440677966,254.9834292688785,-0.0071751412433513,1
2022-09-29,23:25:53,-12.81046115026605,-2.9899736649006705,9747.587231638418,254.97339068568772,-0.0071751412433513,1
2022-09-29,23:25:58,-12.811961328803552,-3.001554516964984,9747.580056497174,254.9634292017456,-0.0071751412433513,1
2022-09-29,23:26:03,-12.813456503756006,-3.013135884947328,9747.572881355933,254.95354508214675,-0.0071751412415324,1
2022-09-29,23:26:08,-12.814946666239976,-3.0247177705866157,9747.56570621469,254.94373859198544,-0.0071751412433513,1
2022-09-29,23:26:13,-12.816431807372044,-3.0363001756217645,9747.558531073446,254.93400999635617,-0.0071751412433513,1
2022-09-29,23:26:18,-12.81791191826878,-3.047883101791689,9747.551355932204,254.9243595603533,-0.0071751412415324,1
2022-09-29,23:26:23,-12.81938699004676,-3.059466550835304,9747.54418079096,254.9147875490714,-0.0071751412451703,1
2022-09-29,23:26:28,-12.820857013822554,-3.071050524491522,9747.537005649718,254.90529422760477,-0.0071751412415324,1
2022-09-29,23:26:33,-12.822321980712738,-3.0826350244992615,9747.529830508474,254.89587986104783,-0.0071751412433513,1
2022-09-29,23:26:38,-12.823781881833884,-3.0942200525974366,9747.522655367233,254.88654471449513,-0.0071751412415324,1
2022-09-29,23:26:43,-12.825236708302572,-3.10580561052496,9747.515480225988,254.87728905304095,-0.0071751412451703,1
2022-09-29,23:26:48,-12.826686451235368,-3.11739170002075,9747.508305084746,254.8681131417798,-0.0071751412415324,1
2022-09-29,23:26:53,-12.828131101748848,-3.1289783228237193,9747.501129943505,254.8590172458061,-0.0071751412415324,1
2022-09-29,23:26:58,-12.829570650959589,-3.1405654806727825,9747.49395480226,254.8500016302143,-0.0071751412451703,1
2022-09-29,23:27:03,-12.831005089984163,-3.152153175306857,9747.486779661016,254.8410665600987,-0.0071751412433513,1
2022-09-29,23:27:08,-12.832434409939143,-3.1637414084648565,9747.479604519776,254.83221230055392,-0.0071751412397134,1
2022-09-29,23:27:13,-12.833858601941104,-3.175330181885694,9747.472429378531,254.82343911667428,-0.0071751412451703,1
2022-09-29,23:27:18,-12.835277657106618,-3.186919497308288,9747.465254237288,254.81474727355425,-0.0071751412433513,1
2022-09-29,23:27:23,-12.83669156655226,-3.198509356471551,9747.458079096044,254.80613703628808,-0.0071751412433513,1
2022-09-29,23:27:28,-12.838100321394604,-3.2100997611143987,9747.4509039548,254.79760866997043,-0.0071751412451703,1
2022-09-29,23:27:33,-12.83950391275022,-3.2216907129757466,9747.44372881356,254.78916243969564,-0.0071751412397134,1
2022-09-29,23:27:38,-12.840902331735691,-3.2332822137945096,9747.436553672316,254.7807986105581,-0.0071751412433513,1
2022-09-29,23:27:43,-12.842295569467582,-3.244874265309602,9747.429378531073,254.77251744765232,-0.0071751412433513,1
2022-09-29,23:27:48,-12.843683617062473,-3.256466869259937,9747.42220338983,254.7643192160727,-0.0071751412433513,1
2022-09-29,23:27:53,-12.845066465636933,-3.2680600273844336,9747.415028248588,254.7562041809136,-0.0071751412415324,1
2022-09-29,23:27:58,-12.846444106307535,-3.2796537414220053,9747.407853107345,254.74817260726945,-0.0071751412433513,1
2022-09-29,23:28:03,-12.847816530190858,-3.291248013111564,9747.4006779661,254.7402247602348,-0.0071751412451703,1
2022-09-29,23:28:08,-12.849183728403474,-3.3028428441920297,9747.393502824858,254.73236090490397,-0.0071751412415324,1
2022-09-29,23:28:13,-12.850545692061957,-3.3144382364023137,9747.386327683616,254.72458130637136,-0.0071751412415324,1
2022-09-29,23:28:18,-12.851902412282875,-3.326034191481331,9747.379152542371,254.71688622973153,-0.0071751412451703,1
2022-09-29,23:28:23,-12.853253880182807,-3.3376307111679995,9747.37197740113,254.7092759400788,-0.0071751412415324,1
2022-09-29,23:28:28,-12.85460008687833,-3.3492277972012325,9747.364802259886,254.7017507025076,-0.0071751412433513,1
2022-09-29,23:28:33,-12.855941023486016,-3.360825451319943,9747.357627118645,254.6943107821124,-0.0071751412415324,1
2022-09-29,23:28:38,-12.85727668112243,-3.3724236752630494,9747.3504519774,254.68695644398764,-0.0071751412451703,1
2022-09-29,23:28:43,-12.858607050904158,-3.384022470769465,9747.343276836158,254.6796879532277,-0.0071751412415324,1
2022-09-29,23:28:48,-12.859932123947768,-3.395621839578103,9747.336101694917,254.672505574927,-0.0071751412415324,1
2022-09-29,23:28:53,-12.861251891369832,-3.407221783427882,9747.328926553671,254.66540957418,-0.0071751412451703,1
2022-09-29,23:28:58,-12.862566344286927,-3.4188223040577155,9747.32175141243,254.65840021608113,-0.0071751412415324,1
2022-09-29,23:29:03,-12.863875473815629,-3.4304234032065155,9747.314576271188,254.6514777657247,-0.0071751412415324,1
2022-09-29,23:29:08,-12.865179271072504,-3.442025082613202,9747.307401129943,254.6446424882054,-0.0071751412451703,1
2022-09-29,23:29:13,-12.866477727174134,-3.453627344016688,9747.3002259887,254.63789464861745,-0.0071751412433513,1
2022-09-29,23:29:18,-12.867770833237088,-3.465230189155887,9747.293050847456,254.63123451205533,-0.0071751412433513,1
2022-09-29,23:29:23,-12.869058580377942,-3.4768336197697143,9747.285875706217,254.6246623436134,-0.0071751412397134,1
2022-09-29,23:29:28,-12.870340959713271,-3.488437637597087,9747.278700564972,254.6181784083862,-0.0071751412451703,1
2022-09-29,23:29:33,-12.871617962359643,-3.5000422443769184,9747.271525423728,254.6117829714681,-0.0071751412433513,1
2022-09-29,23:29:38,-12.872889579433638,-3.511647441848122,9747.264350282485,254.6054762979535,-0.0071751412433513,1
2022-09-29,23:29:43,-12.874155802051828,-3.523253231749617,9747.257175141243,254.5992586529369,-0.0071751412415324,1
2022-09-29,23:29:48,-12.875416621330784,-3.5348596158203147,9747.25,254.59313030151267,-0.0071751412433513,1
2022-09-29,23:29:53,-12.876672028387084,-3.54646659579913,9747.242824858757,254.58709150877527,-0.0071751412433513,1
2022-09-29,23:29:58,-12.8779220143373,-3.558074173424981,9747.235649717511,254.58114253981907,-0.0071751412451703,1
2022-09-29,23:30:03,-12.879166570298004,-3.5696823504367807,9747.228474576272,254.57528365973857,-0.0071751412397134,1
2022-09-29,23:30:08,-12.880405687385773,-3.581291128573442,9747.221299435028,254.5695151336282,-0.0071751412433513,1
2022-09-29,23:30:13,-12.881639356717178,-3.5929005095738837,9747.214124293783,254.56383722658228,-0.0071751412451703,1
2022-09-29,23:30:18,-12.882867569408797,-3.60451049517702,9747.206949152542,254.55825020369537,-0.0071751412415324,1
2022-09-29,23:30:23,-12.884090316577195,-3.6161210871217624,9747.199774011298,254.55275433006184,-0.0071751412433513,1
2022-09-29,23:30:28,-12.885307589338955,-3.62773228714703,9747.192598870057,254.547349870776,-0.0071751412415324,1
2022-09-29,23:30:33,-12.886519378810648,-3.6393440969917368,9747.185423728812,254.5420370909325,-0.0071751412451703,1
2022-09-29,23:30:38,-12.88772567610885,-3.6509565183947967,9747.17824858757,254.53681625562564,-0.0071751412415324,1
2022-09-29,23:30:43,-12.888926472350128,-3.662569553095123,9747.171073446329,254.5316876299499,-0.0071751412415324,1
2022-09-29,23:30:48,-12.89012175865106,-3.674183202831636,9747.163898305083,254.5266514789996,-0.0071751412451703,1
2022-09-29,23:30:53,-12.891311526128222,-3.6857974693432465,9747.156723163842,254.52170806786924,-0.0071751412415324,1
2022-09-29,23:30:58,-12.892495765898182,-3.697412354368869,9747.1495480226,254.51685766165332,-0.0071751412415324,1
2022-09-29,23:31:03,-12.893674469077522,-3.709027859647421,9747.142372881355,254.5121005254461,-0.0071751412451703,1
2022-09-29,23:31:08,-12.89484762678281,-3.7206439869178167,9747.135197740112,254.50743692434216,-0.0071751412433513,1
2022-09-29,23:31:13,-12.89601523013062,-3.7322607379189687,9747.12802259887,254.50286712343583,-0.0071751412415324,1
2022-09-29,23:31:18,-12.897177270237526,-3.743878114389796,9747.120847457629,254.4983913878216,-0.0071751412415324,1
2022-09-29,23:31:23,-12.898333738220105,-3.755496118069212,9747.113672316384,254.49400998259387,-0.0071751412451703,1
2022-09-29,23:31:28,-12.899484625194924,-3.767114750696129,9747.10649717514,254.48972317284708,-0.0071751412433513,1
2022-09-29,23:31:33,-12.900629922278563,-3.7787340140094656,9747.0993220339,254.48553122367565,-0.0071751412397134,1
2022-09-29,23:31:38,-12.901769620587595,-3.790353909748136,9747.092146892655,254.48143440017395,-0.0071751412451703,1
2022-09-29,23:31:43,-12.902903711238594,-3.801974439651053,9747.084971751412,254.47743296743647,-0.0071751412433513,1
2022-09-29,23:31:48,-12.904032185348132,-3.813595605457134,9747.077796610169,254.4735271905577,-0.0071751412433513,1
2022-09-29,23:31:53,-12.905155034032784,-3.8252174089052935,9747.070621468927,254.4697173346319,-0.0071751412415324,1
2022-09-29,23:31:58,-12.90627224840912,-3.836839851734446,9747.063446327684,254.46600366475363,-0.0071751412433513,1
2022-09-29,23:32:03,-12.90738381959372,-3.8484629356835054,9747.05627118644,254.4623864460173,-0.0071751412433513,1
2022-09-29,23:32:08,-12.908489738703151,-3.8600866624913888,9747.049096045195,254.45886594351728,-0.0071751412451703,1
2022-09-29,23:32:13,-12.909589996853995,-3.8717110338970104,9747.041920903954,254.455442422348,-0.0071751412415324,1
2022-09-29,23:32:18,-12.91068458516282,-3.883336051639283,9747.034745762712,254.452116147604,-0.0071751412415324,1
2022-09-29,23:32:23,-12.911773494746198,-3.8949617174571256,9747.027570621469,254.4488873843796,-0.0071751412433513,1
2022-09-29,23:32:28,-12.912856716720713,-3.9065880330894505,9747.020395480224,254.44575639776917,-0.0071751412451703,1
2022-09-29,23:32:33,-12.913934242202926,-3.918215000275172,9747.013220338982,254.4427234528673,-0.0071751412415324,1
2022-09-29,23:32:38,-12.915006062309416,-3.929842620753208,9747.00604519774,254.43978881476835,-0.0071751412415324,1
2022-09-29,23:32:43,-12.91607216815676,-3.941470896262472,9746.998870056495,254.4369527485667,-0.0071751412451703,1
2022-09-29,23:32:48,-12.91713255086153,-3.953099828541877,9746.991694915254,254.43421551935677,-0.0071751412415324,1
2022-09-29,23:32:53,-12.9181872015403,-3.964729419330341,9746.98451977401,254.4315773922331,-0.0071751412433513,1
2022-09-29,23:32:58,-12.91923611130964,-3.976359670366777,9746.977344632767,254.4290386322901,-0.0071751412433513,1
2022-09-29,23:33:03,-12.920279271286129,-3.9879905833901,9746.970169491526,254.42659950462195,-0.0071751412415324,1
2022-09-29,23:33:08,-12.921316672586334,-3.999622160139227,9746.962994350282,254.4242602743234,-0.0071751412433513,1
2022-09-29,23:33:13,-12.92234830632684,-4.011254402353072,9746.95581920904,254.42202120648872,-0.0071751412415324,1
2022-09-29,23:33:18,-12.923374163624208,-4.022887311770549,9746.948644067796,254.41988256621232,-0.0071751412451703,1
2022-09-29,23:33:23,-12.92439423559502,-4.034520890130572,9746.941468926554,254.41784461858873,-0.0071751412415324,1
2022-09-29,23:33:28,-12.925408513355848,-4.046155139172059,9746.93429378531,254.41590762871232,-0.0071751412433513,1
2022-09-29,23:33:33,-12.926416988023265,-4.0577900606339234,9746.927118644067,254.41407186167748,-0.0071751412433513,1
2022-09-29,23:33:38,-12.927419650713848,-4.0694256562550795,9746.919943502824,254.41233758257863,-0.0071751412433513,1
2022-09-29,23:33:43,-12.928416492544162,-4.081061927774444,9746.91276836158,254.41070505651032,-0.0071751412433513,1
2022-09-29,23:33:48,-12.929407504630792,-4.092698876930931,9746.90559322034,254.4091745485669,-0.0071751412415324,1
2022-09-29,23:33:53,-12.930392678090303,-4.104336505463453,9746.898418079096,254.4077463238427,-0.0071751412433513,1
2022-09-29,23:33:58,-12.931372004039275,-4.115974815110929,9746.891242937852,254.4064206474323,-0.0071751412433513,1
2022-09-29,23:34:03,-12.932345473594282,-4.127613807612273,9746.884067796607,254.4051977844301,-0.0071751412451703,1
2022-09-29,23:34:08,-12.933313077871892,-4.139253484706398,9746.876892655368,254.4040779999304,-0.0071751412397134,1
2022-09-29,23:34:13,-12.934274807988682,-4.150893848132221,9746.869717514124,254.40306155902775,-0.0071751412433513,1
2022-09-29,23:34:18,-12.935230655061224,-4.162534899628657,9746.86254237288,254.40214872681665,-0.0071751412433513,1
2022-09-29,23:34:23,-12.9361806102061,-4.1741766409346175,9746.855367231638,254.4013397683913,-0.0071751412433513,1
2022-09-29,23:34:28,-12.937124664539873,-4.185819073789022,9746.848192090396,254.40063494884623,-0.0071751412415324,1
2022-09-29,23:34:33,-12.93806280917912,-4.197462199930784,9746.841016949153,254.400034533276,-0.0071751412433513,1
2022-09-29,23:34:38,-12.938995035240415,-4.209106021098818,9746.83384180791,254.3995387867749,-0.0071751412433513,1
2022-09-29,23:34:43,-12.939921333840337,-4.2207505390320375,9746.826666666666,254.3991479744373,-0.0071751412433513,1
2022-09-29,23:34:48,-12.940841696095452,-4.232395755469359,9746.819491525424,254.3988623613578,-0.0071751412415324,1
2022-09-29,23:34:53,-12.94175611312234,-4.2440416721497,9746.81231638418,254.39868221263072,-0.0071751412451703,1
2022-09-29,23:34:58,-12.942664576037572,-4.25568829081197,9746.805141242938,254.3986077933505,-0.0071751412415324,1
2022-09-29,23:35:03,-12.94356707595772,-4.267335613195089,9746.797966101694,254.3986393686115,-0.0071751412433513,1
2022-09-29,23:35:08,-12.944463603999358,-4.27898364103797,9746.790790960453,254.3987772035083,-0.0071751412415324,1
2022-09-29,23:35:13,-12.945354151279066,-4.290632376079524,9746.78361581921,254.3990215631352,-0.0071751412433513,1
2022-09-29,23:35:18,-12.94623870891341,-4.302281820058674,9746.776440677966,254.39937271258665,-0.0071751412433513,1
2022-09-29,23:35:23,-12.947117268018973,-4.313931974714331,9746.769265536725,254.39983091695717,-0.0071751412415324,1
2022-09-29,23:35:28,-12.947989819712314,-4.3255828417854065,9746.76209039548,254.4003964413411,-0.0071751412451703,1
2022-09-29,23:35:33,-12.948856355110022,-4.337234423010821,9746.754915254236,254.40106955083283,-0.0071751412433513,1
2022-09-29,23:35:38,-12.949716865328664,-4.348886720129487,9746.747740112996,254.40185051052688,-0.0071751412397134,1
2022-09-29,23:35:43,-12.950571341484814,-4.3605397348803185,9746.740564971751,254.4027395855176,-0.0071751412451703,1
2022-09-29,23:35:48,-12.951419774695044,-4.372193469002233,9746.733389830508,254.4037370408995,-0.0071751412433513,1
2022-09-29,23:35:53,-12.952262156075934,-4.383847924234144,9746.726214689264,254.4048431417669,-0.0071751412433513,1
2022-09-29,23:35:58,-12.953098476744051,-4.395503102314964,9746.719039548025,254.40605815321436,-0.0071751412397134,1
2022-09-29,23:36:03,-12.953928727815972,-4.407159004983614,9746.71186440678,254.4073823403362,-0.0071751412451703,1
2022-09-29,23:36:08,-12.954752900408272,-4.418815633979004,9746.704689265536,254.40881596822683,-0.0071751412433513,1
2022-09-29,23:36:13,-12.955570985637522,-4.430472991040052,9746.697514124293,254.4103593019808,-0.0071751412433513,1
2022-09-29,23:36:18,-12.956382974620295,-4.442131077905668,9746.690338983051,254.41201260669243,-0.0071751412415324,1
2022-09-29,23:36:23,-12.95718885847317,-4.453789896314773,9746.683163841808,254.41377614745625,-0.0071751412433513,1
2022-09-29,23:36:28,-12.957988628312716,-4.46544944800628,9746.675988700565,254.4156501893665,-0.0071751412433513,1
2022-09-29,23:36:33,-12.95878227525551,-4.477109734719101,9746.66881355932,254.4176349975178,-0.0071751412451703,1
2022-09-29,23:36:38,-12.959569790418124,-4.488770758192154,9746.661638418078,254.41973083700452,-0.0071751412415324,1
2022-09-29,23:36:43,-12.960351164917128,-4.500432520164355,9746.654463276836,254.421937972921,-0.0071751412415324,1
2022-09-29,23:36:48,-12.961126389869106,-4.512095022374615,9746.647288135591,254.4242566703618,-0.0071751412451703,1
2022-09-29,23:36:53,-12.961895456390623,-4.5237582665618525,9746.64011299435,254.42668719442128,-0.0071751412415324,1
2022-09-29,23:36:58,-12.962658355598256,-4.535422254464981,9746.632937853106,254.42922981019385,-0.0071751412433513,1
2022-09-29,23:37:03,-12.963415078608575,-4.547086987822915,9746.625762711865,254.431884782774,-0.0071751412415324,1
2022-09-29,23:37:08,-12.96416561653816,-4.558752468374571,9746.61858757062,254.43465237725604,-0.0071751412451703,1
2022-09-29,23:37:13,-12.964909960503585,-4.570418697858863,9746.611412429378,254.43753285873456,-0.0071751412415324,1
2022-09-29,23:37:18,-12.965648101621415,-4.582085678014705,9746.604237288137,254.4405264923038,-0.0071751412415324,1
2022-09-29,23:37:23,-12.966380031008232,-4.593753410581015,9746.597062146891,254.44363354305835,-0.0071751412451703,1
2022-09-29,23:37:28,-12.967105739780608,-4.605421897296705,9746.58988700565,254.44685427609255,-0.0071751412415324,1
2022-09-29,23:37:33,-12.967825219055117,-4.617091139900691,9746.582711864408,254.4501889565008,-0.0071751412415324,1
2022-09-29,23:37:38,-12.968538459948329,-4.628761140131887,9746.575536723163,254.4536378493777,-0.0071751412451703,1
2022-09-29,23:37:43,-12.969245453576823,-4.640431899729211,9746.56836158192,254.4572012198175,-0.0071751412433513,1
2022-09-29,23:37:48,-12.96994619105717,-4.652103420431575,9746.561186440678,254.46087933291471,-0.0071751412415324,1
2022-09-29,23:37:53,-12.970640663505945,-4.663775703977893,9746.554011299437,254.46467245376368,-0.0071751412415324,1
2022-09-29,23:37:58,-12.971328862039718,-4.675448752107084,9746.546836158192,254.4685808474589,-0.0071751412451703,1
2022-09-29,23:38:03,-12.972010777775068,-4.687122566558061,9746.539661016948,254.4726047790948,-0.0071751412433513,1
2022-09-29,23:38:08,-12.972686401828566,-4.698797149069737,9746.532485875709,254.47674451376577,-0.0071751412397134,1
2022-09-29,23:38:13,-12.973355725316788,-4.710472501381029,9746.525310734463,254.48100031656625,-0.0071751412451703,1
2022-09-29,23:38:18,-12.974018739356303,-4.7221486252308535,9746.51813559322,254.4853724525907,-0.0071751412433513,1
2022-09-29,23:38:23,-12.974675435063697,-4.733825522358121,9746.510960451977,254.48986118693352,-0.0071751412433513,1
2022-09-29,23:38:28,-12.975325803555526,-4.745503194501751,9746.503785310731,254.49446678468905,-0.0071751412451703,1
2022-09-29,23:38:33,-12.975969835948376,-4.757181643400657,9746.496610169492,254.4991895109519,-0.0071751412397134,1
2022-09-29,23:38:38,-12.976607523358815,-4.768860870793752,9746.489435028248,254.50402963081643,-0.0071751412433513,1
2022-09-29,23:38:43,-12.977238856903424,-4.780540878419953,9746.482259887003,254.5089874093769,-0.0071751412451703,1
2022-09-29,23:38:48,-12.97786382769877,-4.792221668018176,9746.475084745762,254.51406311172803,-0.0071751412415324,1
2022-09-29,23:38:53,-12.978482426861428,-4.803903241327334,9746.46790960452,254.51925700296405,-0.0071751412415324,1
2022-09-29,23:38:58,-12.979094645507972,-4.81558560008634,9746.460734463277,254.52456934817937,-0.0071751412433513,1
2022-09-29,23:39:03,-12.97970047475498,-4.827268746034115,9746.453559322032,254.5300004124685,-0.0071751412451703,1
2022-09-29,23:39:08,-12.98029990571902,-4.838952680909568,9746.44638418079,254.5355504609259,-0.0071751412415324,1
2022-09-29,23:39:13,-12.980892929516669,-4.850637406451616,9746.439209039549,254.5412197586459,-0.0071751412415324,1
2022-09-29,23:39:18,-12.981479537264502,-4.862322924399176,9746.432033898303,254.54700857072297,-0.0071751412451703,1
2022-09-29,23:39:23,-12.982059720079087,-4.874009236491161,9746.424858757062,254.5529171622515,-0.0071751412415324,1
2022-09-29,23:39:28,-12.982633469077005,-4.885696344466485,9746.41768361582,254.558945798326,-0.0071751412415324,1
2022-09-29,23:39:33,-12.983200775374824,-4.897384250064064,9746.410508474575,254.56509474404083,-0.0071751412451703,1
2022-09-29,23:39:38,-12.983761630089122,-4.909072955022816,9746.403333333334,254.5713642644904,-0.0071751412415324,1
2022-09-29,23:39:43,-12.984316024336469,-4.92076246108165,9746.39615819209,254.57775462476928,-0.0071751412433513,1
2022-09-29,23:39:48,-12.984863949233445,-4.932452769979486,9746.388983050849,254.5842660899717,-0.0071751412415324,1
2022-09-29,23:39:53,-12.985405395896612,-4.944143883455237,9746.381807909604,254.5908989251922,-0.0071751412451703,1
2022-09-29,23:39:58,-12.985940355442558,-4.955835803247816,9746.374632768362,254.5976533955252,-0.0071751412415324,1
2022-09-29,23:40:03,-12.986468818987849,-4.967528531096143,9746.36745762712,254.6045297660651,-0.0071751412415324,1
2022-09-29,23:40:08,-12.98699077764906,-4.979222068739129,9746.360282485875,254.6115283019063,-0.0071751412451703,1
2022-09-29,23:40:13,-12.987506222542764,-4.990916417915691,9746.353107344632,254.61864926814332,-0.0071751412433513,1
2022-09-29,23:40:18,-12.988015144785534,-5.00261158036474,9746.345932203389,254.62589292987053,-0.0071751412433513,1
2022-09-29,23:40:23,-12.988517535493946,-5.014307557825196,9746.338757062147,254.6332595521823,-0.0071751412415324,1
2022-09-29,23:40:28,-12.989013385784576,-5.026004352035972,9746.331581920904,254.64074940017315,-0.0071751412433513,1
2022-09-29,23:40:33,-12.989502686773994,-5.037701964735982,9746.32440677966,254.64836273893752,-0.0071751412433513,1
2022-09-29,23:40:38,-12.989985429578777,-5.049400397664142,9746.317231638415,254.65609983356975,-0.0071751412451703,1
2022-09-29,23:40:43,-12.990461605315492,-5.061099652559369,9746.310056497176,254.6639609491643,-0.0071751412397134,1
2022-09-29,23:40:48,-12.99093120510072,-5.072799731160572,9746.302881355932,254.6719463508156,-0.0071751412433513,1
2022-09-29,23:40:53,-12.991394220051031,-5.0845006352066715,9746.295706214689,254.6800563036181,-0.0071751412433513,1
2022-09-29,23:40:58,-12.991850641283005,-5.096202366436581,9746.288531073444,254.68829107266615,-0.0071751412451703,1
2022-09-29,23:41:03,-12.992300459913206,-5.107904926589215,9746.281355932202,254.69665092305436,-0.0071751412415324,1
2022-09-29,23:41:08,-12.992743667058214,-5.119608317403489,9746.27418079096,254.705136119877,-0.0071751412415324,1
2022-09-29,23:41:13,-12.993180253834602,-5.131312540618317,9746.267005649715,254.71374692822852,-0.0071751412451703,1
2022-09-29,23:41:18,-12.993610211358943,-5.143017597972614,9746.259830508474,254.72248361320325,-0.0071751412415324,1
2022-09-29,23:41:23,-12.99403353074781,-5.154723491205297,9746.25265536723,254.73134643989584,-0.0071751412433513,1
2022-09-29,23:41:28,-12.994450203117776,-5.166430222055279,9746.245480225987,254.74033567340055,-0.0071751412433513,1
2022-09-29,23:41:33,-12.994860219585425,-5.178137792261474,9746.238305084746,254.74945157881183,-0.0071751412415324,1
2022-09-29,23:41:38,-12.995263571267314,-5.189846203562801,9746.231129943502,254.75869442122425,-0.0071751412433513,1
2022-09-29,23:41:43,-12.995660249280032,-5.201555457698172,9746.22395480226,254.76806446573204,-0.0071751412415324,1
2022-09-29,23:41:48,-12.99605024474014,-5.213265556406501,9746.216779661016,254.77756197742968,-0.0071751412451703,1
