Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s)
2022-09-28,17:27:54,-10.450150038608374,15.527685037163243,11574.78,257.222
2022-09-28,17:27:58,-10.4427799748708,15.52191298188521,11582.400000000001,257.736444
2022-09-28,17:28:01,-10.436405960720952,15.516767996920995,11582.400000000001,258.25088800000003
2022-09-28,17:28:04,-10.43100600669516,15.512317022589002,11582.400000000001,258.25088800000003
2022-09-28,17:28:06,-10.427375962189625,15.509333025796488,11574.78,258.25088800000003
2022-09-28,17:29:11,-10.318496970010395,15.406323036562007,11582.400000000001,257.736444
2022-09-28,17:30:14,-10.219613002154654,15.294341985424685,11574.78,258.25088800000003
2022-09-28,17:31:14,-10.135632992118161,15.184146995217011,11292.84,253.106448
2022-09-28,17:32:18,-10.060501002613195,15.060718989040812,10721.34,246.93312
2022-09-28,17:33:21,-9.9895050129669,14.939322002001479,10111.74,240.245348
2022-09-28,17:34:23,-9.922577042054538,14.824699042312938,9532.62,232.52868800000002
2022-09-28,17:35:26,-9.857156977806893,14.712066990635,8961.12,228.92758
2022-09-28,17:36:27,-9.792403006470536,14.601682967975249,8336.28,233.043132
2022-09-28,17:37:29,-9.72504100299939,14.48613596488327,7924.8,245.389788
2022-09-28,17:38:31,-9.65327503652775,14.363367006748163,7917.18,254.64978
2022-09-28,17:39:34,-9.578796034259108,14.235953024215442,7917.18,261.851996
2022-09-28,17:40:35,-9.505036035866132,14.11018703146724,7924.8,262.880884
2022-09-28,17:41:38,-9.429575033214116,13.981618011698764,7261.860000000001,257.222
2022-09-28,17:42:40,-9.3600720258802,13.863466970028202,6355.08,237.158684
2022-09-28,17:43:41,-9.293642009039603,13.750621023750847,5128.26,229.442024
2022-09-28,17:44:14,-9.259938002510099,13.692753014853192,4511.04,223.268696
2022-09-28,17:44:46,-9.227142005352468,13.637105985284048,3931.92,215.03759200000002
2022-09-28,17:45:03,-9.208099016397934,13.612479038214763,3695.7000000000003,209.89315200000001
2022-09-28,17:45:06,-9.203842973954167,13.607893019002498,3642.36,207.835376
2022-09-28,17:45:09,-9.199265031721579,13.603261993200306,3581.4,207.320932
2022-09-28,17:45:12,-9.195045000362038,13.599275000197624,3528.0600000000004,205.7776
2022-09-28,17:45:15,-9.191180967137019,13.595865006975002,3482.34,204.748712
2022-09-28,17:45:19,-9.186386006313773,13.591839997741182,3421.38,202.690936
2022-09-28,17:45:22,-9.181915003008964,13.58841196906067,3368.04,201.147604
2022-09-28,17:45:25,-9.17740200391117,13.585114980670603,3322.32,199.604272
2022-09-28,17:45:28,-9.172373959940135,13.581753977461515,3284.2200000000003,197.546496
2022-09-28,17:45:32,-9.167130039599742,13.578496045113466,3238.5,194.459832
2022-09-28,17:45:35,-9.162783965266815,13.575975964188904,3200.4,192.40205600000002
2022-09-28,17:45:38,-9.157057987720416,13.572850987809524,3162.3,189.829836
2022-09-28,17:45:41,-9.152389966982387,13.570488991240447,3131.82,186.74317200000002
2022-09-28,17:45:45,-9.148352985430634,13.56858899493652,3108.96,184.170952
2022-09-28,17:45:48,-9.14271995991732,13.565888987147602,3086.1000000000004,181.08428800000002
2022-09-28,17:45:51,-9.13834398024229,13.563805990828588,3070.86,178.512068
2022-09-28,17:45:55,-9.13307204383448,13.561271992151175,3055.6200000000003,174.91096000000002
2022-09-28,17:46:08,-9.115859988648001,13.553125008322985,3032.76,162.564304
2022-09-28,17:46:21,-9.098076010637268,13.544817038486265,2941.32,153.818756
2022-09-28,17:46:34,-9.081782988806138,13.53723999442484,2766.06,152.27542400000002
2022-09-28,17:46:46,-9.066422000726067,13.53008197364604,2590.8,152.27542400000002
2022-09-28,17:46:59,-9.05105900552575,13.522939005932066,2423.1600000000003,152.27542400000002
2022-09-28,17:47:10,-9.037262000575325,13.516441970161283,2263.1400000000003,151.246536
2022-09-28,17:47:22,-9.022475004088196,13.509538039175736,2110.7400000000002,150.732092
2022-09-28,17:47:35,-9.005948998850927,13.501818999275898,1935.48,150.217648
2022-09-28,17:47:48,-8.990615996184038,13.494563031843857,1828.8000000000002,144.558764
2022-09-28,17:48:01,-8.975643998892748,13.48747001192863,1783.0800000000002,135.813216
2022-09-28,17:48:14,-8.961319006877687,13.480782994706582,1729.74,129.12544400000002
2022-09-28,17:48:27,-8.947998000863823,13.474404983196491,1684.02,123.981004
2022-09-28,17:48:41,-8.934127997216802,13.46793502879916,1630.68,121.408784
2022-09-28,17:48:54,-8.92140199609405,13.4621159797676,1569.72,120.89434
2022-09-28,17:49:07,-8.9087220005663,13.45620297834896,1531.6200000000001,120.379896
2022-09-28,17:49:20,-8.895401003060755,13.450012016037485,1516.38,120.89434
2022-09-28,17:49:26,-8.889038001061873,13.447032979816054,1516.38,120.89434
2022-09-28,17:49:33,-8.882720998189791,13.444099973843812,1516.38,120.379896
2022-09-28,17:49:39,-8.876404000151481,13.441166998321131,1524.0,119.865452
2022-09-28,17:49:52,-8.863814998275696,13.435255017808215,1524.0,119.35100800000001
2022-09-28,17:50:05,-8.851318004456651,13.429436037552042,1524.0,118.83656400000001
2022-09-28,17:50:18,-8.83840900320518,13.423384964682816,1524.0,118.83656400000001
2022-09-28,17:50:30,-8.826507991456193,13.41779800591617,1524.0,118.83656400000001
2022-09-28,17:50:44,-8.813735002410555,13.411843962399919,1524.0,118.83656400000001
2022-09-28,17:50:56,-8.801146999891696,13.405973029215861,1524.0,118.83656400000001
