Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s)
2022-09-29,21:33:15,-9.137465961023876,12.56673001321387,4450.08,217.609812
2022-09-29,21:33:49,-9.163375958931818,12.50467599585975,4808.22,218.124256
2022-09-29,21:34:21,-9.187819997649749,12.446020017898585,5113.02,220.69647600000002
2022-09-29,21:34:53,-9.213479041409618,12.384574960099231,5402.58,223.78314
2022-09-29,21:35:25,-9.23799095338807,12.325682967732364,5684.52,226.86980400000002
2022-09-29,21:36:29,-9.289917979211877,12.201170021260623,6156.96,235.615352
2022-09-29,21:37:29,-9.340380978888838,12.079846014068803,6659.88,240.245348
2022-09-29,21:38:34,-9.395050001683598,11.948283046987044,7132.320000000001,246.418676
2022-09-29,21:39:37,-9.449825031599737,11.81631701359082,7566.660000000001,252.592004
2022-09-29,21:40:38,-9.504057984971196,11.68547500507731,7985.76,256.707556
2022-09-29,21:41:41,-9.560946021475752,11.547910024415236,8359.140000000001,262.36644
2022-09-29,21:42:42,-9.616286983077146,11.412793039804878,8732.52,265.967548
2022-09-29,21:42:49,-9.622101034499899,11.396826008233099,8778.24,266.996436
2022-09-29,21:44:18,-9.681839038136813,11.187200984922818,9471.66,265.453104
2022-09-29,21:45:22,-9.721756008580622,11.039071959494645,9753.6,264.424216
2022-09-29,21:46:26,-9.762267988154576,10.888893981967511,9745.980000000001,264.93866
2022-09-29,21:47:28,-9.800719963176402,10.745700018314865,9745.980000000001,263.90977200000003
2022-09-29,21:48:40,-9.845658037866592,10.578129017950141,9753.6,264.424216
2022-09-29,21:49:15,-9.867397989571604,10.497010013562862,9753.6,264.93866
2022-09-29,21:50:00,-9.895609032874884,10.391692983764637,9745.980000000001,264.424216
2022-09-29,22:16:03,-10.668755030595957,6.704577998715757,9753.6,264.424216
2022-09-29,22:44:52,-11.478138036348975,2.6665880040224206,9753.6,264.424216
2022-09-29,23:13:40,-12.27344495842515,-1.3187030011101828,9753.6,264.424216
2022-09-29,23:33:20,-12.752053995284083,-3.7116919969504187,9745.980000000001,255.16422400000002
2022-09-29,23:40:25,-12.99206502183161,-4.959759001468744,9753.6,254.64978
2022-09-29,23:41:26,-13.001586995489683,-5.161158996943847,9745.980000000001,255.67866800000002
2022-09-29,23:42:29,-13.002776980232952,-5.30734299892598,9745.980000000001,255.16422400000002
2022-09-29,23:43:31,-13.00399499172882,-5.4541340072653535,9753.6,255.16422400000002
2022-09-29,23:44:33,-13.005113040888606,-5.60018400041007,9745.980000000001,255.16422400000002
2022-09-29,23:45:35,-13.006118990025483,-5.745139001275329,9745.980000000001,255.67866800000002
2022-09-29,23:46:37,-13.007068017069326,-5.89170700374381,9753.6,255.67866800000002
2022-09-29,23:47:43,-13.007995973550068,-6.046174005107474,9753.6,255.67866800000002
2022-09-29,23:48:46,-13.008773961702975,-6.194678997409349,9753.6,255.16422400000002
2022-09-29,23:49:50,-13.009460034017765,-6.343657001444057,9745.980000000001,255.67866800000002
2022-09-29,23:50:52,-13.010100977018098,-6.489415998953307,9753.6,255.16422400000002
2022-09-29,23:51:55,-13.010652951702156,-6.639114992429749,9753.6,255.16422400000002
2022-09-29,23:52:59,-13.011107961976668,-6.787657000103659,9753.6,255.16422400000002
2022-09-29,23:54:01,-13.011442968949067,-6.9331920012873836,9745.980000000001,254.64978
2022-09-29,23:55:03,-13.011676993403505,-7.07543600791005,9753.6,255.16422400000002
2022-09-29,23:56:05,-13.011908978058244,-7.226208995280117,9745.980000000001,254.64978
2022-09-29,23:57:07,-13.012002029538623,-7.369128006821957,9753.6,254.135336
2022-09-29,23:58:10,-13.012049028704999,-7.516527994202689,9745.980000000001,254.135336
2022-09-29,23:59:14,-13.011977994235192,-7.666893998641963,9745.980000000001,254.135336
2022-09-30,00:00:23,-13.011862987138718,-7.829590002216937,9753.6,254.135336
2022-09-30,00:01:27,-13.01163001100474,-7.979398994602361,9753.6,254.135336
2022-09-30,00:02:34,-13.01130400782204,-8.13532699589315,9745.980000000001,254.64978
2022-09-30,00:03:35,-13.010924977741878,-8.279856003911082,9745.980000000001,255.67866800000002
2022-09-30,00:04:36,-13.010421994022904,-8.42296200515455,9745.980000000001,255.67866800000002
2022-09-30,00:05:48,-13.009768023889276,-8.590778004971442,9745.980000000001,256.193112
2022-09-30,00:06:55,-13.009069043435815,-8.749117008730703,9745.980000000001,256.193112
2022-09-30,00:07:58,-13.008278034632712,-8.89892600349562,9753.6,256.707556
2022-09-30,00:09:03,-13.00743995964273,-9.051963990817491,9745.980000000001,257.222
2022-09-30,00:10:04,-13.006530996520375,-9.195699000173141,9745.980000000001,256.707556
2022-09-30,00:15:45,-13.000945977792213,-10.004252954428265,9753.6,256.707556
2022-09-30,00:32:19,-13.101196044667049,-12.345543035421418,9806.0256,256.707556
2022-09-30,00:59:32,-14.000873967051772,-16.003132011973907,10363.2,256.707556
2022-09-30,01:29:33,-15.000800968898576,-20.003529027996507,10363.2,256.707556
2022-09-30,02:01:56,-16.09153702983315,-24.26794098174609,10363.2,256.707556
2022-09-30,02:56:46,-19.001713007708684,-31.003590029404346,10363.2,256.707556
2022-09-30,03:30:33,-21.0019110329776,-35.003815012284285,10363.2,256.707556
2022-09-30,03:44:19,-21.750228980480873,-36.622475006502555,10363.2,225.326472
2022-09-30,03:46:02,-21.841145983837965,-36.82261295583068,10363.2,224.812028
2022-09-30,03:46:57,-21.889755018111003,-36.929892997804295,10363.2,224.812028
2022-09-30,03:48:32,-21.97381996251318,-37.116088982032885,10363.2,224.297584
2022-09-30,03:48:48,-21.98780800863387,-37.14717095843542,10355.58,224.297584
2022-09-30,03:50:17,-22.065900989484863,-37.3207089987191,10363.2,222.239808
2022-09-30,03:51:18,-22.118271014954566,-37.43759196101916,10355.58,221.21092000000002
2022-09-30,03:52:20,-22.17213202133814,-37.557982939202866,10355.58,221.21092000000002
2022-09-30,03:53:24,-22.227356037227384,-37.681705061758116,10355.58,221.725364
2022-09-30,03:54:25,-22.27995297038706,-37.79986204849748,10355.58,221.725364
2022-09-30,03:55:26,-22.323566024479867,-37.920634988883684,10363.2,219.153144
2022-09-30,03:56:28,-22.33976695961555,-38.05180700329934,10355.58,218.6387
2022-09-30,03:57:29,-22.35095194580699,-38.180637026933375,10363.2,218.6387
2022-09-30,03:58:30,-22.366861044881382,-38.30845998331441,10363.2,219.153144
2022-09-30,03:59:33,-22.383452996010476,-38.441462992720176,10363.2,219.153144
2022-09-30,04:00:35,-22.3995670197511,-38.57234998495872,10355.58,219.667588
2022-09-30,04:01:36,-22.415405008376922,-38.70168702386086,10355.58,219.667588
2022-09-30,04:02:37,-22.43110697745188,-38.83092897360388,10355.58,219.153144
2022-09-30,04:03:38,-22.446603979982044,-38.9589419664581,10355.58,218.6387
2022-09-30,04:04:41,-22.462572047051818,-39.09220499329872,10363.2,219.153144
2022-09-30,04:05:44,-22.478530951467732,-39.22588701062424,10363.2,219.153144
2022-09-30,04:06:45,-22.493714941814147,-39.35363801214431,10363.2,219.153144
2022-09-30,04:07:46,-22.50878902298906,-39.482165995955725,10363.2,219.153144
2022-09-30,04:08:47,-22.523804014387967,-39.61045801027131,10355.58,219.153144
2022-09-30,04:09:48,-22.538956016885244,-39.74129503937503,10355.58,219.153144
2022-09-30,04:10:52,-22.55432703839571,-39.87533605822364,10355.58,219.153144
2022-09-30,04:11:51,-22.56866500533687,-40.000609942364456,10363.2,219.153144
2022-09-30,04:12:54,-22.583654041528735,-40.13249601927845,10355.58,219.667588
2022-09-30,04:13:56,-22.598511031275788,-40.26474396348142,10355.58,219.667588
2022-09-30,04:14:58,-22.61306803812421,-40.3947790071346,10355.58,220.182032
2022-09-30,04:15:59,-22.627440983001925,-40.524669985154475,10355.58,220.182032
