Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s)
2022-10-02,22:23:37,-33.9742579832386,151.47209201406378,2659.38,140.95765600000001
2022-10-02,22:23:49,-33.972473041639915,151.45382700918182,2659.38,140.95765600000001
2022-10-02,22:24:01,-33.970641960201576,151.43527198350023,2659.38,140.95765600000001
2022-10-02,22:24:13,-33.96885698902218,151.41732798475323,2659.38,141.4721
2022-10-02,22:24:25,-33.966980030856384,151.3989259654751,2659.38,141.986544
2022-10-02,22:24:37,-33.96521001747831,151.38153099183333,2659.38,140.95765600000001
2022-10-02,22:24:48,-33.963408978833066,151.3637390281981,2659.38,141.986544
2022-10-02,22:25:01,-33.96139503807353,151.343826002581,2613.6600000000003,140.44321200000002
2022-10-02,22:25:13,-33.959564005262216,151.32578999384384,2537.46,139.928768
2022-10-02,22:25:25,-33.957764011730724,151.3078919815079,2453.6400000000003,139.414324
2022-10-02,22:25:37,-33.95711095628001,151.2896880243554,2354.58,137.356548
2022-10-02,22:25:40,-33.95745797022831,151.28599497598944,2324.1,137.356548
2022-10-02,22:25:43,-33.958461988111814,151.28059403285454,2301.2400000000002,136.32766
2022-10-02,22:25:46,-33.95947297637243,151.27651994242513,2270.76,136.32766
2022-10-02,22:25:49,-33.96069697609192,151.27246099755453,2247.9,136.32766
2022-10-02,22:25:52,-33.96221901831045,151.26800495302516,2217.42,135.813216
2022-10-02,22:25:55,-33.96358096656467,151.26434300399106,2194.56,136.842104
2022-10-02,22:25:58,-33.965057028060755,151.26043699966775,2164.08,135.813216
2022-10-02,22:26:01,-33.966843013151916,151.25595100773452,2141.2200000000003,135.813216
2022-10-02,22:26:04,-33.968422018792715,151.25210596013358,2125.98,135.813216
2022-10-02,22:26:07,-33.969585029549656,151.24917603156072,2103.12,136.842104
2022-10-02,22:26:10,-33.97174102230248,151.24395799495377,2087.88,136.842104
2022-10-02,22:26:13,-33.97331200242334,151.2401430179335,2072.6400000000003,136.842104
2022-10-02,22:26:25,-33.97961401493529,151.22445696581295,2057.4,133.75544
2022-10-02,22:26:37,-33.985832033698344,151.2087860076359,2049.78,130.668776
2022-10-02,22:26:49,-33.99179101292024,151.1935730479027,2049.78,130.154332
2022-10-02,22:27:01,-33.99801600701934,151.17781100555013,2049.78,129.639888
2022-10-02,22:27:14,-34.0051119851223,151.1637420022699,2026.92,127.067668
