date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020/6/19,15:49:01,22.9026846,120.2728686,19.991,-32,-17,-9,3,22,-990,-16.25061035,-27.25613022,-19.99198914,-0.029069811,2.531801701,0.007900059,24,290
2020/6/19,15:49:04,22.9026379,120.2729,20.005,-108,49,225,-63,15,-1006,-21.44556999,-24.03937149,-20.0059185,-0.069533288,-2.863445282,0.138463691,24,290
2020/6/19,15:49:07,22.902594,120.2728859,20.198,-128,-90,-88,-56,-42,-1013,-25.89208031,-25.35123444,-20.21519089,-0.110409945,-2.858947992,0.039534878,24,290
2020/6/19,15:49:10,22.9025415,120.2728691,20.032,82,34,143,-87,-9,-953,-32.17772675,-27.2093811,-20.03292465,-0.0428119,-2.811056376,0.092755087,24,290
2020/6/19,15:49:13,22.9025171,120.2728769,19.937,70,100,-963,96,-19,-1041,-34.89845276,-26.41152573,-19.93739319,-0.034185942,1.432740927,-0.097621053,24,290
2020/6/19,15:49:16,22.9025236,120.272938,19.813,48,-29,175,47,48,-1016,-34.16963196,-20.14040375,-19.81334686,0.030522283,1.479938745,-0.048256703,24,290
2020/6/19,15:49:19,22.9025285,120.2729915,20.009,46,-45,13,85,0,-995,-33.62850952,-14.65425873,-20.00955963,0.051219583,1.626346946,-0.032213725,24,290
2020/6/19,15:49:22,22.9025288,120.2730221,20.012,99,-132,-1035,-20,156,-975,-33.58690643,-11.5180397,-20.01209641,-0.057708196,0.536451221,-0.125698805,24,290
2020/6/19,15:49:25,22.9025659,120.2730406,20.102,-59,-184,-26,-77,163,-916,-29.4606266,-9.619709015,-20.10255241,-0.087054454,0.170323595,-0.160157755,24,290
2020/6/19,15:49:28,22.9026186,120.2730546,20.385,-78,98,-42,-70,143,-1075,-23.59876823,-8.185310364,-20.38584328,-0.040462904,0.282097459,-0.058968466,24,290
2020/6/19,15:49:31,22.9026708,120.2730694,19.536,51,33,-61,0,32,-998,-17.7838707,-6.674995422,-19.53647614,-0.054993596,0.497315168,-0.035246115,24,290
2020/6/19,15:49:34,22.9027171,120.2730896,19.411,-73,27,-5,-48,92,-991,-12.62834167,-4.60326004,-19.41183472,-0.084288441,0.327494949,-0.051017914,24,290
2020/6/19,15:49:37,22.90277,120.2731106,19.66,29,36,-22,-55,76,-968,-6.736249924,-2.441875458,-19.66017723,-0.046785098,0.230802804,-0.102642089,24,290
2020/6/19,15:49:40,22.9028027,120.2731195,18.844,-66,-18,-28,4,83,-881,-3.100540161,-1.528038025,-18.84458923,0.013175039,0.231481165,-0.101922952,24,290
2020/6/19,15:59:19,22.9028242,120.2731318,18.317,18,-77,11,75,-39,-855,-0.049495459,0.037988663,-18.31783676,0.081703976,2.653668642,0.073316798,24,290
2020/6/19,15:59:22,22.9027957,120.2731242,20.112,-33,49,-90,-8,-83,-1012,-3.227291346,-0.740711212,-20.11254311,-0.053718198,-3.084195137,0.067603998,24,290
2020/6/19,15:59:25,22.9027375,120.273115,20.063,-9,43,133,7,-37,-990,-9.108392715,-1.639514923,-20.07213593,-0.016650822,-3.10363555,0.049177755,24,290
2020/6/19,15:59:28,22.9026831,120.2731113,19.974,111,-8,176,33,-42,-993,-15.75557518,-2.066085815,-19.9746418,-0.041767981,-2.890458822,0.08066532,24,290
2020/6/19,15:59:31,22.9026351,120.2731012,20.115,24,10,-65,-42,-10,-999,-21.1057148,-3.105688095,-20.11598778,-0.056353334,-2.954236031,0.029134158,24,290
2020/6/19,15:59:34,22.9025836,120.2730944,20.187,66,167,49,18,-86,-1005,-26.83165359,-3.798254013,-20.18765831,-0.077177875,-2.909726858,0.106241196,24,290
2020/6/19,15:59:37,22.9025252,120.2730819,20.09,150,61,6,-25,-18,-994,-33.33462524,-5.085039139,-20.09015465,-0.096394278,-3.013693333,0.052182481,24,290
2020/6/19,15:59:40,22.9024668,120.2730723,19.936,-57,35,-24,4,-43,-1011,-39.8333168,-6.070211411,-19.93651199,-0.032424275,-2.988641739,0.031869013,24,290
2020/6/19,15:59:43,22.9024118,120.2730671,20.234,260,228,1016,-42,-70,-996,-45.96149826,-6.599327087,-20.23399925,0.03794156,-2.528138638,0.243463069,24,290
2020/6/19,15:59:46,22.9024172,120.2730378,20.399,-23,13,12,-158,98,-967,-45.36092377,-9.601213455,-20.39971352,-0.201161534,-1.348976851,-0.039122511,24,290
2020/6/19,15:59:49,22.9024347,120.2729744,20.27,5,-63,109,-124,60,-983,-43.40555573,-16.10754204,-20.27011681,-0.149266779,-1.033571243,0.007095131,24,290
2020/6/19,15:59:52,22.9024561,120.2729149,19.805,28,-16,71,-116,49,-981,-41.02878189,-22.20668602,-19.80579376,-0.132003963,-0.910341918,0.002316627,24,290
2020/6/19,15:59:55,22.9024774,120.2728588,20.248,-2,-148,-57,-155,66,-943,-38.64990616,-27.95601463,-20.24806023,-0.154183224,-0.846636295,0.012905397,24,290
2020/6/19,15:59:58,22.9025036,120.2728079,20.23,87,10,-14,-56,-49,-942,-35.74054337,-33.18055725,-20.23018837,-0.104453489,-1.102789521,-0.041371576,24,290
2020/6/19,16:00:01,22.9025267,120.2727475,20.184,-33,-36,2,-105,100,-970,-33.16851807,-39.36974335,-20.18451881,-0.076230749,-1.059512854,-0.00761059,24,290
2020/6/19,16:00:04,22.9025432,120.2727127,19.914,-92,2,832,-39,105,-1018,-31.33063316,-42.94407654,-19.91486931,-0.186070591,0.477426201,0.039930645,24,290
2020/6/19,16:00:07,22.9025751,120.2727471,19.962,57,-65,90,-70,88,-988,-27.78194809,-39.4119873,-19.96298218,-0.024673916,0.611155212,-0.048629224,24,290
2020/6/19,16:00:10,22.9026122,120.2727772,20.059,-32,-33,24,-42,74,-966,-23.64710045,-36.325737,-20.05904007,-0.074765325,0.866698384,-0.022330388,24,290
2020/6/19,16:00:13,22.9026452,120.2728161,20.176,-27,-2,-60,-57,45,-1001,-19.97776985,-32.33332825,-20.17643929,-0.07158678,0.781710148,-0.067073718,24,290
2020/6/19,16:00:16,22.9026803,120.2728525,20.324,20,-68,11,-34,57,-988,-16.04830742,-28.58514977,-20.32263565,-0.059902839,0.727335334,-0.091319166,24,290
2020/6/19,16:00:19,22.9027141,120.2728867,20.442,139,-64,284,-73,80,-999,-12.30559254,-25.09438515,-20.44226837,-0.060488708,0.78785634,-0.063152261,24,290
2020/6/19,16:00:22,22.9027374,120.2729396,19.98,109,-109,88,-64,157,-1016,-9.707590103,-19.6687336,-19.98039055,-0.018606164,1.05775702,-0.119406767,24,290
2020/6/19,16:00:25,22.9027554,120.2729882,20.022,10,-50,72,-3,166,-943,-7.703660011,-14.69191551,-20.02285576,0.001429485,1.080831647,-0.114736117,24,290
2020/6/19,16:00:28,22.9027747,120.2730375,19.989,-44,13,-26,-2,131,-1009,-5.561833382,-9.634206772,-19.98912621,0.009203481,1.121516824,-0.074004523,24,290
2020/6/19,16:00:31,22.9027913,120.2730879,20.159,0,-100,103,7,80,-961,-3.711383104,-4.464929581,-20.15942574,-0.000577632,1.082216024,-0.074966826,24,290
2020/6/19,16:00:34,22.9028045,120.2731215,19.197,-37,-135,-56,16,96,-924,-2.24384284,-1.021213531,-19.17568779,0.047375917,1.081480742,-0.059764396,24,290
2020/6/19,16:02:05,22.9028093,120.2731331,17.506,-21,-15,26,12,-99,-863,-0.055953503,0.032737732,-17.50667763,0.004770931,-2.492952585,0.114783265,24,290
2020/6/19,16:02:08,22.902809,120.273116,19.922,78,0,64,-59,-122,-999,-0.10003233,-1.719923019,-19.92244911,-0.203155369,-1.813546181,0.091097727,24,290
2020/6/19,16:02:11,22.902803,120.2730537,20.158,53,20,150,-101,-27,-1034,-0.758749008,-8.105930328,-20.1582737,-0.083608888,-1.795070648,0.046911694,24,290
2020/6/19,16:02:14,22.9027937,120.2729933,20.144,-23,-26,-4,-118,19,-1018,-1.800570965,-14.30044937,-20.14496994,-0.114237227,-1.614094138,0.014318428,24,290
2020/6/19,16:02:17,22.9027879,120.2729347,19.983,40,-57,-112,-64,0,-992,-2.439466476,-20.31124115,-19.98375511,-0.09601035,-1.583224654,0.029220972,24,290
2020/6/19,16:02:20,22.9027847,120.2728744,19.836,-89,-68,61,-108,9,-978,-2.804645538,-26.49258423,-19.83669281,-0.079446062,-1.752598524,0.010067876,24,290
2020/6/19,16:02:23,22.9027779,120.2728176,19.965,79,-9,19,-30,-67,-988,-3.558023453,-32.31983948,-19.9653511,-0.075736552,-1.702360034,0.006628559,24,290
2020/6/19,16:02:26,22.9027707,120.2727581,19.972,-23,140,78,-60,5,-1010,-4.357935905,-38.42261505,-19.97250748,0.058651127,-1.576357007,0.054948591,24,290
2020/6/19,16:02:29,22.9027577,120.2727666,19.754,113,-5,-996,-18,-41,-1012,-5.800496101,-37.54757309,-19.75402069,-0.053623792,3.102439642,-0.050514877,24,290
2020/6/19,16:02:32,22.9027295,120.272818,19.978,50,-15,62,65,-39,-971,-8.960206032,-32.2465744,-19.97833443,0.020639524,2.187541962,0.045675732,24,290
2020/6/19,16:02:35,22.9027014,120.2728613,20.042,-48,-75,-11,45,-3,-1005,-12.067523,-27.83304977,-20.04261017,0.014519261,2.163944244,0.014567839,24,290
2020/6/19,16:02:38,22.9026673,120.2729102,20.052,43,-12,-56,51,-35,-971,-15.86802578,-22.82246399,-20.05221939,0.014749665,2.060797215,0.002360212,24,290
2020/6/19,16:02:41,22.9026367,120.2729585,20.047,9,128,185,38,26,-987,-19.27186584,-17.87126541,-20.04738045,0.126997054,2.067144394,-0.013528503,24,290
2020/6/19,16:02:44,22.9026235,120.2729566,20.134,55,140,-26,-62,-107,-993,-20.74879837,-18.06096649,-20.13459587,-0.191190377,-2.222873211,0.090466,24,290
2020/6/19,16:02:47,22.9025867,120.272905,19.94,-22,29,0,-85,-77,-998,-24.83584595,-23.35003662,-19.94003677,-0.070504457,-2.338240623,0.108949102,24,290
2020/6/19,16:02:50,22.902547,120.272858,19.964,-47,31,43,-81,-56,-984,-29.25645447,-28.1782341,-19.96474075,-0.125094011,-2.153831244,0.114781022,24,290
2020/6/19,16:02:53,22.9025128,120.2728086,20.215,-168,-131,28,-62,-77,-992,-33.06263351,-33.24338531,-20.21505737,-0.099599041,-2.242903471,0.04398784,24,290
2020/6/19,16:02:56,22.9024966,120.2727964,19.907,43,-59,-1112,0,-44,-1004,-34.87229919,-34.49443054,-19.90721512,0.030819576,-2.977805376,-0.029796999,24,290
2020/6/19,16:02:59,22.9024981,120.2728493,19.89,13,-33,63,28,44,-1008,-34.70008469,-29.06298447,-19.89057159,0.016539529,1.384899974,-0.059415203,24,290
2020/6/19,16:03:02,22.9025043,120.2729054,20.017,-20,-44,-13,6,66,-988,-34.01077652,-23.31821442,-20.01759338,0.006212691,1.586787581,-0.047267769,24,290
2020/6/19,16:03:05,22.9025029,120.2729618,20.052,-60,-17,-99,-15,72,-987,-34.17029953,-17.52570724,-20.05241203,-0.014682596,1.428972006,-0.061424378,24,290
2020/6/19,16:03:08,22.9025044,120.2730179,19.995,53,-2,-29,13,49,-1008,-34.00303268,-11.77602005,-19.99570084,-0.030500652,1.434497237,-0.055131335,24,290
2020/6/19,16:03:11,22.9025056,120.2730776,20.124,-17,-42,0,-87,78,-1023,-33.86901855,-5.657403946,-20.12423706,-0.055272412,1.423551321,-0.061902497,24,290
2020/6/19,16:03:14,22.9025089,120.2731388,20.057,-71,150,-831,-46,12,-1009,-33.49597549,0.622119904,-20.05758095,0.063510381,1.12594831,-0.161572888,24,290
2020/6/19,16:03:17,22.902547,120.273149,20.154,-35,19,-71,-125,52,-974,-29.26220322,1.662986755,-20.15460014,-0.104532696,-0.251241416,-0.059342701,24,290
2020/6/19,16:03:20,22.9026012,120.2731412,19.978,21,14,85,-101,62,-1033,-23.22192001,0.869440079,-19.97841072,-0.110741012,-0.147723079,-0.041925691,24,290
2020/6/19,16:03:23,22.9026491,120.2731357,19.73,-21,36,125,-59,66,-988,-17.89567184,0.299009323,-19.73064232,-0.127193108,-0.082674086,-0.051697083,24,290
2020/6/19,16:03:26,22.9027006,120.2731308,19.798,-99,-25,46,-147,112,-976,-12.16296482,-0.199541092,-19.79804802,-0.137437403,-0.13814415,-0.044010155,24,290
2020/6/19,16:03:29,22.9027591,120.2731281,19.59,-39,-210,-54,-104,65,-879,-5.651071548,-0.472980499,-19.59044266,-0.116401635,-0.229742289,-0.105934262,24,290
2020/6/19,16:03:32,22.9028035,120.2731197,19.358,131,-17,-6,-70,76,-913,-0.710590363,-1.341604233,-19.35802078,0.018111452,-0.291347712,-0.019446548,24,290
2020/6/19,16:13:18,22.9028194,120.2731402,0.018,12,-3,-1,-27,30,-995,-0.022562504,0.075958252,-0.018979788,-0.051132049,-1.713066697,-0.011539514,24,290
2020/6/19,16:13:21,22.902816,120.2731421,0.16,1243,-61,655,-17,-169,-1078,-0.409139633,0.275125504,-0.160458088,-0.029018216,-1.83649683,-0.430443764,24,290
2020/6/19,16:13:24,22.9027478,120.2731489,3.544,-64,-44,345,-26,-24,-998,-8.000872612,0.966957092,-3.544774532,-0.068926059,2.970098972,0.051370807,24,290
2020/6/19,16:13:27,22.9026515,120.2731554,8.429,-35,-28,-23,13,-40,-989,-18.71907616,1.632129669,-8.429720879,-0.078526028,3.02789402,0.044476923,24,290
2020/6/19,16:13:30,22.9025358,120.2731709,13.6,72,-34,43,-77,-87,-963,-31.60088158,3.223731995,-13.60086918,-0.0512909,3.076202869,0.137646809,24,290
2020/6/19,16:13:33,22.90242,120.2731814,18.468,12,283,55,-39,-50,-936,-44.49135208,4.296926498,-18.46816063,-0.048648201,3.11137414,0.108340435,24,290
2020/6/19,16:13:36,22.9023554,120.27316,20.131,-138,-94,255,-93,-18,-926,-51.67747879,2.109466553,-20.13190842,-0.238572538,-1.795970917,0.129184902,24,290
2020/6/19,16:13:39,22.9023526,120.2730616,20.454,-37,114,70,-132,-14,-979,-51.99572754,-7.980855942,-20.45422935,-0.233753562,-1.605992794,0.03456955,24,290
2020/6/19,16:13:42,22.9023501,120.272952,20.197,46,-89,631,-176,57,-1044,-52.27358627,-19.22436333,-20.19776726,-0.07521686,-1.227754831,0.137957111,24,290
2020/6/19,16:13:45,22.9024003,120.2729348,19.647,4,12,25,-100,94,-996,-46.68669891,-20.98917198,-19.64710999,-0.229054987,-0.025022369,-0.135006368,24,290
2020/6/19,16:13:48,22.9025065,120.2729368,20.066,-57,84,-78,-172,202,-962,-34.85622787,-20.7806797,-20.06687927,-0.142907038,0.023101721,-0.143937096,24,290
2020/6/19,16:13:51,22.9025664,120.2729131,20.368,3,-79,41,-136,153,-970,-28.40206146,-22.50670433,-20.33054352,-0.068209499,-0.403421223,-0.153153807,24,290
2020/6/19,16:13:54,22.9025572,120.2728522,20.632,-96,-53,121,-111,3,-970,-29.21424675,-29.45328712,-20.63271523,-0.22684665,-1.608056426,0.079791129,24,290
2020/6/19,16:13:57,22.9025511,120.2727579,20.583,81,58,612,-125,-2,-998,-29.897295,-39.12163544,-20.58312035,-0.035044849,-1.292707682,0.154636368,24,290
2020/6/19,16:14:00,22.9025931,120.2727453,19.714,83,-33,42,-122,86,-991,-25.22275162,-40.42077637,-19.71408463,-0.205678388,-0.099025831,-0.093669794,24,290
2020/6/19,16:14:03,22.9026928,120.272745,20.049,44,79,394,-82,102,-988,-14.12109566,-40.44898987,-20.04993057,0.00576289,0.138831124,-0.043027014,24,290
2020/6/19,16:14:06,22.9027127,120.2727886,20.282,25,53,9,63,29,-999,-11.90036488,-35.97413635,-20.28219986,-0.053319983,1.511896133,-0.038754802,24,290
2020/6/19,16:14:09,22.9027078,120.2728821,19.935,-28,68,-370,-12,42,-998,-12.45381165,-26.38717079,-19.93523788,0.059105694,1.237918615,-0.174135894,24,290
2020/6/19,16:14:12,22.9027619,120.2729312,20.038,14,30,-61,-105,123,-990,-6.429298401,-21.35282707,-20.03823853,-0.179788977,0.035604104,-0.15523456,24,290
2020/6/19,16:14:15,22.9028154,120.2729503,20.386,-82,-164,278,-19,117,-986,-0.473846197,-19.3972683,-20.38611221,7.21e-05,0.399293184,0.029225897,24,290
2020/6/19,16:14:18,22.9028035,120.2730258,19.745,-59,32,-125,32,42,-982,-1.803238153,-11.65146446,-19.74518013,-0.040504444,1.574324369,-0.048120238,24,290
2020/6/19,16:14:21,22.9028015,120.273114,19.795,-32,93,26,43,130,-978,-2.025471449,-2.61300087,-19.79580116,0.24222061,1.250887394,-0.163216546,24,290
2020/6/19,16:14:24,22.902808,120.2731176,16.666,-56,31,-5,73,94,-977,-1.292092085,-2.238685608,-16.66664505,0.041506119,1.297759652,-0.037567846,24,290
2020/6/19,16:14:27,22.9028027,120.2731188,12.111,56,94,13,74,69,-1000,-1.882232904,-2.121341705,-12.1111002,0.064940147,1.349354744,-0.052176349,24,290
2020/6/19,16:14:30,22.9028028,120.2731203,9.173,40,3,15,127,81,-965,-1.877285242,-1.963006973,-9.173452377,0.064152613,1.311158776,-0.064742081,24,290
2020/6/19,16:14:33,22.9028042,120.2731191,7.494,-56,7,45,41,80,-995,-1.720591307,-2.090852737,-7.494527817,0.034070149,1.326486588,-0.034023199,24,290
2020/6/19,16:14:36,22.9028016,120.2731195,6.182,119,-55,-89,72,40,-967,-2.007437468,-2.050397873,-6.182113171,-0.012061261,1.277133346,-0.100293398,24,290
2020/6/19,16:14:39,22.9028047,120.2731202,4.66,9,75,4,30,96,-1003,-1.668306112,-1.976028442,-4.660852432,-0.00035625,1.299545765,-0.044962868,24,290
2020/6/19,16:14:42,22.9028035,120.2731192,3.064,53,129,37,-38,120,-1024,-1.79755044,-2.078344345,-3.064726353,-0.017148837,1.298888683,-0.082248032,24,290
2020/6/19,16:14:45,22.9028052,120.2731212,1.579,28,-98,80,33,63,-978,-1.609257936,-1.873048782,-1.579615831,0.030710641,1.296085119,-0.026107665,24,290
2020/6/19,16:15:47,22.9027791,120.2731111,20.034,67,79,-10,-16,-23,-1007,-4.544092178,-5.276163101,-20.03481102,-0.082648359,-2.522447586,0.059195448,24,290
2020/6/19,16:15:50,22.9027411,120.2730709,20.029,-60,-4,-36,-29,-11,-974,-8.777194977,-9.394412994,-20.0294075,-0.067302033,-2.340711117,0.049229309,24,290
2020/6/19,16:15:53,22.902703,120.2730289,20.098,-26,-10,-60,-22,-49,-978,-13.01506042,-13.70975494,-20.09894943,-0.086957842,-2.289405346,0.049048632,24,290
2020/6/19,16:15:56,22.9026704,120.272988,19.976,-60,-109,1153,-62,1,-996,-16.65009499,-17.90370178,-19.97698212,-0.043642811,-1.362471461,0.16772458,24,290
2020/6/19,16:15:59,22.9027033,120.2729615,20.021,20,43,62,-90,41,-979,-12.98287582,-20.6159668,-20.02122688,-0.094945394,-0.746933281,-0.026702419,24,290
2020/6/19,16:16:02,22.9027436,120.2729257,20.108,-38,-76,62,-122,97,-988,-8.493812561,-24.28796387,-20.10840607,-0.107505709,-0.564627826,-0.020878501,24,290
2020/6/19,16:16:05,22.9027895,120.2728919,20.077,-163,157,-94,-51,58,-952,-3.388893604,-27.75600052,-20.07714272,-0.079606228,-0.639992714,-0.066040441,24,290
2020/6/19,16:16:08,22.9028003,120.2728354,20.219,33,-26,-82,-88,32,-1008,-2.190894127,-33.55024719,-20.21936035,-0.094929643,-1.623690009,0.004242671,24,290
2020/6/19,16:16:11,22.9027981,120.272777,19.896,88,36,13,-45,5,-983,-2.432209015,-39.53089905,-19.89605904,-0.099961549,-1.739149451,-0.013690335,24,290
2020/6/19,16:16:14,22.9027906,120.272719,19.882,-100,265,-101,-82,-19,-1002,-3.271732807,-45.47940445,-19.88262558,-0.035890259,-1.603107691,0.005251068,24,290
2020/6/19,16:16:17,22.9027591,120.2727081,19.866,54,54,-49,0,-68,-994,-6.770656109,-46.59745407,-19.8668499,-0.08472205,2.977438211,0.016370831,24,290
2020/6/19,16:16:20,22.9027025,120.2727173,19.908,34,63,97,-27,-36,-999,-13.06963158,-45.65758896,-19.90836334,-0.007232843,2.930448055,0.045866944,24,290
2020/6/19,16:16:23,22.9026526,120.2727263,20.068,-52,-59,16,-35,-3,-1008,-18.6309948,-44.7336998,-20.06871605,-0.037068643,2.93510294,0.009657895,24,290
2020/6/19,16:16:26,22.9026071,120.2727358,20.036,-5,13,55,-51,-7,-1007,-23.6984272,-43.76046371,-20.03682327,-0.051722728,2.959337473,0.03268924,24,290
2020/6/19,16:16:29,22.9025489,120.2727469,20.008,-2,-15,-65,-32,-49,-997,-30.17708206,-42.62109756,-20.00868034,-0.023108555,2.969400644,0.035738673,24,290
2020/6/19,16:16:32,22.9024954,120.2727599,20.148,-312,211,-1113,11,24,-982,-36.13310242,-41.29336166,-20.14846611,-0.083889052,1.544933319,-0.165593386,24,290
2020/6/19,16:16:35,22.902496,120.2728169,20.069,-27,-22,56,-75,102,-1010,-36.06277466,-35.44008255,-20.06937218,-0.065686241,1.468069553,-0.053845797,24,290
2020/6/19,16:16:38,22.9024995,120.2728795,20.191,50,-109,120,45,80,-971,-35.66963196,-29.02853012,-20.19104576,-0.041300073,1.521918654,-0.072296746,24,290
2020/6/19,16:16:41,22.9025004,120.2729423,19.822,22,7,-23,103,104,-943,-35.57244873,-22.58247375,-19.8224678,0.033683568,1.38774848,-0.118307523,24,290
2020/6/19,16:16:44,22.9025021,120.2730031,19.86,-47,13,49,52,166,-981,-35.38198471,-16.3504982,-19.8602562,0.057007886,1.358944058,-0.138640702,24,290
2020/6/19,16:16:47,22.9025034,120.2730608,19.853,79,-71,-84,77,152,-1055,-35.23818588,-10.43835068,-19.85397911,0.068063952,1.358443499,-0.149168089,24,290
2020/6/19,16:16:50,22.9025056,120.2731216,20.057,68,9,37,81,142,-982,-34.99117279,-4.202777863,-20.05721283,0.06747476,1.371753573,-0.14899309,24,290
2020/6/19,16:16:53,22.9025231,120.2731492,19.981,313,25,-73,-134,179,-985,-33.04793549,-1.363986969,-19.98138428,-0.197002307,0.052018154,-0.193250388,24,290
2020/6/19,16:16:56,22.9025808,120.2731461,19.881,-62,-24,-144,-125,179,-963,-26.61687469,-1.688243866,-19.88181877,-0.132950634,-0.090729333,-0.157309562,24,290
2020/6/19,16:16:59,22.9026337,120.2731376,19.945,23,24,75,-100,113,-984,-20.73213959,-2.555246353,-19.94528389,-0.122346886,0.029543202,-0.089256458,24,290
2020/6/19,16:17:02,22.9026845,120.2731331,19.71,-80,-47,0,-150,201,-977,-15.51231384,-3.01366806,-19.73777008,-0.146232292,-0.01609274,-0.105864458,24,290
2020/6/19,16:17:05,22.9027304,120.2731286,19.839,-74,7,30,-165,157,-995,-9.968200684,-3.482879639,-19.83930588,-0.156016856,-0.102798738,-0.084197454,24,290
2020/6/19,16:17:08,22.9027902,120.2731244,19.598,-45,142,-25,-155,107,-975,-3.31499052,-3.915765762,-19.59863663,-0.100665331,-0.230114728,-0.121301509,24,290
2020/6/19,16:19:25,22.902804,120.2731202,17.915,112,74,76,-45,-32,-891,-0.007506847,0.466680527,-17.91524887,-0.047188748,-1.935426474,0.019359779,24,290
2020/6/19,16:19:28,22.9028023,120.2730939,20.157,87,-111,-60,-49,-54,-988,-0.189414501,-2.228290558,-20.15711594,-0.095707528,-1.596763372,0.035887539,24,290
2020/6/19,16:19:31,22.9027999,120.2730353,20.219,67,15,78,-34,-8,-998,-0.466964245,-8.244218826,-20.21942139,-0.077321887,-1.630077004,0.019489018,24,290
2020/6/19,16:19:34,22.9027937,120.2729756,19.84,75,-4,145,-50,12,-964,-1.1540308,-14.3561306,-19.84025574,-0.084541246,-1.46861279,0.090081058,24,290
2020/6/19,16:19:37,22.9027956,120.2729207,19.936,-86,-46,-132,-79,-21,-1002,-0.938211918,-19.99509239,-19.93658638,-0.104387872,-1.650218725,-0.014817375,24,290
2020/6/19,16:19:40,22.9027908,120.2728666,19.904,-44,-47,30,-59,-38,-974,-1.472671032,-25.53825569,-19.90459251,-0.077792503,-1.522642493,0.032830346,24,290
2020/6/19,16:19:43,22.9027893,120.2728081,20.007,-187,-54,-140,-121,-6,-989,-1.643885612,-31.53549767,-20.00732613,-0.121767811,-1.578325391,0.040240545,24,290
2020/6/19,16:19:46,22.9027873,120.2727606,20.06,37,-75,-1303,-70,-98,-976,-1.865278721,-36.40483856,-20.06096077,0.034153603,-1.895892501,0.010422313,24,290
2020/6/19,16:19:49,22.9027542,120.27278,20.031,0,-17,98,77,65,-975,-5.552992821,-34.41696167,-20.03154945,0.020222645,2.216948271,-0.014311924,24,290
2020/6/19,16:19:52,22.9027175,120.2728179,19.988,-54,-38,-8,26,35,-975,-9.631921768,-30.53045845,-19.9881649,0.006845236,2.59756422,0.013357826,24,290
2020/6/19,16:19:55,22.9026821,120.2728463,20.051,5,-18,-82,-24,29,-1024,-13.57527733,-27.61497307,-20.05169487,-0.009991137,2.59861064,0.026307818,24,290
2020/6/19,16:19:59,22.9026395,120.2728784,20.008,5,-1,0,-9,-21,-1007,-18.31752396,-24.32880974,-20.00879669,-0.012948014,2.512902021,0.013251258,24,290
2020/6/19,16:20:02,22.9026147,120.2729247,20.142,161,74,-290,0,42,-1003,-21.07567406,-19.58127785,-20.14291,-0.057600416,1.509174347,-0.036042374,24,290
2020/6/19,16:20:05,22.9026199,120.2729941,20.058,58,78,-13,-3,34,-1008,-20.49580956,-12.46222496,-20.05886459,-0.011220289,1.48868525,-0.026180398,24,290
2020/6/19,16:20:08,22.9026468,120.2730426,20.124,-94,148,-273,-9,173,-919,-17.49949646,-7.488634109,-20.12418938,-0.066019639,0.437761664,-0.110874534,24,290
2020/6/19,16:20:11,22.902695,120.273066,20.032,56,49,-93,-44,104,-1004,-12.13469696,-5.086788177,-20.03201675,-0.050377287,0.403315097,-0.089120671,24,290
2020/6/19,16:20:14,22.9027428,120.2730884,19.814,30,-62,163,-24,89,-1016,-6.821084976,-2.799304962,-19.81472969,-0.06370645,0.490052849,-0.072599031,24,290
2020/6/19,16:20:17,22.9027859,120.2731103,19.838,68,115,-4,3,4,-1013,-2.021436691,-0.548545837,-19.8387146,-0.03246766,0.468077153,-0.05992182,24,290
2020/6/19,16:20:20,22.902804,120.2731179,17.33,-233,380,-78,50,75,-1084,-0.007749557,0.228700638,-17.33048439,0.030620206,0.351326019,-0.081056461,24,290
2020/6/19,16:21:42,22.902817,120.2731118,20.285,13,8,24,-126,52,-994,0.054111242,-5.579427719,-20.28523636,-0.096706212,-1.757062674,0.006973555,24,290
2020/6/19,16:21:45,22.902808,120.2730484,20.125,71,-93,69,-98,-14,-973,-0.946657896,-12.0868187,-20.12540436,-0.099545322,-1.545811415,0.047135517,24,290
2020/6/19,16:21:48,22.9028049,120.2729901,19.835,-42,37,28,-105,-41,-1008,-1.297941923,-18.06678391,-19.83547211,-0.111306988,-1.624088526,0.035803005,24,290
2020/6/19,16:21:51,22.9028024,120.2729393,20.064,145,110,-6,-91,-24,-1041,-1.572805166,-23.2700882,-20.06427765,-0.119019434,-1.682425141,0.007636494,24,290
2020/6/19,16:21:54,22.9027983,120.272879,20.111,112,-109,145,-126,-11,-971,-2.0370543,-29.45887756,-20.11104965,-0.142991677,-1.695933104,0.009354317,24,290
2020/6/19,16:21:57,22.9027909,120.2728213,20.004,270,226,163,-114,22,-1009,-2.859727144,-35.37729263,-20.00498199,-0.164006442,-1.532990456,0.026391514,24,290
2020/6/19,16:22:00,22.9027899,120.2727622,19.926,138,-367,-1001,-46,-61,-1006,-2.969064474,-41.4277916,-19.92617035,0.018977683,-1.946169496,-0.053014442,24,290
2020/6/19,16:22:03,22.9027553,120.2727824,19.726,21,-14,-2,41,-62,-1011,-6.814660072,-39.3584137,-19.72637558,0.042306665,2.454544306,0.066359848,24,290
