Date,Time,Latitude,Longitude,Altitude (m)
2019-01-26,09:47:08,-53.053075005544805,108.83582054134006,10404.125796360488
2019-01-26,09:47:18,-53.02695092721482,108.84648485012222,10406.974826142145
2019-01-26,09:47:28,-53.00083149284069,108.85710068115375,10408.019737793044
2019-01-26,09:47:38,-52.97474428366718,108.86770765700015,10403.323094821457
2019-01-26,09:47:48,-52.94865730314092,108.87832687166048,10401.342004992492
2019-01-26,09:47:58,-52.922572816716176,108.88884422874396,10398.644782700312
2019-01-26,09:48:08,-52.896496683964635,108.89939868327863,10394.060496396753
2019-01-26,09:48:18,-52.8705151661127,108.90984969372676,10391.609296105074
2019-01-26,09:48:28,-52.84450617861217,108.92035950063956,10388.68167774791
2019-01-26,09:48:38,-52.8184529075809,108.93085213930424,10388.401800727515
2019-01-26,09:48:48,-52.79240929923364,108.94142223322224,10397.333454998012
2019-01-26,09:48:58,-52.76635302949291,108.9519319343891,10400.436604111896
2019-01-26,09:49:08,-52.740337361800854,108.9624459085407,10409.56407375456
2019-01-26,09:49:18,-52.71432636480272,108.97295832684622,10413.794428242312
2019-01-26,09:49:28,-52.68827684093004,108.98341143145534,10413.155414596296
2019-01-26,09:49:38,-52.66218862631475,108.99389459574608,10411.594859351762
2019-01-26,09:49:48,-52.63616611301914,109.00432345015828,10412.37673722526
2019-01-26,09:49:58,-52.61012368119941,109.01474491454688,10409.968060354058
2019-01-26,09:50:08,-52.58410288595409,109.02513257793092,10426.022467963316
2019-01-26,09:50:18,-52.55804930906597,109.03561137367028,10436.540192705164
2019-01-26,09:50:28,-52.53194119168083,109.04607847377414,10434.383082135371
2019-01-26,09:50:38,-52.50589033149227,109.05651456998302,10433.262386368307
2019-01-26,09:50:48,-52.47984786658781,109.0668946028166,10431.105387567704
2019-01-26,09:50:58,-52.45378565661531,109.07724362360756,10436.236493729932
2019-01-26,09:51:08,-52.427764005936986,109.08757462774894,10441.210111490678
2019-01-26,09:51:18,-52.40172405736268,109.097954351382,10439.93501638031
2019-01-26,09:51:28,-52.37563212361048,109.1083309485117,10441.513878010268
2019-01-26,09:51:38,-52.349569326901324,109.11867356237596,10445.707295933546
2019-01-26,09:51:48,-52.323485514401526,109.12903222131774,10448.804661613423
2019-01-26,09:51:58,-52.29740376439423,109.13935539691852,10454.604288347336
2019-01-26,09:52:08,-52.271335997548434,109.14961199790751,10460.29986042995
2019-01-26,09:52:18,-52.24525499923389,109.15984299684214,10462.400501042604
2019-01-26,09:52:28,-52.21918100377029,109.17009699895296,10464.900045871736
2019-01-26,09:52:38,-52.19305000542616,109.18041199981946,10465.00014755316
2019-01-26,09:52:48,-52.16691600100779,109.19064299675333,10464.100059460849
2019-01-26,09:52:58,-52.140804003761275,109.20085100668108,10461.799797692336
2019-01-26,09:53:08,-52.114627999207514,109.21111299878896,10459.799373311924
2019-01-26,09:53:18,-52.08851199690993,109.2213209967355,10458.800026472658
2019-01-26,09:53:28,-52.06242079194759,109.23147686941408,10459.007145250676
2019-01-26,09:53:38,-52.03630018539859,109.24168427096848,10462.193496156042
2019-01-26,09:53:48,-52.010184232722494,109.25186992224444,10467.279656869832
2019-01-26,09:53:58,-51.98409376246921,109.26200254774793,10470.042778533243
2019-01-26,09:54:08,-51.958026237169946,109.2721362318193,10471.409481573464
2019-01-26,09:54:18,-51.93195610024328,109.2822288029468,10474.454525710373
2019-01-26,09:54:28,-51.905879747311175,109.2922914738715,10478.12223211787
2019-01-26,09:54:38,-51.879778214164446,109.30236669090785,10477.96720379712
2019-01-26,09:54:48,-51.85364713876567,109.31247064639248,10475.794765190014
2019-01-26,09:54:58,-51.827491588334134,109.3225810795892,10473.61389432619
2019-01-26,09:55:08,-51.80135092108702,109.33268015233838,10474.15739354209
2019-01-26,09:55:18,-51.77518586922005,109.34279697098827,10476.041505661542
2019-01-26,09:55:28,-51.74904029979624,109.35287557162285,10478.462885685212
2019-01-26,09:55:38,-51.72286644178123,109.3629645579086,10481.629063060276
2019-01-26,09:55:48,-51.696684663383046,109.37305841104649,10485.606706021774
2019-01-26,09:55:58,-51.67046378889352,109.38312740113444,10486.507619048649
2019-01-26,09:56:08,-51.644251142527025,109.39318483055276,10487.17743620756
2019-01-26,09:56:18,-51.61800754427645,109.40321154477604,10485.802577870692
2019-01-26,09:56:28,-51.59172644596243,109.41324090470292,10484.354431560554
2019-01-26,09:56:38,-51.565452613684165,109.4233038289702,10485.907093723488
2019-01-26,09:56:48,-51.539194798767774,109.4333366290237,10489.417090069071
