Date,Time,Latitude,Longitude,Altitude (m)
2021-12-12,09:20:55,-24.56537599619131,168.07882699887944,13214.70005116891
2021-12-12,09:21:05,-24.550210999356494,168.10118099844726,13214.0999034252
2021-12-12,09:21:15,-24.535041998061004,168.12353500069037,13216.599331651814
2021-12-12,09:21:25,-24.519862996720985,168.1459200029344,13221.200167044062
2021-12-12,09:21:35,-24.5046370043412,168.16825900419428,13224.700173044572
2021-12-12,09:21:45,-24.489362999559106,168.1906129964098,13231.400585766882
2021-12-12,09:21:55,-24.4741399964022,168.21296700263446,13233.799937518312
2021-12-12,09:22:05,-24.458959998417065,168.23536700197863,13228.400626293382
2021-12-12,09:22:15,-24.443771001406297,168.25773600464993,13228.20062384475
2021-12-12,09:22:25,-24.42854699803136,168.280106002331,13225.69977916218
2021-12-12,09:22:35,-24.41331300325055,168.30247500039923,13223.799502791837
2021-12-12,09:22:45,-24.398066003996767,168.3248139959248,13226.799888275564
2021-12-12,09:22:55,-24.38283000012921,168.34712199998518,13233.699708813798
2021-12-12,09:23:05,-24.367589999888537,168.36940000136943,13254.49946373794
2021-12-12,09:23:15,-24.352514002513324,168.39155599690596,13331.200232004749
2021-12-12,09:23:25,-24.337606002893537,168.41345200356074,13396.80004277173
2021-12-12,09:23:35,-24.32268300309837,168.43527199726566,13402.900726021267
2021-12-12,09:23:45,-24.307752995892237,168.45706200269328,13394.9999515973
2021-12-12,09:23:55,-24.292834998671623,168.47889700167784,13393.200325754471
2021-12-12,09:24:05,-24.277877997337903,168.50074800086708,13397.799583763814
2021-12-12,09:24:15,-24.262904999590777,168.5226140015125,13402.90042519383
2021-12-12,09:24:25,-24.247953000920212,168.5444640013447,13411.20016936585
2021-12-12,09:24:35,-24.233017002074337,168.56626899943967,13442.999622522851
2021-12-12,09:24:45,-24.21813999902693,168.58799700228238,13462.499397356994
2021-12-12,09:24:55,-24.203247003265048,168.60969500384175,13472.09924109373
2021-12-12,09:25:05,-24.18835099887488,168.63137799852103,13481.299801562913
2021-12-12,09:25:15,-24.173526998298524,168.65306099951485,13470.000410594976
2021-12-12,09:25:25,-24.15867599928506,168.67474399922702,13466.99960680958
2021-12-12,09:25:35,-24.143806001738717,168.69642599943805,13461.800425141118
2021-12-12,09:25:45,-24.128950002822144,168.71809400042972,13467.400875375602
2021-12-12,09:25:55,-24.114100994659715,168.73968500082046,13478.59979304578
2021-12-12,09:26:05,-24.09925800439472,168.76129199888345,13485.099332548678
2021-12-12,09:26:15,-24.08441399847777,168.78286700073056,13494.699593421072
2021-12-12,09:26:25,-24.06953600176432,168.80441300102035,13502.200001941064
2021-12-12,09:26:35,-24.05468900460295,168.8259739968251,13511.500031938776
2021-12-12,09:26:45,-24.039842999461815,168.84753400343752,13521.200166841036
2021-12-12,09:26:55,-24.02496300443394,168.8690799990609,13519.900202870364
2021-12-12,09:27:05,-24.010120002223275,168.89063999812674,13522.700470339509
2021-12-12,09:27:15,-23.995288995404064,168.9121860009551,13527.300083505916
2021-12-12,09:27:25,-23.980438001995417,168.9337010022876,13525.599554974584
2021-12-12,09:27:35,-23.965603000177435,168.95519999821107,13528.199958188456
2021-12-12,09:27:45,-23.950725999282472,168.97674600420143,13521.700103154404
2021-12-12,09:27:55,-23.93587699875951,168.9982599979911,13523.500368837267
2021-12-12,09:28:05,-23.92102199976633,169.01975999498316,13527.699896862729
2021-12-12,09:28:15,-23.906191003731756,169.0412449974177,13530.499800425954
2021-12-12,09:28:25,-23.89131899608685,169.06269799753295,13529.299888044594
2021-12-12,09:28:35,-23.87645899537101,169.084136999935,13532.599906681102
2021-12-12,09:28:45,-23.86162000436802,169.10559099715078,13540.599729215726
2021-12-12,09:28:55,-23.846758000986057,169.12702899816335,13545.200024311434
2021-12-12,09:29:05,-23.83190199695221,169.14846799711327,13545.400331655514
2021-12-12,09:29:15,-23.81702399444594,169.16990700283696,13551.099825627169
2021-12-12,09:29:25,-23.80213900402813,169.19136000244652,13550.19985521771
2021-12-12,09:29:35,-23.787252002435626,169.21281399973793,13552.300175275654
2021-12-12,09:29:45,-23.772371001667455,169.23423799632766,13558.200316302476
2021-12-12,09:29:55,-23.757485998491916,169.25569199519938,13562.900081302038
2021-12-12,09:30:05,-23.742643001384167,169.2771000019963,13562.400358832438
