Date,Time,Latitude,Longitude,Altitude (m)
2019-01-31,14:42:06,-3.1479956582728468,-66.17276314894607,12970.175226081052
2019-01-31,14:42:16,-3.1324898209066734,-66.18829789545092,12970.055718999283
2019-01-31,14:42:26,-3.11699338280746,-66.20380816649735,12969.945929643814
2019-01-31,14:42:36,-3.1015054775732898,-66.21930798193941,12969.878559490786
2019-01-31,14:42:46,-3.0860147915893776,-66.23478161920993,12969.933562669652
2019-01-31,14:42:56,-3.070559817539932,-66.25025418780787,12971.367796763256
2019-01-31,14:43:06,-3.0550958616768287,-66.26569953344507,12970.140424892816
2019-01-31,14:43:16,-3.03963319217484,-66.28113340939808,12968.578717106497
2019-01-31,14:43:26,-3.024192188822686,-66.29655472118124,12967.016831461156
2019-01-31,14:43:36,-3.0087891484924927,-66.3119946106706,12967.05682672496
2019-01-31,14:43:46,-2.9933664808812503,-66.32740756478798,12968.490119736542
2019-01-31,14:43:56,-2.977922621010669,-66.34282338714358,12967.113973241836
2019-01-31,14:44:06,-2.962484724363243,-66.3582525133804,12965.795303295095
2019-01-31,14:44:16,-2.947033743999181,-66.37371834167449,12964.835626792355
2019-01-31,14:44:26,-2.931571303105048,-66.38917416180408,12964.707541260852
2019-01-31,14:44:36,-2.9161055499142856,-66.4046638469064,12965.643647520335
2019-01-31,14:44:46,-2.9005941788241576,-66.42014522753675,12966.62813450113
2019-01-31,14:44:56,-2.8850660795110334,-66.43565370972387,12967.859130060808
2019-01-31,14:45:06,-2.869558266750453,-66.45120298883347,12967.695594204555
2019-01-31,14:45:16,-2.854035203593695,-66.4667577645096,12968.26635547634
2019-01-31,14:45:26,-2.83850321410485,-66.48232025406783,12969.943847822027
2019-01-31,14:45:36,-2.822943576665094,-66.49787100646792,12967.12573600015
2019-01-31,14:45:46,-2.8073700180183088,-66.5134311501303,12969.22290522182
2019-01-31,14:45:56,-2.791780066093183,-66.52898514558778,12966.87414376136
2019-01-31,14:46:06,-2.7761912395202986,-66.54457246009947,12966.026005107004
2019-01-31,14:46:16,-2.760581383501611,-66.56014475086253,12965.51392917068
2019-01-31,14:46:26,-2.7449737340273423,-66.57574834269617,12965.005398656847
2019-01-31,14:46:36,-2.7293439706060836,-66.59133358492225,12966.281205987323
2019-01-31,14:46:46,-2.71371468734658,-66.60693827268979,12966.897262507277
2019-01-31,14:46:56,-2.6980930056449086,-66.6225504069194,12967.453392785334
2019-01-31,14:47:06,-2.682456472910085,-66.6381715775945,12968.24283400212
