date,time,Latitude,Longitude,Altitude (m)
2020-06-16,11:20:09,22.9028183,120.2731667,20.761
2020-06-16,11:20:10,22.902795633333334,120.27317006666667,20.87633333333333
2020-06-16,11:20:11,22.902772966666667,120.27317343333334,20.991666666666667
2020-06-16,11:20:12,22.9027503,120.2731768,21.107
2020-06-16,11:20:13,22.9027134,120.27318333333334,20.865666666666666
2020-06-16,11:20:14,22.902676500000002,120.27318986666667,20.624333333333333
2020-06-16,11:20:15,22.9026396,120.2731964,20.383
2020-06-16,11:20:16,22.902601,120.27320516666667,20.262999999999998
2020-06-16,11:20:17,22.9025624,120.27321393333334,20.143
2020-06-16,11:20:18,22.9025238,120.2732227,20.023
2020-06-16,11:20:19,22.902484166666667,120.27322860000001,20.127666666666666
2020-06-16,11:20:20,22.902444533333334,120.2732345,20.232333333333333
2020-06-16,11:20:21,22.9024049,120.2732404,20.337
2020-06-16,11:20:22,22.902384,120.27322953333334,20.279666666666667
2020-06-16,11:20:23,22.9023631,120.27321866666666,20.22233333333333
2020-06-16,11:20:24,22.9023422,120.2732078,20.165
2020-06-16,11:20:25,22.902336,120.27317126666667,20.185666666666666
2020-06-16,11:20:26,22.9023298,120.27313473333334,20.206333333333333
2020-06-16,11:20:27,22.9023236,120.2730982,20.227
2020-06-16,11:20:28,22.902316066666668,120.27305360000001,20.203666666666667
2020-06-16,11:20:29,22.902308533333333,120.273009,20.180333333333333
2020-06-16,11:20:30,22.902301,120.2729644,20.157
2020-06-16,11:20:31,22.902296166666666,120.27291826666666,20.162333333333333
2020-06-16,11:20:32,22.902291333333334,120.27287213333334,20.167666666666666
2020-06-16,11:20:33,22.9022865,120.272826,20.173
2020-06-16,11:20:34,22.902286566666668,120.27279006666666,20.201666666666664
2020-06-16,11:20:35,22.902286633333333,120.27275413333334,20.230333333333334
2020-06-16,11:20:36,22.9022867,120.2727182,20.259
2020-06-16,11:20:37,22.9023109,120.27270933333334,20.282
2020-06-16,11:20:38,22.902335100000002,120.27270046666666,20.305
2020-06-16,11:20:39,22.9023593,120.2726916,20.328
2020-06-16,11:20:40,22.902397766666667,120.2726854,20.307
2020-06-16,11:20:41,22.902436233333333,120.2726792,20.286
2020-06-16,11:20:42,22.9024747,120.272673,20.265
2020-06-16,11:20:43,22.902519466666668,120.27266673333334,20.282666666666668
2020-06-16,11:20:44,22.902564233333333,120.27266046666666,20.300333333333334
2020-06-16,11:20:45,22.902609,120.2726542,20.318
2020-06-16,11:20:46,22.902651833333334,120.2726501,20.31266666666667
2020-06-16,11:20:47,22.90269466666667,120.272646,20.307333333333332
2020-06-16,11:20:48,22.9027375,120.2726419,20.302
2020-06-16,11:20:49,22.902753466666667,120.2726579,20.219
2020-06-16,11:20:50,22.902769433333333,120.2726739,20.136
2020-06-16,11:20:51,22.9027854,120.2726899,20.053
2020-06-16,11:20:52,22.9027894,120.27272676666666,20.013
2020-06-16,11:20:53,22.9027934,120.27276363333334,19.973
2020-06-16,11:20:54,22.9027974,120.2728005,19.933
2020-06-16,11:20:55,22.9028018,120.2728455,19.918666666666667
2020-06-16,11:20:56,22.9028062,120.2728905,19.904333333333334
2020-06-16,11:20:57,22.9028106,120.2729355,19.89
2020-06-16,11:20:58,22.9028177,120.2729829,19.880333333333333
2020-06-16,11:20:59,22.902824799999998,120.2730303,19.87066666666667
2020-06-16,11:21:00,22.9028319,120.2730777,19.861
2020-06-16,11:21:01,22.902834766666665,120.27310856666666,19.86466666666667
2020-06-16,11:21:02,22.902837633333334,120.27313943333334,19.868333333333332
2020-06-16,11:21:03,22.9028405,120.2731703,19.872
2020-06-16,11:21:04,22.902840476415093,120.27317031886793,19.871622641509433
2020-06-16,11:21:05,22.902840452830187,120.27317033773585,19.87124528301887
2020-06-16,11:21:06,22.902840429245284,120.27317035660377,19.8708679245283
2020-06-16,11:21:07,22.902840405660378,120.27317037547171,19.870490566037734
2020-06-16,11:21:08,22.90284038207547,120.27317039433963,19.87011320754717
2020-06-16,11:21:09,22.902840358490565,120.27317041320755,19.869735849056603
2020-06-16,11:21:10,22.90284033490566,120.27317043207547,19.86935849056604
2020-06-16,11:21:11,22.902840311320755,120.2731704509434,19.868981132075472
2020-06-16,11:21:12,22.90284028773585,120.27317046981132,19.868603773584905
2020-06-16,11:21:13,22.902840264150942,120.27317048867926,19.86822641509434
2020-06-16,11:21:14,22.902840240566036,120.27317050754718,19.867849056603774
2020-06-16,11:21:15,22.902840216981133,120.2731705264151,19.867471698113206
2020-06-16,11:21:16,22.902840193396226,120.27317054528302,19.867094339622643
2020-06-16,11:21:17,22.90284016981132,120.27317056415094,19.866716981132075
2020-06-16,11:21:18,22.902840146226414,120.27317058301887,19.866339622641508
2020-06-16,11:21:19,22.90284012264151,120.27317060188679,19.865962264150944
2020-06-16,11:21:20,22.902840099056604,120.27317062075473,19.865584905660377
2020-06-16,11:21:21,22.902840075471698,120.27317063962265,19.86520754716981
2020-06-16,11:21:22,22.90284005188679,120.27317065849057,19.864830188679246
2020-06-16,11:21:23,22.90284002830189,120.2731706773585,19.86445283018868
2020-06-16,11:21:24,22.902840004716982,120.27317069622642,19.864075471698115
2020-06-16,11:21:25,22.902839981132075,120.27317071509434,19.863698113207548
2020-06-16,11:21:26,22.90283995754717,120.27317073396226,19.86332075471698
2020-06-16,11:21:27,22.902839933962262,120.2731707528302,19.862943396226417
2020-06-16,11:21:28,22.90283991037736,120.27317077169812,19.86256603773585
2020-06-16,11:21:29,22.902839886792453,120.27317079056604,19.862188679245282
2020-06-16,11:21:30,22.902839863207547,120.27317080943396,19.86181132075472
2020-06-16,11:21:31,22.90283983962264,120.27317082830189,19.86143396226415
2020-06-16,11:21:32,22.902839816037737,120.27317084716981,19.861056603773584
2020-06-16,11:21:33,22.90283979245283,120.27317086603774,19.86067924528302
