date,time,Latitude,Longitude,Altitude (m)
2020-06-14,10:45:16,22.90293,120.2731349,20.963
2020-06-14,10:45:17,22.902906950000002,120.27311435,20.771
2020-06-14,10:45:18,22.9028839,120.2730938,20.579
2020-06-14,10:45:19,22.902855133333333,120.2730699,20.467333333333332
2020-06-14,10:45:20,22.902826366666666,120.27304600000001,20.355666666666668
2020-06-14,10:45:21,22.9027976,120.2730221,20.244
2020-06-14,10:45:22,22.902755749999997,120.27299075,20.366
2020-06-14,10:45:23,22.9027139,120.2729594,20.488
2020-06-14,10:45:24,22.902705666666666,120.27294483333334,20.744
2020-06-14,10:45:25,22.902697433333334,120.27293026666666,21.0
2020-06-14,10:45:26,22.9026892,120.2729157,21.256
2020-06-14,10:45:27,22.9026986,120.27290405,21.360500000000002
2020-06-14,10:45:28,22.902708,120.2728924,21.465
2020-06-14,10:45:29,22.902740566666665,120.2728519,21.064333333333334
2020-06-14,10:45:30,22.902773133333334,120.2728114,20.663666666666668
2020-06-14,10:45:31,22.9028057,120.2727709,20.263
2020-06-14,10:45:32,22.902836049999998,120.272729,20.264000000000003
2020-06-14,10:45:33,22.9028664,120.2726871,20.265
2020-06-14,10:45:34,22.902881633333333,120.272669,20.097333333333335
2020-06-14,10:45:35,22.90289686666667,120.2726509,19.929666666666666
2020-06-14,10:45:36,22.9029121,120.2726328,19.762
2020-06-14,10:45:37,22.90291535,120.27262809999999,19.675
2020-06-14,10:45:38,22.9029186,120.2726234,19.588
2020-06-14,10:45:39,22.902905333333333,120.2726278,19.68766666666667
2020-06-14,10:45:40,22.902892066666666,120.2726322,19.787333333333333
2020-06-14,10:45:41,22.9028788,120.2726366,19.887
2020-06-14,10:45:42,22.9028644,120.2726399,19.8855
2020-06-14,10:45:43,22.90285,120.2726432,19.884
2020-06-14,10:45:44,22.902802033333334,120.27264443333334,20.102
2020-06-14,10:45:45,22.902754066666667,120.27264566666666,20.32
2020-06-14,10:45:46,22.9027061,120.2726469,20.538
2020-06-14,10:45:47,22.90265175,120.27265175,20.73
2020-06-14,10:45:48,22.9025974,120.2726566,20.922
