Date,Time,Latitude,Longitude,Altitude (m)
2019-01-29,01:21:11,-34.79608975453887,150.66639956060078,6185.325991188258
2019-01-29,01:21:21,-34.81676226325246,150.65701968350203,6258.478605174705
2019-01-29,01:21:31,-34.837434771966045,150.64763980640328,6331.631219161152
2019-01-29,01:21:41,-34.85810728067963,150.63825992930452,6404.783833147599
2019-01-29,01:21:51,-34.87877978939322,150.62888005220577,6477.936447134045
2019-01-29,01:22:01,-34.89945229810681,150.61950017510702,6551.089061120492
2019-01-29,01:22:11,-34.9201248068204,150.61012029800827,6624.2416751069395
2019-01-29,01:22:21,-34.940797315533985,150.60074042090955,6697.394289093387
2019-01-29,01:22:31,-34.96146982424757,150.5913605438108,6770.546903079834
2019-01-29,01:22:41,-34.98214233296116,150.58198066671204,6843.69951706628
2019-01-29,01:22:51,-35.00281484167475,150.5726007896133,6916.852131052727
2019-01-29,01:23:01,-35.023487350388336,150.56322091251454,6990.004745039174
2019-01-29,01:23:11,-35.044159859101924,150.5538410354158,7063.157359025621
2019-01-29,01:23:21,-35.06483236781551,150.54446115831703,7136.309973012068
2019-01-29,01:23:31,-35.08550487652911,150.53508128121828,7209.462586998515
2019-01-29,01:23:41,-35.106177385242695,150.52570140411953,7282.615200984962
2019-01-29,01:23:51,-35.12684989395628,150.51632152702078,7355.767814971408
2019-01-29,01:24:01,-35.14752240266987,150.50694164992203,7428.920428957856
2019-01-29,01:24:11,-35.16819491138346,150.49756177282327,7502.073042944303
2019-01-29,01:24:21,-35.18886742009705,150.48818189572452,7575.22565693075
2019-01-29,01:24:31,-35.209539928810635,150.47880201862577,7648.3782709171965
2019-01-29,01:24:41,-35.23021243752422,150.46942214152705,7721.530884903644
2019-01-29,01:24:51,-35.25088494623781,150.4600422644283,7794.68349889009
2019-01-29,01:25:01,-35.2715574549514,150.45066238732954,7867.836112876537
2019-01-29,01:25:11,-35.29222996366499,150.4412825102308,7940.988726862985
2019-01-29,01:25:21,-35.312902472378575,150.43190263313204,8014.141340849432
2019-01-29,01:25:31,-35.33357498109216,150.4225227560333,8087.293954835878
2019-01-29,01:25:41,-35.35424748980575,150.41314287893454,8160.446568822325
2019-01-29,01:25:51,-35.37491999851934,150.40376300183578,8233.599182808772
2019-01-29,01:26:01,-35.398441003141436,150.39674400292373,8283.999680845067
2019-01-29,01:26:11,-35.4220430008953,150.38972500352116,8333.29932629224
2019-01-29,01:26:21,-35.44567100299961,150.38264499580805,8389.599864345975
2019-01-29,01:26:31,-35.46938299828085,150.37556500398586,8435.699712893926
2019-01-29,01:26:41,-35.49313399780583,150.36846900433696,8484.500215972774
2019-01-29,01:26:51,-35.516654401339295,150.36021212697284,8504.073901245682
2019-01-29,01:27:01,-35.54017480487276,150.35195524960872,8523.647586518588
2019-01-29,01:27:11,-35.56369520840624,150.3436983722446,8543.221271791495
2019-01-29,01:27:21,-35.587215611939705,150.33544149488048,8562.794957064403
2019-01-29,01:27:31,-35.61073601547317,150.32718461751634,8582.36864233731
2019-01-29,01:27:41,-35.63425641900664,150.31892774015222,8601.942327610217
2019-01-29,01:27:51,-35.65777682254011,150.3106708627881,8621.516012883125
2019-01-29,01:28:01,-35.68129722607358,150.30241398542398,8641.08969815603
2019-01-29,01:28:11,-35.70481762960705,150.29415710805986,8660.663383428939
2019-01-29,01:28:21,-35.72833803314052,150.28590023069574,8680.237068701845
2019-01-29,01:28:31,-35.751858436673984,150.27764335333163,8699.810753974753
2019-01-29,01:28:41,-35.77537884020745,150.2693864759675,8719.38443924766
2019-01-29,01:28:51,-35.79889924374093,150.2611295986034,8738.958124520566
2019-01-29,01:29:01,-35.822419647274394,150.25287272123927,8758.531809793474
2019-01-29,01:29:11,-35.84594005080786,150.24461584387512,8778.105495066382
2019-01-29,01:29:21,-35.86946045434133,150.236358966511,8797.679180339288
2019-01-29,01:29:31,-35.8929808578748,150.2281020891469,8817.252865612196
2019-01-29,01:29:41,-35.916501261408264,150.21984521178277,8836.826550885104
2019-01-29,01:29:51,-35.94002166494174,150.21158833441865,8856.40023615801
2019-01-29,01:30:01,-35.963542068475206,150.20333145705453,8875.973921430917
2019-01-29,01:30:11,-35.987062472008674,150.1950745796904,8895.547606703825
2019-01-29,01:30:21,-36.01058287554214,150.1868177023263,8915.121291976731
2019-01-29,01:30:31,-36.03410327907561,150.17856082496218,8934.69497724964
2019-01-29,01:30:41,-36.05762368260908,150.17030394759803,8954.268662522547
2019-01-29,01:30:51,-36.08114408614255,150.1620470702339,8973.842347795453
2019-01-29,01:31:01,-36.10466448967602,150.1537901928698,8993.41603306836
2019-01-29,01:31:11,-36.128184893209486,150.14553331550567,9012.989718341269
2019-01-29,01:31:21,-36.15170529674295,150.13727643814155,9032.563403614175
2019-01-29,01:31:31,-36.17522570027643,150.12901956077744,9052.137088887082
2019-01-29,01:31:41,-36.198746103809896,150.12076268341332,9071.710774159988
2019-01-29,01:31:51,-36.22226650734336,150.1125058060492,9091.284459432896
2019-01-29,01:32:01,-36.24578691087683,150.10424892868508,9110.858144705804
2019-01-29,01:32:11,-36.2693073144103,150.09599205132096,9130.43182997871
2019-01-29,01:32:21,-36.29282771794377,150.08773517395682,9150.005515251618
2019-01-29,01:32:31,-36.31634812147724,150.0794782965927,9169.579200524526
2019-01-29,01:32:41,-36.33986852501071,150.07122141922858,9189.152885797432
2019-01-29,01:32:51,-36.363388928544175,150.06296454186446,9208.72657107034
2019-01-29,01:33:01,-36.38690933207764,150.05470766450034,9228.300256343247
2019-01-29,01:33:11,-36.41042973561112,150.04645078713622,9247.873941616153
2019-01-29,01:33:21,-36.433950139144585,150.0381939097721,9267.447626889061
2019-01-29,01:33:31,-36.45747054267805,150.029937032408,9287.021312161969
2019-01-29,01:33:41,-36.48099094621152,150.02168015504387,9306.594997434875
2019-01-29,01:33:51,-36.50451134974499,150.01342327767972,9326.168682707783
2019-01-29,01:34:01,-36.528031753278455,150.0051664003156,9345.742367980689
2019-01-29,01:34:11,-36.55155215681193,149.99690952295148,9365.316053253597
2019-01-29,01:34:21,-36.5750725603454,149.98865264558736,9384.889738526505
2019-01-29,01:34:31,-36.598592963878865,149.98039576822325,9404.46342379941
2019-01-29,01:34:41,-36.62211336741233,149.97213889085913,9424.037109072318
2019-01-29,01:34:51,-36.6456337709458,149.963882013495,9443.610794345226
2019-01-29,01:35:01,-36.669154174479274,149.9556251361309,9463.184479618132
2019-01-29,01:35:11,-36.69267457801274,149.94736825876677,9482.75816489104
2019-01-29,01:35:21,-36.71619498154621,149.93911138140265,9502.331850163948
2019-01-29,01:35:31,-36.73971538507968,149.9308545040385,9521.905535436854
2019-01-29,01:35:41,-36.763235788613144,149.9225976266744,9541.479220709762
2019-01-29,01:35:51,-36.78675619214662,149.91434074931027,9561.05290598267
2019-01-29,01:36:01,-36.81027659568009,149.90608387194615,9580.626591255575
2019-01-29,01:36:11,-36.833796999213554,149.89782699458203,9600.200276528483
2019-01-29,01:36:21,-36.85621300105041,149.88595600440897,9599.900274996646
2019-01-29,01:36:31,-36.87860499701594,149.87403900088566,9596.90002693329
2019-01-29,01:36:41,-36.9009859973726,149.86210599501575,9594.69975435827
2019-01-29,01:36:51,-36.923400997326,149.85018899640548,9593.099312912673
2019-01-29,01:37:01,-36.945843002988546,149.83827199868716,9593.999711632729
2019-01-29,01:37:11,-36.96827489770696,149.82612012153498,9593.204986666624
2019-01-29,01:37:21,-36.990706792425385,149.8139682443828,9592.410261700517
2019-01-29,01:37:31,-37.0131386871438,149.80181636723066,9591.615536734413
2019-01-29,01:37:41,-37.03557058186222,149.78966449007848,9590.820811768308
2019-01-29,01:37:51,-37.05800247658064,149.7775126129263,9590.026086802201
2019-01-29,01:38:01,-37.080434371299056,149.76536073577412,9589.231361836097
2019-01-29,01:38:11,-37.10286626601747,149.75320885862195,9588.436636869992
2019-01-29,01:38:21,-37.125298160735895,149.7410569814698,9587.641911903886
2019-01-29,01:38:31,-37.14773005545431,149.72890510431762,9586.84718693778
2019-01-29,01:38:41,-37.17016195017273,149.71675322716544,9586.052461971676
2019-01-29,01:38:51,-37.19259384489114,149.70460135001326,9585.257737005571
2019-01-29,01:39:01,-37.215025739609565,149.69244947286109,9584.463012039465
2019-01-29,01:39:11,-37.23745763432798,149.68029759570894,9583.66828707336
2019-01-29,01:39:21,-37.2598895290464,149.66814571855676,9582.873562107256
2019-01-29,01:39:31,-37.28232142376482,149.65599384140458,9582.078837141149
2019-01-29,01:39:41,-37.304753318483236,149.6438419642524,9581.284112175044
2019-01-29,01:39:51,-37.32718521320165,149.63169008710022,9580.48938720894
2019-01-29,01:40:01,-37.349617107920075,149.61953820994805,9579.694662242833
2019-01-29,01:40:11,-37.37204900263849,149.6073863327959,9578.899937276728
2019-01-29,01:40:21,-37.39448089735691,149.59523445564372,9578.105212310624
2019-01-29,01:40:31,-37.41691279207533,149.58308257849154,9577.310487344517
2019-01-29,01:40:41,-37.439344686793746,149.57093070133936,9576.515762378413
2019-01-29,01:40:51,-37.46177658151216,149.5587788241872,9575.721037412308
2019-01-29,01:41:01,-37.484208476230584,149.54662694703504,9574.926312446201
2019-01-29,01:41:11,-37.506640370949,149.53447506988286,9574.131587480097
2019-01-29,01:41:21,-37.529072265667416,149.52232319273068,9573.336862513992
2019-01-29,01:41:31,-37.55150416038584,149.5101713155785,9572.542137547885
2019-01-29,01:41:41,-37.573936055104255,149.49801943842633,9571.74741258178
2019-01-29,01:41:51,-37.59636794982267,149.48586756127418,9570.952687615676
2019-01-29,01:42:01,-37.61879984454109,149.473715684122,9570.157962649571
2019-01-29,01:42:11,-37.64123173925951,149.46156380696982,9569.363237683465
2019-01-29,01:42:21,-37.663663633977926,149.44941192981764,9568.56851271736
2019-01-29,01:42:31,-37.68609552869634,149.43726005266547,9567.773787751255
2019-01-29,01:42:41,-37.708527423414765,149.42510817551332,9566.979062785149
2019-01-29,01:42:51,-37.73095931813318,149.41295629836114,9566.184337819044
2019-01-29,01:43:01,-37.7533912128516,149.40080442120896,9565.38961285294
2019-01-29,01:43:11,-37.77582310757002,149.38865254405678,9564.594887886833
2019-01-29,01:43:21,-37.798255002288435,149.3765006669046,9563.800162920728
2019-01-29,01:43:31,-37.82068689700685,149.36434878975246,9563.005437954624
2019-01-29,01:43:41,-37.843118791725274,149.35219691260028,9562.210712988517
2019-01-29,01:43:51,-37.86555068644369,149.3400450354481,9561.415988022412
2019-01-29,01:44:01,-37.887982581162106,149.32789315829592,9560.621263056308
2019-01-29,01:44:11,-37.91041447588053,149.31574128114374,9559.826538090201
2019-01-29,01:44:21,-37.932846370598945,149.30358940399157,9559.031813124097
2019-01-29,01:44:31,-37.95527826531736,149.29143752683942,9558.237088157992
2019-01-29,01:44:41,-37.977710160035784,149.27928564968724,9557.442363191885
2019-01-29,01:44:51,-38.0001420547542,149.26713377253506,9556.64763822578
2019-01-29,01:45:01,-38.022573949472616,149.25498189538288,9555.852913259676
2019-01-29,01:45:11,-38.04500584419103,149.2428300182307,9555.058188293571
2019-01-29,01:45:21,-38.067437738909454,149.23067814107856,9554.263463327465
2019-01-29,01:45:31,-38.08986963362787,149.21852626392638,9553.46873836136
2019-01-29,01:45:41,-38.112301528346286,149.2063743867742,9552.674013395255
2019-01-29,01:45:51,-38.13473342306471,149.19422250962202,9551.879288429149
2019-01-29,01:46:01,-38.157165317783125,149.18207063246984,9551.084563463044
2019-01-29,01:46:11,-38.17959721250154,149.1699187553177,9550.28983849694
2019-01-29,01:46:21,-38.202029107219964,149.15776687816552,9549.495113530833
2019-01-29,01:46:31,-38.22446100193838,149.14561500101334,9548.700388564728
2019-01-29,01:46:41,-38.24665100035415,149.1333309986218,9548.999871420674
2019-01-29,01:46:51,-38.268836999435294,149.12107800323065,9551.39987802133
2019-01-29,01:47:01,-38.290999998291966,149.10878000526856,9552.199894946069
2019-01-29,01:47:11,-38.31313700030821,149.09648099490553,9551.200427769683
2019-01-29,01:47:21,-38.33526200028314,149.0841980037916,9547.799342177808
2019-01-29,01:47:31,-38.35733985989026,149.07172354748076,9547.408119052501
2019-01-29,01:47:41,-38.37941771949738,149.0592490911699,9547.016895927194
2019-01-29,01:47:51,-38.401495579104505,149.04677463485905,9546.625672801887
2019-01-29,01:48:01,-38.42357343871163,149.0343001785482,9546.234449676582
2019-01-29,01:48:11,-38.44565129831875,149.0218257222373,9545.843226551275
2019-01-29,01:48:21,-38.46772915792587,149.00935126592645,9545.452003425968
2019-01-29,01:48:31,-38.489807017532996,148.9968768096156,9545.06078030066
2019-01-29,01:48:41,-38.51188487714012,148.98440235330474,9544.669557175353
2019-01-29,01:48:51,-38.53396273674724,148.9719278969939,9544.278334050046
2019-01-29,01:49:01,-38.556040596354364,148.95945344068303,9543.88711092474
2019-01-29,01:49:11,-38.57811845596149,148.94697898437218,9543.495887799434
2019-01-29,01:49:21,-38.60019631556861,148.93450452806132,9543.104664674127
2019-01-29,01:49:31,-38.62227417517573,148.92203007175044,9542.71344154882
2019-01-29,01:49:41,-38.644352034782855,148.9095556154396,9542.322218423513
2019-01-29,01:49:51,-38.66642989438998,148.89708115912873,9541.930995298206
2019-01-29,01:50:01,-38.6885077539971,148.88460670281788,9541.539772172899
2019-01-29,01:50:11,-38.71058561360422,148.87213224650702,9541.148549047592
2019-01-29,01:50:21,-38.732663473211346,148.85965779019617,9540.757325922286
2019-01-29,01:50:31,-38.75474133281847,148.8471833338853,9540.36610279698
2019-01-29,01:50:41,-38.77681919242559,148.83470887757446,9539.974879671672
2019-01-29,01:50:51,-38.798897052032714,148.82223442126357,9539.583656546365
2019-01-29,01:51:01,-38.82097491163984,148.80975996495272,9539.192433421058
2019-01-29,01:51:11,-38.84305277124696,148.79728550864186,9538.801210295751
2019-01-29,01:51:21,-38.86513063085408,148.784811052331,9538.409987170444
2019-01-29,01:51:31,-38.887208490461205,148.77233659602015,9538.018764045139
2019-01-29,01:51:41,-38.90928635006833,148.7598621397093,9537.627540919832
2019-01-29,01:51:51,-38.93136420967545,148.74738768339844,9537.236317794524
2019-01-29,01:52:01,-38.95344206928257,148.7349132270876,9536.845094669217
2019-01-29,01:52:11,-38.975519928889696,148.7224387707767,9536.45387154391
2019-01-29,01:52:21,-38.99759778849682,148.70996431446585,9536.062648418603
2019-01-29,01:52:31,-39.01967564810394,148.697489858155,9535.671425293296
2019-01-29,01:52:41,-39.041753507711064,148.68501540184414,9535.280202167989
2019-01-29,01:52:51,-39.06383136731819,148.67254094553329,9534.888979042684
2019-01-29,01:53:01,-39.08590922692531,148.66006648922243,9534.497755917377
2019-01-29,01:53:11,-39.10798708653243,148.64759203291158,9534.10653279207
2019-01-29,01:53:21,-39.130064946139555,148.63511757660072,9533.715309666763
2019-01-29,01:53:31,-39.15214280574668,148.62264312028984,9533.324086541455
2019-01-29,01:53:41,-39.1742206653538,148.61016866397898,9532.932863416148
2019-01-29,01:53:51,-39.19629852496092,148.59769420766813,9532.541640290841
2019-01-29,01:54:01,-39.218376384568046,148.58521975135727,9532.150417165536
2019-01-29,01:54:11,-39.24045424417517,148.57274529504642,9531.759194040229
2019-01-29,01:54:21,-39.26253210378229,148.56027083873556,9531.367970914922
2019-01-29,01:54:31,-39.284609963389414,148.5477963824247,9530.976747789615
2019-01-29,01:54:41,-39.30668782299654,148.53532192611385,9530.585524664308
2019-01-29,01:54:51,-39.32876568260366,148.52284746980297,9530.194301539
2019-01-29,01:55:01,-39.35084354221078,148.5103730134921,9529.803078413694
2019-01-29,01:55:11,-39.372921401817905,148.49789855718126,9529.411855288388
2019-01-29,01:55:21,-39.39499926142503,148.4854241008704,9529.020632163081
2019-01-29,01:55:31,-39.41707712103215,148.47294964455955,9528.629409037774
2019-01-29,01:55:41,-39.43915498063927,148.4604751882487,9528.238185912467
2019-01-29,01:55:51,-39.461232840246396,148.44800073193784,9527.84696278716
2019-01-29,01:56:01,-39.48331069985352,148.43552627562698,9527.455739661853
2019-01-29,01:56:11,-39.50538855946064,148.4230518193161,9527.064516536546
2019-01-29,01:56:21,-39.527466419067764,148.41057736300525,9526.67329341124
2019-01-29,01:56:31,-39.54954427867489,148.3981029066944,9526.282070285934
2019-01-29,01:56:41,-39.57162213828201,148.38562845038354,9525.890847160626
2019-01-29,01:56:51,-39.59369999788913,148.37315399407268,9525.49962403532
2019-01-29,01:57:01,-39.61588300468815,148.36035199965514,9523.299664996564
2019-01-29,01:57:11,-39.63804999604002,148.34758000383198,9521.500016706064
2019-01-29,01:57:21,-39.66019400158176,148.33474699563035,9521.000512775034
2019-01-29,01:57:31,-39.68231600136543,148.32199099792163,9515.700251023283
2019-01-29,01:57:41,-39.70442599407046,148.30921899677907,9520.40042691864
2019-01-29,01:57:51,-39.72638848304259,148.2963144856182,9519.627066641095
2019-01-29,01:58:01,-39.74835097201472,148.28340997445733,9518.853706363547
2019-01-29,01:58:11,-39.77031346098685,148.27050546329647,9518.080346086
2019-01-29,01:58:21,-39.79227594995897,148.25760095213562,9517.306985808453
2019-01-29,01:58:31,-39.8142384389311,148.24469644097474,9516.533625530907
2019-01-29,01:58:41,-39.83620092790323,148.23179192981388,9515.76026525336
2019-01-29,01:58:51,-39.85816341687536,148.21888741865303,9514.986904975813
2019-01-29,01:59:01,-39.880125905847486,148.20598290749214,9514.213544698267
2019-01-29,01:59:11,-39.902088394819614,148.1930783963313,9513.44018442072
2019-01-29,01:59:21,-39.924050883791736,148.1801738851704,9512.666824143173
2019-01-29,01:59:31,-39.946013372763865,148.16726937400955,9511.893463865626
2019-01-29,01:59:41,-39.967975861735994,148.1543648628487,9511.120103588079
2019-01-29,01:59:51,-39.98993835070812,148.1414603516878,9510.346743310532
2019-01-29,02:00:01,-40.01190083968025,148.12855584052696,9509.573383032986
2019-01-29,02:00:11,-40.03386332865238,148.1156513293661,9508.800022755438
2019-01-29,02:00:21,-40.05582581762451,148.10274681820522,9508.026662477892
2019-01-29,02:00:31,-40.07778830659663,148.08984230704436,9507.253302200346
2019-01-29,02:00:41,-40.09975079556876,148.0769377958835,9506.479941922798
2019-01-29,02:00:51,-40.12171328454089,148.06403328472263,9505.706581645252
2019-01-29,02:01:01,-40.14367577351302,148.05112877356177,9504.933221367704
2019-01-29,02:01:11,-40.165638262485146,148.03822426240092,9504.159861090158
2019-01-29,02:01:21,-40.187600751457275,148.02531975124003,9503.386500812612
2019-01-29,02:01:31,-40.2095632404294,148.01241524007918,9502.613140535064
2019-01-29,02:01:41,-40.231525729401525,147.9995107289183,9501.839780257518
2019-01-29,02:01:51,-40.253488218373654,147.98660621775744,9501.066419979972
2019-01-29,02:02:01,-40.27545070734578,147.9737017065966,9500.293059702424
2019-01-29,02:02:11,-40.29741319631791,147.9607971954357,9499.519699424878
2019-01-29,02:02:21,-40.31937568529004,147.94789268427485,9498.74633914733
2019-01-29,02:02:31,-40.34133817426216,147.934988173114,9497.972978869784
2019-01-29,02:02:41,-40.36330066323429,147.9220836619531,9497.199618592238
2019-01-29,02:02:51,-40.38526315220642,147.90917915079226,9496.42625831469
2019-01-29,02:03:01,-40.40722564117855,147.8962746396314,9495.652898037144
2019-01-29,02:03:11,-40.42918813015068,147.88337012847052,9494.879537759598
2019-01-29,02:03:21,-40.45115061912281,147.87046561730966,9494.10617748205
2019-01-29,02:03:31,-40.473113108094935,147.8575611061488,9493.332817204504
2019-01-29,02:03:41,-40.49507559706706,147.84465659498792,9492.559456926956
2019-01-29,02:03:51,-40.517038086039186,147.83175208382707,9491.78609664941
2019-01-29,02:04:01,-40.539000575011315,147.8188475726662,9491.012736371864
2019-01-29,02:04:11,-40.56096306398344,147.80594306150533,9490.239376094316
2019-01-29,02:04:21,-40.58292555295557,147.79303855034448,9489.46601581677
2019-01-29,02:04:31,-40.6048880419277,147.7801340391836,9488.692655539224
2019-01-29,02:04:41,-40.62685053089982,147.76722952802274,9487.919295261676
2019-01-29,02:04:51,-40.64881301987195,147.75432501686188,9487.14593498413
2019-01-29,02:05:01,-40.67077550884408,147.741420505701,9486.372574706582
2019-01-29,02:05:11,-40.69273799781621,147.72851599454015,9485.599214429036
2019-01-29,02:05:21,-40.714564997911395,147.71554600000366,9483.599160510115
2019-01-29,02:05:31,-40.736346998545145,147.7025599994609,9483.999530299569
2019-01-29,02:05:41,-40.75809900373176,147.68958999668482,9479.099738272838
2019-01-29,02:05:51,-40.77981200057783,147.67662000128365,9478.098843912594
2019-01-29,02:06:01,-40.801463995933815,147.66360499546929,9477.099438710138
2019-01-29,02:06:11,-40.82290921034746,147.6498551919394,9476.444093316111
2019-01-29,02:06:21,-40.844354424761114,147.63610538840948,9475.788747922084
