Date,Time,Latitude,Longitude,Altitude (m)
2019-01-31,21:27:28,13.655445927581143,-89.42312196499064,4077.876021822759
2019-01-31,21:27:33,13.661052779521462,-89.42832789092658,4138.2778788506985
2019-01-31,21:27:38,13.666659631461782,-89.43353381686252,4198.679735878637
2019-01-31,21:27:43,13.672266483402101,-89.43873974279846,4259.081592906577
2019-01-31,21:27:48,13.677873335342422,-89.44394566873441,4319.483449934516
2019-01-31,21:27:53,13.683480187282742,-89.44915159467035,4379.885306962455
2019-01-31,21:27:58,13.689087039223061,-89.4543575206063,4440.287163990394
2019-01-31,21:28:03,13.69469389116338,-89.45956344654223,4500.689021018334
2019-01-31,21:28:08,13.700300743103702,-89.46476937247817,4561.090878046272
2019-01-31,21:28:13,13.705907595044021,-89.46997529841411,4621.492735074212
