Date,Time,Latitude,Longitude,Altitude (m)
2019-01-23,09:41:56,16.524392820292228,-153.56515809206553,9922.13580173542
2019-01-23,09:42:06,16.50671025225401,-153.58284025120489,9922.899425325217
2019-01-23,09:42:16,16.489027684215795,-153.60052241034427,9923.663048915014
2019-01-23,09:42:26,16.471345116177577,-153.61820456948362,9924.426672504813
2019-01-23,09:42:36,16.45366254813936,-153.63588672862298,9925.19029609461
2019-01-23,09:42:46,16.43597998010114,-153.65356888776236,9925.953919684409
2019-01-23,09:42:56,16.418297412062923,-153.67125104690172,9926.717543274206
2019-01-23,09:43:06,16.400614844024705,-153.68893320604107,9927.481166864005
2019-01-23,09:43:16,16.382932275986487,-153.70661536518045,9928.244790453802
2019-01-23,09:43:26,16.365249707948273,-153.7242975243198,9929.008414043601
2019-01-23,09:43:36,16.347567139910055,-153.74197968345916,9929.772037633398
2019-01-23,09:43:46,16.329884571871837,-153.75966184259855,9930.535661223197
2019-01-23,09:43:56,16.31220200383362,-153.7773440017379,9931.299284812994
2019-01-23,09:44:06,16.29447250028251,-153.79493749885563,9930.64951180946
2019-01-23,09:44:16,16.276742996731404,-153.81253099597336,9929.999738805927
2019-01-23,09:44:26,16.258993004794927,-153.8300930005577,9930.6998005528
2019-01-23,09:44:36,16.24125300257321,-153.84767199705044,9929.000283364208
2019-01-23,09:44:46,16.223528002423315,-153.86524999717142,9927.599901467562
2019-01-23,09:44:56,16.20577534855904,-153.8827535741844,9928.253732389072
2019-01-23,09:45:06,16.188022694694762,-153.90025715119737,9928.907563310582
2019-01-23,09:45:16,16.170270040830488,-153.91776072821034,9929.561394232092
2019-01-23,09:45:26,16.152517386966213,-153.9352643052233,9930.215225153603
2019-01-23,09:45:36,16.134764733101935,-153.9527678822363,9930.869056075113
2019-01-23,09:45:46,16.11701207923766,-153.97027145924926,9931.522886996623
2019-01-23,09:45:56,16.099259425373383,-153.98777503626224,9932.176717918133
2019-01-23,09:46:06,16.08150677150911,-154.0052786132752,9932.830548839644
2019-01-23,09:46:16,16.063754117644834,-154.02278219028818,9933.484379761154
2019-01-23,09:46:26,16.046001463780556,-154.04028576730116,9934.138210682664
2019-01-23,09:46:36,16.02824880991628,-154.05778934431413,9934.792041604174
2019-01-23,09:46:46,16.010496156052007,-154.0752929213271,9935.445872525685
2019-01-23,09:46:56,15.992743502187729,-154.09279649834008,9936.099703447195
2019-01-23,09:47:06,15.974990848323454,-154.11030007535305,9936.753534368705
2019-01-23,09:47:16,15.957238194459178,-154.12780365236603,9937.407365290215
2019-01-23,09:47:26,15.939485540594902,-154.145307229379,9938.061196211725
