Date,Time,Latitude,Longitude,Altitude (m)
2019-01-31,13:59:51,-7.280137306790331,-62.392372092215545,12957.688137827017
2019-01-31,13:59:56,-7.272215337064842,-62.39987750129193,12957.71691959817
2019-01-31,14:00:01,-7.264293367339353,-62.40738291036832,12957.745701369322
2019-01-31,14:00:06,-7.256371397613863,-62.41488831944471,12957.774483140473
2019-01-31,14:00:11,-7.248449427888374,-62.422393728521094,12957.803264911625
2019-01-31,14:00:16,-7.240527458162886,-62.42989913759748,12957.832046682777
2019-01-31,14:00:21,-7.232605488437396,-62.43740454667387,12957.86082845393
2019-01-31,14:00:26,-7.224683518711907,-62.444909955750255,12957.88961022508
2019-01-31,14:00:31,-7.216761548986418,-62.45241536482664,12957.918391996232
2019-01-31,14:00:36,-7.208839579260929,-62.45992077390303,12957.947173767385
2019-01-31,14:00:41,-7.2009176095354395,-62.46742618297941,12957.975955538537
2019-01-31,14:00:46,-7.192995639809951,-62.474931592055796,12958.004737309688
2019-01-31,14:00:51,-7.185073670084462,-62.48243700113218,12958.03351908084
2019-01-31,14:00:56,-7.177151700358972,-62.48994241020857,12958.062300851992
2019-01-31,14:01:01,-7.169229730633483,-62.49744781928496,12958.091082623143
2019-01-31,14:01:06,-7.161307760907994,-62.504953228361344,12958.119864394295
2019-01-31,14:01:11,-7.153385791182505,-62.51245863743773,12958.148646165448
2019-01-31,14:01:16,-7.145463821457016,-62.51996404651412,12958.1774279366
2019-01-31,14:01:21,-7.137541851731527,-62.527469455590506,12958.20620970775
2019-01-31,14:01:26,-7.129619882006038,-62.53497486466689,12958.234991478903
2019-01-31,14:01:31,-7.121697912280548,-62.54248027374328,12958.263773250055
2019-01-31,14:01:36,-7.113775942555059,-62.54998568281967,12958.292555021208
2019-01-31,14:01:41,-7.10585397282957,-62.557491091896054,12958.321336792358
2019-01-31,14:01:46,-7.097932003104081,-62.56499650097244,12958.35011856351
2019-01-31,14:01:51,-7.090010033378592,-62.57250191004882,12958.378900334663
2019-01-31,14:01:56,-7.082088063653103,-62.58000731912521,12958.407682105813
2019-01-31,14:02:01,-7.074166093927614,-62.587512728201595,12958.436463876966
2019-01-31,14:02:06,-7.066244124202124,-62.59501813727798,12958.465245648118
2019-01-31,14:02:11,-7.0583221544766355,-62.60252354635437,12958.49402741927
2019-01-31,14:02:16,-7.050400184751147,-62.61002895543076,12958.522809190421
2019-01-31,14:02:21,-7.042478215025657,-62.617534364507144,12958.551590961573
2019-01-31,14:02:26,-7.034556245300168,-62.62503977358353,12958.580372732726
2019-01-31,14:02:31,-7.026634275574679,-62.63254518265992,12958.609154503878
