Date,Time,Latitude,Longitude,Altitude (m)
2019-01-30,11:43:17,-21.164314002535143,10.652786998560684,10331.79939766135
2019-01-30,11:43:22,-21.1614479994412,10.641402001901351,10335.000403764658
2019-01-30,11:43:27,-21.158601998353852,10.630011997003471,10340.299384616315
2019-01-30,11:43:32,-21.15574999868669,10.618627003191014,10349.700437363235
2019-01-30,11:43:37,-21.152888996684062,10.607243002293616,10355.799759249205
2019-01-30,11:43:42,-21.150026003248424,10.595859995504382,10361.50041939132
2019-01-30,11:43:47,-21.147324212112604,10.584479249239811,10361.660111560612
2019-01-30,11:43:52,-21.144622420976784,10.573098502975242,10361.819803729904
2019-01-30,11:43:57,-21.141920629840964,10.56171775671067,10361.979495899195
2019-01-30,11:44:02,-21.139218838705144,10.550337010446102,10362.139188068488
2019-01-30,11:44:07,-21.136517047569324,10.53895626418153,10362.29888023778
2019-01-30,11:44:12,-21.133815256433504,10.527575517916961,10362.458572407073
2019-01-30,11:44:17,-21.131113465297684,10.51619477165239,10362.618264576364
2019-01-30,11:44:22,-21.128411674161864,10.504814025387821,10362.777956745656
2019-01-30,11:44:27,-21.125709883026044,10.49343327912325,10362.937648914949
2019-01-30,11:44:32,-21.123008091890224,10.482052532858681,10363.097341084242
2019-01-30,11:44:37,-21.120306300754404,10.47067178659411,10363.257033253534
2019-01-30,11:44:42,-21.117604509618584,10.459291040329541,10363.416725422825
2019-01-30,11:44:47,-21.114902718482764,10.44791029406497,10363.576417592118
2019-01-30,11:44:52,-21.112200927346944,10.4365295478004,10363.73610976141
2019-01-30,11:44:57,-21.109499136211124,10.42514880153583,10363.895801930703
2019-01-30,11:45:02,-21.106797345075304,10.41376805527126,10364.055494099994
2019-01-30,11:45:07,-21.104095553939484,10.40238730900669,10364.215186269286
2019-01-30,11:45:12,-21.101393762803664,10.39100656274212,10364.374878438579
2019-01-30,11:45:17,-21.098691971667844,10.37962581647755,10364.534570607872
2019-01-30,11:45:22,-21.095990180532024,10.36824507021298,10364.694262777164
2019-01-30,11:45:27,-21.093288389396204,10.35686432394841,10364.853954946455
2019-01-30,11:45:32,-21.090586598260384,10.34548357768384,10365.013647115748
2019-01-30,11:45:37,-21.087884807124563,10.334102831419269,10365.17333928504
2019-01-30,11:45:42,-21.085183015988743,10.322722085154698,10365.333031454333
2019-01-30,11:45:47,-21.082481224852923,10.311341338890129,10365.492723623624
2019-01-30,11:45:52,-21.079779433717103,10.299960592625558,10365.652415792916
2019-01-30,11:45:57,-21.077077642581283,10.288579846360989,10365.812107962209
2019-01-30,11:46:02,-21.074375851445463,10.277199100096418,10365.971800131501
2019-01-30,11:46:07,-21.071674060309643,10.265818353831849,10366.131492300794
2019-01-30,11:46:12,-21.068972269173823,10.254437607567278,10366.291184470085
2019-01-30,11:46:17,-21.066270478038003,10.243056861302708,10366.450876639377
2019-01-30,11:46:22,-21.063568686902183,10.231676115038137,10366.61056880867
2019-01-30,11:46:27,-21.060866895766363,10.220295368773568,10366.770260977963
2019-01-30,11:46:32,-21.05816510463054,10.208914622508997,10366.929953147253
2019-01-30,11:46:37,-21.05546331349472,10.197533876244428,10367.089645316546
2019-01-30,11:46:42,-21.0527615223589,10.186153129979857,10367.249337485839
2019-01-30,11:46:47,-21.05005973122308,10.174772383715288,10367.409029655131
2019-01-30,11:46:52,-21.04735794008726,10.163391637450717,10367.568721824422
2019-01-30,11:46:57,-21.04465614895144,10.152010891186148,10367.728413993715
2019-01-30,11:47:02,-21.04195435781562,10.140630144921577,10367.888106163007
2019-01-30,11:47:07,-21.0392525666798,10.129249398657008,10368.0477983323
2019-01-30,11:47:12,-21.03655077554398,10.117868652392437,10368.207490501592
2019-01-30,11:47:17,-21.03384898440816,10.106487906127867,10368.367182670883
2019-01-30,11:47:22,-21.03114719327234,10.095107159863296,10368.526874840176
2019-01-30,11:47:27,-21.02844540213652,10.083726413598725,10368.686567009468
2019-01-30,11:47:32,-21.0257436110007,10.072345667334156,10368.846259178761
2019-01-30,11:47:37,-21.02304181986488,10.060964921069585,10369.005951348052
2019-01-30,11:47:42,-21.02034002872906,10.049584174805016,10369.165643517345
2019-01-30,11:47:47,-21.01763823759324,10.038203428540445,10369.325335686637
2019-01-30,11:47:52,-21.01493644645742,10.026822682275876,10369.48502785593
2019-01-30,11:47:57,-21.0122346553216,10.015441936011305,10369.644720025222
2019-01-30,11:48:02,-21.00953286418578,10.004061189746736,10369.804412194513
2019-01-30,11:48:07,-21.00683107304996,9.992680443482165,10369.964104363806
2019-01-30,11:48:12,-21.00412928191414,9.981299697217596,10370.123796533098
2019-01-30,11:48:17,-21.00142749077832,9.969918950953025,10370.283488702391
2019-01-30,11:48:22,-20.9987256996425,9.958538204688455,10370.443180871682
