Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s),Altitude Change
2022-10-02,21:09:40,-35.51013110242487,162.62913492472686,11574.78,244.73472000975104,0.0
2022-10-02,21:09:45,-35.50841291653457,162.61534418032704,11574.78,244.68788603631745,0.0
2022-10-02,21:09:50,-35.50669391643275,162.6015547073377,11574.78,244.6410216815088,0.0
2022-10-02,21:09:55,-35.50497410139297,162.5877665117968,11574.78,244.59412767769103,0.0
2022-10-02,21:10:00,-35.50325347068875,162.57397959974253,11574.78,244.54720475722985,0.0
2022-10-02,21:10:05,-35.501532023593654,162.56019397721283,11574.78,244.50025365249115,0.0
2022-10-02,21:10:10,-35.49980975938122,162.54640965024578,11574.78,244.45327509584055,0.0
2022-10-02,21:10:15,-35.49808667732499,162.53262662487958,11574.78,244.40626981964417,0.0
2022-10-02,21:10:20,-35.496362776698504,162.51884490715213,11574.78,244.3592385562675,0.0
2022-10-02,21:10:25,-35.4946380567753,162.50506450310155,11574.78,244.31218203807657,0.0
2022-10-02,21:10:30,-35.49291251682893,162.4912854187659,11574.78,244.265100997437,0.0
2022-10-02,21:10:35,-35.49118615613292,162.4775076601833,11574.78,244.2179961667148,0.0
2022-10-02,21:10:40,-35.489458973960836,162.46373123339174,11574.78,244.1708682782757,0.0
2022-10-02,21:10:45,-35.4877309695862,162.44995614442934,11574.78,244.12371806448536,0.0
2022-10-02,21:10:50,-35.48600214228257,162.43618239933411,11574.78,244.0765462577098,0.0
2022-10-02,21:10:55,-35.48427249132347,162.42241000414418,11574.78,244.02935359031468,0.0
2022-10-02,21:11:00,-35.48254201598247,162.40863896489756,11574.78,243.98214079466595,0.0
2022-10-02,21:11:05,-35.48081071553308,162.39486928763233,11574.78,243.9349086031293,0.0
2022-10-02,21:11:10,-35.47907858924887,162.38110097838654,11574.78,243.8876577480705,0.0
2022-10-02,21:11:15,-35.47734563640336,162.3673340431983,11574.78,243.84038896185547,0.0
2022-10-02,21:11:20,-35.47561185627011,162.35356848810568,11574.78,243.79310297685004,0.0
2022-10-02,21:11:25,-35.473877248122655,162.33980431914662,11574.78,243.74580052541984,0.0
2022-10-02,21:11:30,-35.472141811234536,162.32604154235932,11574.78,243.69848233993088,0.0
2022-10-02,21:11:35,-35.4704055448793,162.3122801637818,11574.78,243.6511491527488,0.0
2022-10-02,21:11:40,-35.46866844833049,162.29852018945215,11574.78,243.60380169623951,0.0
2022-10-02,21:11:45,-35.466930520861645,162.28476162540835,11574.78,243.55644070276884,0.0
2022-10-02,21:11:50,-35.465191761746304,162.27100447768854,11574.78,243.50906690470256,0.0
2022-10-02,21:11:55,-35.46345217025802,162.25724875233078,11574.78,243.4616810344064,0.0
2022-10-02,21:12:00,-35.46171174567033,162.24349445537314,11574.78,243.41428382424627,0.0
2022-10-02,21:12:05,-35.45997048725677,162.22974159285363,11574.78,243.36687600658792,0.0
2022-10-02,21:12:10,-35.45822839429089,162.21599017081036,11574.78,243.3194583137972,0.0
2022-10-02,21:12:15,-35.45648546604623,162.20224019528135,11574.78,243.27203147823985,0.0
2022-10-02,21:12:20,-35.45474170179634,162.18849167230476,11574.78,243.22459623228173,0.0
2022-10-02,21:12:25,-35.45299710081475,162.17474460791854,11574.78,243.17715330828872,0.0
2022-10-02,21:12:30,-35.451251662375,162.1609990081608,11574.78,243.12970343862645,0.0
2022-10-02,21:12:35,-35.449505385750655,162.14725487906966,11574.78,243.08224735566088,0.0
2022-10-02,21:12:40,-35.44775827021523,162.1335122266831,11574.78,243.0347857917577,0.0
2022-10-02,21:12:45,-35.446010315042294,162.11977105703923,11574.78,242.9873194792829,0.0
2022-10-02,21:12:50,-35.44426151950537,162.10603137617613,11574.78,242.939849150602,0.0
2022-10-02,21:12:55,-35.442511882877994,162.09229319013178,11574.78,242.8923755380811,0.0
2022-10-02,21:13:00,-35.44076140443372,162.07855650494432,11574.78,242.8448993740858,0.0
2022-10-02,21:13:05,-35.43901008344611,162.06482132665184,11574.78,242.79742139098204,0.0
2022-10-02,21:13:10,-35.43725791918868,162.0510876612923,11574.78,242.74994232113556,0.0
