Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s),Altitude Change
2021-10-05,16:13:03,-37.86510179935111,-59.4786510752281,10362.708387096774,237.0371160481259,-0.12290322580520296
2021-10-05,16:13:08,-37.87521483932837,-59.48257865918002,10362.58548387097,237.13166034707697,-0.12290322580520296
2021-10-05,16:13:13,-37.88532340720487,-59.486509635377935,10362.462580645162,237.2245932095344,-0.12290322580702195
2021-10-05,16:13:18,-37.89542774955343,-59.490443988643754,10362.339677419355,237.31584385986736,-0.12290322580702195
2021-10-05,16:13:23,-37.90552811294681,-59.49438170379937,10362.216774193548,237.405341522445,-0.12290322580702195
2021-10-05,16:13:28,-37.915624743957814,-59.49832276566669,10362.093870967745,237.49301542163667,-0.12290322580338398
2021-10-05,16:13:33,-37.92571788915924,-59.502267159067614,10361.970967741936,237.57879478181152,-0.12290322580884094
2021-10-05,16:13:38,-37.93580779512386,-59.50621486882403,10361.848064516127,237.66260882733883,-0.12290322580884094
2021-10-05,16:13:43,-37.94589470842448,-59.51016587975785,10361.725161290324,237.74438678258775,-0.12290322580338398
2021-10-05,16:13:48,-37.955978875633875,-59.51412017669097,10361.602258064517,237.82405787192752,-0.12290322580702195
2021-10-05,16:13:53,-37.96606054332486,-59.5180777444453,10361.47935483871,237.90155131972745,-0.12290322580702195
2021-10-05,16:13:58,-37.9761399580702,-59.522038567842735,10361.356451612904,237.97679635035664,-0.12290322580520296
2021-10-05,16:14:03,-37.9862173664427,-59.526002631705175,10361.233548387096,238.04972218818443,-0.12290322580884094
2021-10-05,16:14:08,-37.99629301501514,-59.529969920854526,10361.11064516129,238.12025805757995,-0.12290322580520296
2021-10-05,16:14:13,-38.006367150360326,-59.53394042011268,10360.987741935483,238.18833318291252,-0.12290322580702195
2021-10-05,16:14:18,-38.016440019051025,-59.53791411430155,10360.864838709678,238.25387678855128,-0.12290322580520296
2021-10-05,16:14:23,-38.02651186766005,-59.541890988243026,10360.741935483871,238.31681809886553,-0.12290322580702195
2021-10-05,16:14:28,-38.03658294276018,-59.545871026759016,10360.619032258064,238.3770863382244,-0.12290322580702195
2021-10-05,16:14:33,-38.0466534909242,-59.54985421467142,10360.49612903226,238.43461073099715,-0.12290322580338398
2021-10-05,16:14:38,-38.056723758724914,-59.55384053680214,10360.373225806452,238.48932050155304,-0.12290322580884094
2021-10-05,16:14:43,-38.0667939927351,-59.55782997797308,10360.250322580643,238.54114487426128,-0.12290322580884094
2021-10-05,16:14:48,-38.07686443952756,-59.56182252300613,10360.12741935484,238.5900130734911,-0.12290322580338398
2021-10-05,16:14:53,-38.08693534567507,-59.56581815672319,10360.004516129033,238.63585432361168,-0.12290322580702195
2021-10-05,16:14:58,-38.09700695775043,-59.56981686394618,10359.881612903226,238.67859784899227,-0.12290322580702195
2021-10-05,16:15:03,-38.10707952232643,-59.573818629496984,10359.75870967742,238.71817287400216,-0.12290322580520296
2021-10-05,16:15:08,-38.11715328597586,-59.57782343819751,10359.635806451612,238.75450862301048,-0.12290322580884094
2021-10-05,16:15:13,-38.12722849527151,-59.581831274869664,10359.512903225806,238.7875343203865,-0.12290322580520296
2021-10-05,16:15:18,-38.13730539678617,-59.585842124335336,10359.39,238.81717919049944,-0.12290322580702195
2021-10-05,16:15:23,-38.14738423709262,-59.58985597141643,10359.267096774194,238.84337245771852,-0.12290322580520296
2021-10-05,16:15:28,-38.157465262763665,-59.59387280093486,10359.144193548387,238.86604334641297,-0.12290322580702195
2021-10-05,16:15:33,-38.16754872037209,-59.5978925977125,10359.02129032258,238.88512108095196,-0.12290322580702195
2021-10-05,16:15:38,-38.17763485649069,-59.60191534657128,10358.898387096777,238.9005348857048,-0.12290322580338398
2021-10-05,16:15:43,-38.18772391769224,-59.60594103233308,10358.775483870968,238.9122139850407,-0.12290322580884094
2021-10-05,16:15:48,-38.19781615054955,-59.60996963981981,10358.65258064516,238.9200876033288,-0.12290322580884094
2021-10-05,16:15:53,-38.20791180163539,-59.61400115385338,10358.529677419356,238.9240849649385,-0.12290322580338398
2021-10-05,16:15:58,-38.218011117522565,-59.618035559255674,10358.406774193549,238.9241352942388,-0.12290322580702195
2021-10-05,16:16:03,-38.22811434478387,-59.6220728408486,10358.283870967742,238.9201678155991,-0.12290322580702195
2021-10-05,16:16:08,-38.23822172999207,-59.626112983454064,10358.160967741936,238.91211175338856,-0.12290322580520296
2021-10-05,16:16:13,-38.248333519719985,-59.63015597189396,10358.03806451613,238.8998963319764,-0.12290322580702195
2021-10-05,16:16:18,-38.25844996054039,-59.63420179099019,10357.915161290322,238.88345077573183,-0.12290322580702195
2021-10-05,16:16:23,-38.26857129902607,-59.638250425564664,10357.792258064515,238.86270430902408,-0.12290322580702195
2021-10-05,16:16:28,-38.278697781749834,-59.642301860439275,10357.66935483871,238.83758615622244,-0.12290322580520296
2021-10-05,16:16:33,-38.288829655284445,-59.64635608043592,10357.546451612903,238.80802554169608,-0.12290322580702195
2021-10-05,16:16:38,-38.29896716620272,-59.6504130703765,10357.423548387096,238.7739516898142,-0.12290322580702195
2021-10-05,16:16:43,-38.30911056107744,-59.65447281508293,10357.300645161293,238.73529382494604,-0.12290322580338398
2021-10-05,16:16:48,-38.319260086481385,-59.65853529937711,10357.177741935484,238.6919811714609,-0.12290322580884094
2021-10-05,16:16:53,-38.32941598898736,-59.66260050808092,10357.054838709675,238.6439429537279,-0.12290322580884094
2021-10-05,16:16:58,-38.33957851516815,-59.66666842601629,10356.931935483872,238.5911083961163,-0.12290322580338398
2021-10-05,16:17:03,-38.34974791159654,-59.67073903800509,10356.809032258065,238.53340672299535,-0.12290322580702195
2021-10-05,16:17:08,-38.359924424845325,-59.67481232886925,10356.686129032258,238.47076715873425,-0.12290322580702195
2021-10-05,16:17:13,-38.3701083014873,-59.678888283430645,10356.563225806452,238.40311892770225,-0.12290322580520296
2021-10-05,16:17:18,-38.38029978809524,-59.68296688651119,10356.440322580644,238.33039125426853,-0.12290322580884094
2021-10-05,16:17:23,-38.39049913124195,-59.68704812293279,10356.317419354838,238.25251336280232,-0.12290322580520296
2021-10-05,16:17:28,-38.400706577500216,-59.69113197751734,10356.194516129031,238.16941447767292,-0.12290322580702195
2021-10-05,16:17:33,-38.41092237344283,-59.695218435086744,10356.071612903226,238.0810238232495,-0.12290322580520296
2021-10-05,16:17:38,-38.42114676564258,-59.6993074804629,10355.94870967742,237.9872706239012,-0.12290322580702195
2021-10-05,16:17:43,-38.431380000672256,-59.703399098467706,10355.825806451612,237.8880841039974,-0.12290322580702195
2021-10-05,16:17:48,-38.44162232510464,-59.70749327392308,10355.702903225809,237.7833934879073,-0.12290322580338398
2021-10-05,16:17:53,-38.451873985512535,-59.7115899916509,10355.58,237.673128,-0.12290322580884094
2021-10-05,16:17:58,-38.46213500456559,-59.71568922583328,10356.215,237.5573560175303,0.6350000000002183
2021-10-05,16:18:03,-38.47240450932087,-59.71979090809318,10356.85,237.43670252929536,0.6350000000002183
2021-10-05,16:18:08,-38.48268140293233,-59.72389495941374,10357.485,237.31193167697745,0.6350000000002183
2021-10-05,16:18:13,-38.492964588553896,-59.72800130077811,10358.12,237.18380760225912,0.6350000000002183
2021-10-05,16:18:18,-38.5032529693395,-59.73210985316945,10358.755,237.05309444682297,0.6349999999983993
2021-10-05,16:18:23,-38.51354544844309,-59.73622053757091,10359.39,236.92055635235147,0.6350000000002183
2021-10-05,16:18:28,-38.52384092901861,-59.74033327496563,10360.025,236.78695746052708,0.6350000000002183
2021-10-05,16:18:33,-38.53413831421997,-59.74444798633678,10360.66,236.65306191303236,0.6350000000002183
2021-10-05,16:18:38,-38.544436507201134,-59.7485645926675,10361.295,236.51963385154977,0.6350000000002183
2021-10-05,16:18:43,-38.55473441111602,-59.75268301494094,10361.93,236.38743741776187,0.6350000000002183
2021-10-05,16:18:48,-38.56503092911859,-59.75680317414026,10362.565,236.2572367533511,0.6350000000002183
2021-10-05,16:18:53,-38.57532496436275,-59.76092499124861,10363.2,236.129796,0.6350000000002183
2021-10-05,16:18:58,-38.585615611953955,-59.76504839875682,10363.2,236.0057473112616,0.0
2021-10-05,16:19:03,-38.595902734803595,-59.76917337518645,10363.2,235.8851948881706,0.0
2021-10-05,16:19:08,-38.60618638777458,-59.77329991056675,10363.2,235.76811094363248,0.0
2021-10-05,16:19:13,-38.6164666257298,-59.77742799492696,10363.2,235.65446769055245,0.0
2021-10-05,16:19:18,-38.62674350353216,-59.781557618296304,10363.2,235.54423734183587,0.0
2021-10-05,16:19:23,-38.63701707604456,-59.78568877070406,10363.2,235.43739211038803,0.0
2021-10-05,16:19:28,-38.64728739812989,-59.789821442179445,10363.2,235.33390420911428,0.0
2021-10-05,16:19:33,-38.657554524651054,-59.793955622751696,10363.2,235.23374585091992,0.0
2021-10-05,16:19:38,-38.667818510470966,-59.798091302450075,10363.2,235.13688924871025,0.0
2021-10-05,16:19:43,-38.67807941045251,-59.802228471303806,10363.2,235.04330661539055,0.0
2021-10-05,16:19:48,-38.6883372794586,-59.80636711934215,10363.2,234.9529701638662,0.0
2021-10-05,16:19:53,-38.69859217235211,-59.81050723659433,10363.2,234.8658521070425,0.0
2021-10-05,16:19:58,-38.708844143995954,-59.81464881308961,10363.2,234.78192465782476,0.0
2021-10-05,16:20:03,-38.719093249253035,-59.81879183885721,10363.2,234.70116002911828,0.0
2021-10-05,16:20:08,-38.72933954298624,-59.82293630392638,10363.2,234.6235304338284,0.0
2021-10-05,16:20:13,-38.73958308005848,-59.82708219832638,10363.2,234.5490080848604,0.0
2021-10-05,16:20:18,-38.749823915332655,-59.831229512086416,10363.2,234.4775651951196,0.0
2021-10-05,16:20:23,-38.76006210367165,-59.835378235235765,10363.2,234.40917397751136,0.0
2021-10-05,16:20:28,-38.77029769993837,-59.83952835780366,10363.2,234.34380664494097,0.0
2021-10-05,16:20:33,-38.78053075899573,-59.84367986981932,10363.2,234.28143541031372,0.0
2021-10-05,16:20:38,-38.79076133570661,-59.84783276131201,10363.2,234.22203248653497,0.0
2021-10-05,16:20:43,-38.80098948493392,-59.85198702231098,10363.2,234.16557008650992,0.0
2021-10-05,16:20:48,-38.81121526154055,-59.85614264284545,10363.2,234.1120204231441,0.0
2021-10-05,16:20:53,-38.821438720389416,-59.86029961294468,10363.2,234.06135570934265,0.0
2021-10-05,16:20:58,-38.8316599163434,-59.86445792263791,10363.2,234.0135481580109,0.0
2021-10-05,16:21:03,-38.84187890426541,-59.86861756195436,10363.2,233.96856998205416,0.0
2021-10-05,16:21:08,-38.85209573901834,-59.872778520923305,10363.2,233.92639339437787,0.0
2021-10-05,16:21:13,-38.862310475465094,-59.876940789573965,10363.2,233.88699060788724,0.0
2021-10-05,16:21:18,-38.87252316846857,-59.881104357935584,10363.2,233.8503338354876,0.0
2021-10-05,16:21:23,-38.882733872891656,-59.885269216037415,10363.2,233.81639529008424,0.0
2021-10-05,16:21:28,-38.892942643597266,-59.889435353908695,10363.2,233.7851471845825,0.0
2021-10-05,16:21:33,-38.90314953544829,-59.89360276157866,10363.2,233.75656173188773,0.0
2021-10-05,16:21:38,-38.91335460330765,-59.89777142907656,10363.2,233.7306111449052,0.0
2021-10-05,16:21:43,-38.92355790203822,-59.90194134643165,10363.2,233.7072676365402,0.0
2021-10-05,16:21:48,-38.9337594865029,-59.906112503673135,10363.2,233.68650341969808,0.0
2021-10-05,16:21:53,-38.9439594115646,-59.91028489083029,10363.2,233.66829070728423,0.0
2021-10-05,16:21:58,-38.954157732086216,-59.91445849793235,10363.2,233.65260171220385,0.0
2021-10-05,16:22:03,-38.96435450293065,-59.91863331500855,10363.2,233.63940864736225,0.0
2021-10-05,16:22:08,-38.97454977896079,-59.92280933208814,10363.2,233.62868372566484,0.0
2021-10-05,16:22:13,-38.98474361503955,-59.92698653920037,10363.2,233.6203991600169,0.0
2021-10-05,16:22:18,-38.994936066029815,-59.93116492637445,10363.2,233.6145271633237,0.0
2021-10-05,16:22:23,-39.005127186794496,-59.935344483639646,10363.2,233.61103994849057,0.0
2021-10-05,16:22:28,-39.015317032196485,-59.939525201025205,10363.2,233.60990972842285,0.0
2021-10-05,16:22:33,-39.02550565709869,-59.94370706856037,10363.2,233.61110871602585,0.0
2021-10-05,16:22:38,-39.03569311636399,-59.947890076274355,10363.2,233.6146091242049,0.0
2021-10-05,16:22:43,-39.04587946485531,-59.95207421419643,10363.2,233.62038316586523,0.0
2021-10-05,16:22:48,-39.05606475743554,-59.95625947235583,10363.2,233.62840305391225,0.0
2021-10-05,16:22:53,-39.06624904896757,-59.9604458407818,10363.2,233.63864100125127,0.0
2021-10-05,16:22:58,-39.07643239431431,-59.96463330950358,10363.2,233.65106922078752,0.0
2021-10-05,16:23:03,-39.08661484833866,-59.968821868550414,10363.2,233.6656599254264,0.0
2021-10-05,16:23:08,-39.09679646590351,-59.97301150795153,10363.2,233.6823853280732,0.0
2021-10-05,16:23:13,-39.106977301871765,-59.9772022177362,10363.2,233.70121764163324,0.0
2021-10-05,16:23:18,-39.11715741110632,-59.98139398793363,10363.2,233.72212907901184,0.0
2021-10-05,16:23:23,-39.12733684847009,-59.985586808573096,10363.2,233.74509185311427,0.0
2021-10-05,16:23:28,-39.13751566882595,-59.98978066968382,10363.2,233.77007817684589,0.0
2021-10-05,16:23:33,-39.1476939270368,-59.993975561295045,10363.2,233.797060263112,0.0
2021-10-05,16:23:38,-39.15787167796556,-59.99817147343602,10363.2,233.8260103248179,0.0
2021-10-05,16:23:43,-39.16804897647513,-60.00236839613598,10363.2,233.85690057486892,0.0
2021-10-05,16:23:48,-39.17822587742839,-60.006566319424174,10363.2,233.8897032261704,0.0
2021-10-05,16:23:53,-39.188402435688246,-60.01076523332984,10363.2,233.9243904916276,0.0
2021-10-05,16:23:58,-39.19857870611761,-60.014965127882235,10363.2,233.9609345841459,0.0
2021-10-05,16:24:03,-39.208754743579355,-60.01916599311058,10363.2,233.99930771663057,0.0
2021-10-05,16:24:08,-39.21893060293641,-60.02336781904412,10363.2,234.03948210198692,0.0
2021-10-05,16:24:13,-39.22910633905166,-60.02757059571211,10363.2,234.0814299531203,0.0
2021-10-05,16:24:18,-39.239282006787995,-60.03177431314379,10363.2,234.12512348293595,0.0
2021-10-05,16:24:23,-39.24945766100833,-60.035978961368386,10363.2,234.1705349043393,0.0
2021-10-05,16:24:28,-39.25963335657555,-60.04018453041516,10363.2,234.21763643023556,0.0
2021-10-05,16:24:33,-39.26980914835257,-60.044391010313355,10363.2,234.2664002735301,0.0
2021-10-05,16:24:38,-39.27998509120228,-60.04859839109219,10363.2,234.31679864712825,0.0
2021-10-05,16:24:43,-39.290161239987576,-60.05280666278093,10363.2,234.3688037639353,0.0
2021-10-05,16:24:48,-39.30033764957137,-60.0570158154088,10363.2,234.42238783685647,0.0
2021-10-05,16:24:53,-39.31051437481656,-60.061225839005054,10363.2,234.47752307879725,0.0
2021-10-05,16:24:58,-39.32069147058602,-60.065436723598935,10363.2,234.5341817026629,0.0
2021-10-05,16:25:03,-39.33086899174267,-60.069648459219685,10363.2,234.59233592135865,0.0
2021-10-05,16:25:08,-39.34104699314941,-60.073861035896535,10363.2,234.65195794778984,0.0
2021-10-05,16:25:13,-39.35122552966915,-60.07807444365874,10363.2,234.71301999486187,0.0
2021-10-05,16:25:18,-39.361404656164765,-60.08228867253554,10363.2,234.77549427547996,0.0
2021-10-05,16:25:23,-39.371584427499165,-60.08650371255617,10363.2,234.8393530025495,0.0
2021-10-05,16:25:28,-39.381764898535245,-60.090719553749885,10363.2,234.9045683889758,0.0
2021-10-05,16:25:33,-39.39194612413591,-60.09493618614592,10363.2,234.97111264766409,0.0
2021-10-05,16:25:38,-39.40212815916406,-60.09915359977351,10363.2,235.03895799151977,0.0
2021-10-05,16:25:43,-39.41231105848259,-60.1033717846619,10363.2,235.1080766334481,0.0
2021-10-05,16:25:48,-39.4224948769544,-60.10759073084034,10363.2,235.17844078635443,0.0
2021-10-05,16:25:53,-39.43267966944239,-60.111810428338075,10363.2,235.25002266314405,0.0
2021-10-05,16:25:58,-39.44286549080947,-60.116030867184335,10363.2,235.32279447672232,0.0
2021-10-05,16:26:03,-39.45305239591851,-60.12025203740837,10363.2,235.39672843999452,0.0
2021-10-05,16:26:08,-39.46324043963245,-60.12447392903942,10363.2,235.47179676586595,0.0
2021-10-05,16:26:13,-39.47342967681415,-60.12869653210673,10363.2,235.54797166724197,0.0
2021-10-05,16:26:18,-39.48362016232653,-60.13291983663954,10363.2,235.6252253570278,0.0
2021-10-05,16:26:23,-39.49381195103249,-60.13714383266708,10363.2,235.70353004812887,0.0
2021-10-05,16:26:28,-39.50400509779493,-60.14136851021862,10363.2,235.78285795345047,0.0
2021-10-05,16:26:33,-39.51419965747673,-60.145593859323384,10363.2,235.86318128589787,0.0
2021-10-05,16:26:38,-39.52439568494081,-60.1498198700106,10363.2,235.9444722583764,0.0
2021-10-05,16:26:43,-39.53459323505007,-60.15404653230955,10363.2,236.0267030837914,0.0
2021-10-05,16:26:48,-39.544792362667394,-60.15827383624945,10363.2,236.10984597504816,0.0
2021-10-05,16:26:53,-39.554993122655695,-60.16250177185953,10363.2,236.193873145052,0.0
2021-10-05,16:26:58,-39.565195569877865,-60.16673032916906,10363.2,236.27875680670823,0.0
2021-10-05,16:27:03,-39.5753997591968,-60.170959498207274,10363.2,236.36446917292216,0.0
2021-10-05,16:27:08,-39.58560574547541,-60.1751892690034,10363.2,236.45098245659912,0.0
2021-10-05,16:27:13,-39.595813583576586,-60.1794196315867,10363.2,236.53826887064443,0.0
2021-10-05,16:27:18,-39.60602332836323,-60.1836505759864,10363.2,236.6263006279634,0.0
2021-10-05,16:27:23,-39.61623503469824,-60.187882092231746,10363.2,236.71504994146133,0.0
2021-10-05,16:27:28,-39.62644875744452,-60.192114170352,10363.2,236.80448902404356,0.0
2021-10-05,16:27:33,-39.63666455146496,-60.19634680037638,10363.2,236.89459008861536,0.0
2021-10-05,16:27:38,-39.64688247162247,-60.200579972334126,10363.2,236.98532534808209,0.0
2021-10-05,16:27:43,-39.657102572779934,-60.2048136762545,10363.2,237.07666701534905,0.0
2021-10-05,16:27:48,-39.66732490980027,-60.20904790216674,10363.2,237.16858730332152,0.0
2021-10-05,16:27:53,-39.67754953754637,-60.21328264010007,10363.2,237.2610584249049,0.0
2021-10-05,16:27:58,-39.68777651088113,-60.21751788008375,10363.2,237.35405259300444,0.0
2021-10-05,16:28:03,-39.698005884667445,-60.221753612147026,10363.2,237.44754202052545,0.0
2021-10-05,16:28:08,-39.70823771376823,-60.22598982631912,10363.2,237.5414989203733,0.0
2021-10-05,16:28:13,-39.71847205304637,-60.23022651262929,10363.2,237.63589550545325,0.0
2021-10-05,16:28:18,-39.728708957364766,-60.23446366110678,10363.2,237.73070398867063,0.0
2021-10-05,16:28:23,-39.73894848158633,-60.238701261780825,10363.2,237.82589658293077,0.0
2021-10-05,16:28:28,-39.74919068057394,-60.242939304680654,10363.2,237.92144550113892,0.0
2021-10-05,16:28:33,-39.75943560919051,-60.247177779835546,10363.2,238.01732295620047,0.0
2021-10-05,16:28:38,-39.76968332229893,-60.25141667727471,10363.2,238.1135011610207,0.0
2021-10-05,16:28:43,-39.779933874762115,-60.25565598702739,10363.2,238.20995232850495,0.0
2021-10-05,16:28:48,-39.79018732144294,-60.25989569912286,10363.2,238.30664867155855,0.0
2021-10-05,16:28:53,-39.80044371720434,-60.26413580359033,10363.2,238.40356240308677,0.0
2021-10-05,16:28:58,-39.81070311690918,-60.26837629045904,10363.2,238.50066573599497,0.0
2021-10-05,16:29:03,-39.82096557542038,-60.27261714975826,10363.2,238.5979308831884,0.0
2021-10-05,16:29:08,-39.83123114760082,-60.276858371517214,10363.2,238.6953300575724,0.0
2021-10-05,16:29:13,-39.84149988831342,-60.28109994576515,10363.2,238.79283547205227,0.0
2021-10-05,16:29:18,-39.85177185242107,-60.285341862531304,10363.2,238.8904193395334,0.0
2021-10-05,16:29:23,-39.86204709478666,-60.28958411184492,10363.2,238.98805387292103,0.0
2021-10-05,16:29:28,-39.872325670273106,-60.29382668373524,10363.2,239.08571128512057,0.0
2021-10-05,16:29:33,-39.8826076337433,-60.29806956823151,10363.2,239.18336378903712,0.0
2021-10-05,16:29:38,-39.89289304006013,-60.302312755362976,10363.2,239.28098359757624,0.0
2021-10-05,16:29:43,-39.90318194408651,-60.306556235158865,10363.2,239.37854292364312,0.0
2021-10-05,16:29:48,-39.91347440068534,-60.31079999764844,10363.2,239.4760139801431,0.0
2021-10-05,16:29:53,-39.92377046471951,-60.315044032860925,10363.2,239.5733689799815,0.0
2021-10-05,16:29:58,-39.93407019105194,-60.31928833082557,10363.2,239.6705801360636,0.0
2021-10-05,16:30:03,-39.9443736345455,-60.32353288157162,10363.2,239.7676196612948,0.0
2021-10-05,16:30:08,-39.9546808500631,-60.32777767512832,10363.2,239.8644597685803,0.0
2021-10-05,16:30:13,-39.96499189246765,-60.33202270152489,10363.2,239.9610726708255,0.0
2021-10-05,16:30:18,-39.97530681662204,-60.33626795079061,10363.2,240.0574305809357,0.0
2021-10-05,16:30:23,-39.985625677389166,-60.340513412954685,10363.2,240.15350571181617,0.0
2021-10-05,16:30:28,-39.99594852963193,-60.34475907804637,10363.2,240.24927027637224,0.0
2021-10-05,16:30:33,-40.00627542821323,-60.34900493609492,10363.2,240.34469648750928,0.0
2021-10-05,16:30:38,-40.01660642799598,-60.353250977129576,10363.2,240.43975655813256,0.0
2021-10-05,16:30:43,-40.026941583843055,-60.35749719117955,10363.2,240.5344227011474,0.0
2021-10-05,16:30:48,-40.03728095061737,-60.36174356827412,10363.2,240.62866712945907,0.0
2021-10-05,16:30:53,-40.04762458318182,-60.36599009844251,10363.2,240.72246205597295,0.0
2021-10-05,16:30:58,-40.05797253639931,-60.37023677171397,10363.2,240.8157796935944,0.0
2021-10-05,16:31:03,-40.06832486513273,-60.37448357811774,10363.2,240.90859225522863,0.0
2021-10-05,16:31:08,-40.078681624244986,-60.378730507683066,10363.2,241.00087195378097,0.0
2021-10-05,16:31:13,-40.08904286859898,-60.38297755043917,10363.2,241.0925910021568,0.0
2021-10-05,16:31:18,-40.0994086530576,-60.38722469641532,10363.2,241.18372161326135,0.0
2021-10-05,16:31:23,-40.10977903248375,-60.39147193564075,10363.2,241.274236,0.0
2021-10-05,16:31:28,-40.12015404564089,-60.39571926046088,10363.2,241.36411136989037,0.0
2021-10-05,16:31:33,-40.130533666894685,-60.39996667248589,10363.2,241.45334490889945,0.0
2021-10-05,16:31:38,-40.14091785451137,-60.4042141756421,10363.2,241.5419387976064,0.0
2021-10-05,16:31:43,-40.15130656675717,-60.40846177385588,10363.2,241.62989521659057,0.0
2021-10-05,16:31:48,-40.161699761898326,-60.41270947105359,10363.2,241.7172163464313,0.0
2021-10-05,16:31:53,-40.17209739820105,-60.41695727116155,10363.2,241.80390436770776,0.0
2021-10-05,16:31:58,-40.18249943393159,-60.42120517810613,10363.2,241.88996146099927,0.0
2021-10-05,16:32:03,-40.19290582735616,-60.42545319581368,10363.2,241.97538980688503,0.0
2021-10-05,16:32:08,-40.20331653674099,-60.42970132821053,10363.2,242.0601915859445,0.0
2021-10-05,16:32:13,-40.21373152035232,-60.43394957922303,10363.2,242.1443689787568,0.0
2021-10-05,16:32:18,-40.224150736456366,-60.43819795277755,10363.2,242.22792416590124,0.0
2021-10-05,16:32:23,-40.23457414331936,-60.44244645280042,10363.2,242.3108593279571,0.0
2021-10-05,16:32:28,-40.24500169920755,-60.446695083218,10363.2,242.39317664550364,0.0
2021-10-05,16:32:33,-40.255433362387144,-60.45094384795663,10363.2,242.47487829912015,0.0
2021-10-05,16:32:38,-40.26586909112437,-60.45519275094266,10363.2,242.5559664693859,0.0
2021-10-05,16:32:43,-40.27630884368547,-60.459441796102446,10363.2,242.63644333688023,0.0
