Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s),Altitude Change
2022-09-30,16:03:07,-23.401478042982472,-46.37581922828263,1638.9927272727273,122.8452392404036,50.569090909090846
2022-09-30,16:03:12,-23.400726746995137,-46.36977963781968,1689.561818181818,125.29317252992156,50.56909090909062
2022-09-30,16:03:17,-23.40048403784934,-46.36362708402007,1740.1309090909092,127.72055295580525,50.5690909090913
2022-09-30,16:03:22,-23.400833036665137,-46.35737204426089,1790.7,130.154332,50.569090909090846
2022-09-30,16:03:27,-23.401821111228656,-46.35102702207926,1851.66,132.59388036556845,60.960000000000036
2022-09-30,16:03:32,-23.403352615990325,-46.344612625652395,1912.62,134.928245640043,60.95999999999981
2022-09-30,16:03:37,-23.405296152066665,-46.33815148931758,1973.58,137.01889463207362,60.960000000000036
2022-09-30,16:03:42,-23.407520320574175,-46.33166624741207,2034.54,138.7272941503101,60.960000000000036
2022-09-30,16:03:47,-23.409893722629363,-46.32517953427316,2095.5,139.91491100340224,60.960000000000036
2022-09-30,16:03:52,-23.41228495934875,-46.31871398423809,2156.46,140.44321200000002,60.960000000000036
2022-09-30,16:03:57,-23.414591644213974,-46.312276134502554,2204.72,140.27468009922268,48.25999999999976
2022-09-30,16:04:02,-23.416827440167243,-46.30580813369589,2252.98,139.7758628620672,48.26000000000022
2022-09-30,16:04:07,-23.41903502251589,-46.29923603330584,2301.24,139.414324,48.25999999999976
2022-09-30,16:04:12,-23.42127121554483,-46.2925264117383,2343.1499999999996,139.5569200923274,41.909999999999854
2022-09-30,16:04:17,-23.42364943944932,-46.285807955071625,2385.06,140.16767918971556,41.91000000000031
2022-09-30,16:04:22,-23.42629726340217,-46.27924987630234,2426.9700000000003,141.1099222106708,41.91000000000031
2022-09-30,16:04:27,-23.42934225657619,-46.273021388426926,2468.88,142.24697007369917,41.909999999999854
2022-09-30,16:04:32,-23.432911988144213,-46.26729170444192,2510.79,143.44214369730682,41.909999999999854
2022-09-30,16:04:37,-23.437134027279058,-46.26223003734378,2552.7000000000003,144.558764,41.91000000000031
2022-09-30,16:04:42,-23.44209173348071,-46.257988848757485,2590.8,145.46132159777915,38.09999999999991
2022-09-30,16:04:47,-23.4476916275578,-46.25465359482185,2628.9,146.01898589662184,38.09999999999991
2022-09-30,16:04:52,-23.45379602064614,-46.25229298030409,2667.0,146.10209600000002,38.09999999999991
2022-09-30,16:04:57,-23.460261066295985,-46.25094311548226,2689.86,145.64902167167938,22.860000000000127
2022-09-30,16:05:02,-23.466918287715384,-46.25050973267752,2712.72,144.87025531660103,22.859999999999673
2022-09-30,16:05:07,-23.473593050526834,-46.25086596972183,2735.58,144.04432,22.860000000000127
2022-09-30,16:06:27,-23.56220952916847,-46.29199199169891,2750.82,138.693278886491,7.619999999999891
2022-09-30,16:06:32,-23.56399700511397,-46.298565040323666,2758.44,138.385436,7.619999999999891
2022-09-30,16:06:37,-23.565440956516916,-46.30612897535327,2796.54,137.870992,38.09999999999991
2022-09-30,16:06:42,-23.56659846839232,-46.31248274407748,2861.31,137.90087443516595,64.76999999999998
2022-09-30,16:06:47,-23.567641972392792,-46.31805398234593,2926.08,138.385436,64.76999999999998
2022-09-30,16:06:52,-23.568741447515148,-46.323896006068814,2998.8933333333334,139.01356651024832,72.8133333333335
2022-09-30,16:06:57,-23.56992669766967,-46.330167355247745,3071.7066666666665,139.71326061487213,72.81333333333305
2022-09-30,16:07:02,-23.57119248299503,-46.33680287590717,3144.52,140.47228917113625,72.8133333333335
2022-09-30,16:07:07,-23.572533563629907,-46.34373741407158,3217.3333333333335,141.27842303630553,72.8133333333335
2022-09-30,16:07:12,-23.573944699712957,-46.35090581576544,3290.1466666666665,142.11943306764485,72.81333333333305
2022-09-30,16:07:17,-23.575420651382863,-46.35824292701322,3362.96,142.9830901224191,72.8133333333335
2022-09-30,16:07:22,-23.57695617877829,-46.36568359383937,3435.7733333333335,143.85716505789316,72.8133333333335
2022-09-30,16:07:27,-23.578546042037907,-46.37316266226838,3508.5866666666666,144.7294287313318,72.81333333333305
2022-09-30,16:07:32,-23.580185001300386,-46.38061497832471,3581.4,145.587652,72.8133333333335
2022-09-30,16:07:37,-23.581866285204935,-46.387988566177015,3651.504,146.42134582919286,70.10399999999981
2022-09-30,16:07:42,-23.58357699639291,-46.395284162570775,3721.608,147.2269816163269,70.10400000000027
2022-09-30,16:07:47,-23.585302706006217,-46.4025156823956,3791.712,148.00277086684886,70.10399999999981
2022-09-30,16:07:52,-23.58702898518674,-46.409697040541154,3861.816,148.74692508620555,70.10399999999981
2022-09-30,16:07:57,-23.588741405076384,-46.41684215189708,3931.92,149.45765577984372,70.10400000000027
2022-09-30,16:08:02,-23.590425536817047,-46.42396493135302,4002.024,150.1331744532102,70.10399999999981
2022-09-30,16:08:07,-23.592066951550617,-46.431079293798625,4072.128,150.77169261175175,70.10400000000027
2022-09-30,16:08:12,-23.593651220418995,-46.438199154123545,4142.232,151.37142176091513,70.10399999999981
2022-09-30,16:08:17,-23.595163914564075,-46.445338427217415,4212.336,151.93057340614712,70.10400000000027
2022-09-30,16:08:22,-23.59659060512776,-46.45251102796988,4282.4400000000005,152.4473590528945,70.10400000000027
2022-09-30,16:08:27,-23.597916863251942,-46.45973087127059,4352.544,152.91999020660413,70.10399999999936
2022-09-30,16:08:32,-23.599128260078515,-46.46701187200919,4422.648,153.34667837272266,70.10400000000027
2022-09-30,16:08:37,-23.60021036674938,-46.47436794507532,4492.752,153.725635056697,70.10400000000027
2022-09-30,16:08:42,-23.60114875440643,-46.481813005358646,4562.856,154.05507176397384,70.10399999999936
2022-09-30,16:08:47,-23.60192899419157,-46.48936096774879,4632.96,154.3332,70.10400000000027
2022-09-30,16:08:52,-23.60254750501588,-46.497019012990776,4702.436470588235,154.5604760077169,69.47647058823532
2022-09-30,16:08:57,-23.603044096867222,-46.5047673852511,4771.912941176471,154.74633498004422,69.47647058823532
2022-09-30,16:09:02,-23.603469427502645,-46.512579594551646,4841.389411764706,154.90245684739642,69.47647058823532
2022-09-30,16:09:07,-23.603874154679215,-46.520429150914275,4910.865882352941,155.0405215401879,69.47647058823532
2022-09-30,16:09:12,-23.604308936153966,-46.528289564360854,4980.342352941177,155.1722089888331,69.47647058823532
2022-09-30,16:09:17,-23.60482442968396,-46.53613434491326,5049.818823529412,155.3091991237463,69.47647058823532
2022-09-30,16:09:22,-23.605471293026252,-46.54393700259335,5119.295294117647,155.463171875342,69.47647058823532
2022-09-30,16:09:27,-23.60630018393789,-46.551671047423014,5188.771764705883,155.6458071740345,69.47647058823532
2022-09-30,16:09:32,-23.607361760175927,-46.559309989424115,5258.248235294118,155.86878495023828,69.47647058823532
2022-09-30,16:09:37,-23.608706679497416,-46.56682733861851,5327.724705882353,156.14378513436768,69.47647058823532
2022-09-30,16:09:42,-23.610385599659413,-46.574196605028085,5397.2011764705885,156.4824876568371,69.47647058823532
2022-09-30,16:09:47,-23.612449178418963,-46.5813912986747,5466.677647058824,156.89657244806088,69.47647058823532
2022-09-30,16:09:52,-23.61494807353312,-46.58838492958024,5536.154117647059,157.39771943845352,69.47647058823532
2022-09-30,16:09:57,-23.61793294275894,-46.59515100776655,5605.630588235294,157.99760855842936,69.47647058823532
2022-09-30,16:10:02,-23.62145444385348,-46.601663043255535,5675.10705882353,158.70791973840278,69.47647058823532
2022-09-30,16:10:07,-23.625563234573782,-46.60789454606904,5744.583529411765,159.5403329087882,69.47647058823532
2022-09-30,16:10:12,-23.630309972676905,-46.61381902622893,5814.06,160.506528,69.47647058823532
