Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s),Altitude Change
2022-09-27,00:15:28,-33.863391720393246,151.08836123568213,937.26,130.6036385093435,45.719999999999914
2022-09-27,00:15:33,-33.86014449852028,151.08220706955308,982.98,132.24147215092754,45.72000000000003
2022-09-27,00:15:38,-33.8568805754787,151.07598381228263,1028.7,133.6322395950077,45.72000000000003
2022-09-27,00:15:43,-33.85362597509177,151.0697330418789,1074.42,134.78432800000002,45.72000000000003
2022-09-27,00:15:48,-33.8504056463794,151.06348720148668,1140.6553846153847,135.7088615066659,66.23538461538465
2022-09-27,00:15:53,-33.84724023914811,151.05724219479762,1206.8907692307694,136.42791218514822,66.23538461538465
2022-09-27,00:15:58,-33.84414932840102,151.05098479063997,1273.126153846154,136.9662890879354,66.23538461538465
2022-09-27,00:16:03,-33.84115248914127,151.0447017578421,1339.3615384615389,137.34880126751565,66.23538461538487
2022-09-27,00:16:08,-33.838269296372026,151.03837986523232,1405.5969230769233,137.6002577763773,66.23538461538442
2022-09-27,00:16:13,-33.835519325096406,151.03200588163892,1471.8323076923075,137.74546766700874,66.23538461538419
2022-09-27,00:16:18,-33.83292215031757,151.02556657589022,1538.0676923076924,137.8092399918982,66.23538461538487
2022-09-27,00:16:23,-33.830497347038644,151.01904871681452,1604.303076923077,137.81638380353405,66.23538461538465
2022-09-27,00:16:28,-33.82826449026278,151.01243907324016,1670.5384615384617,137.7917081544046,66.23538461538465
2022-09-27,00:16:33,-33.82624315499312,151.00572441399547,1736.7738461538463,137.76002209699817,66.23538461538465
2022-09-27,00:16:38,-33.82445291623282,150.9988915079087,1803.0092307692307,137.746134683803,66.23538461538442
2022-09-27,00:16:43,-33.822913348985,150.99192712380815,1869.2446153846151,137.77485496730753,66.23538461538442
2022-09-27,00:16:48,-33.82164402825281,150.98481803052223,1935.48,137.870992,66.23538461538487
2022-09-27,00:16:53,-33.82066595803116,150.97755956909495,1992.63,138.05634079231618,57.15000000000009
2022-09-27,00:16:58,-33.820005858281945,150.9701813694336,2049.78,138.34064018648172,57.15000000000009
2022-09-27,00:17:03,-33.81969187795883,150.9627216336611,2106.9300000000003,138.73061498266955,57.15000000000009
2022-09-27,00:17:08,-33.819752166015505,150.9552185639005,2164.08,139.23298998105273,57.149999999999636
