Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s),Altitude Change
2022-10-02,20:12:20,-36.60703400032559,172.09673426085203,10586.760967741937,246.28251111318588,30.111290322580317
2022-10-02,20:12:25,-36.60486286782489,172.08304587143695,10616.872258064515,246.29415928803812,30.111290322578498
2022-10-02,20:12:30,-36.60269181780729,172.06935984785815,10646.983548387096,246.30791639736063,30.111290322580317
2022-10-02,20:12:35,-36.6005209976848,172.0556765269259,10677.094838709678,246.3240778708384,30.111290322582136
2022-10-02,20:12:40,-36.59835055486942,172.0419962454503,10707.20612903226,246.34293913815628,30.111290322582136
2022-10-02,20:12:45,-36.5961806367732,172.0283193402416,10737.31741935484,246.36479562899925,30.111290322580317
2022-10-02,20:12:50,-36.59401139080813,172.01464614811,10767.42870967742,246.38994277305216,30.111290322580317
2022-10-02,20:12:55,-36.59184296438621,172.00097700586565,10797.54,246.418676,30.111290322580317
2022-10-02,20:13:00,-36.58967544864849,171.98731224864554,10817.134285714286,246.45115656129647,19.594285714285434
2022-10-02,20:13:05,-36.587508709652106,171.97365220489354,10836.728571428572,246.4870089954706,19.594285714285434
