2022-04-16T05:31:13Z,3275993.903,4739484.531,2730333.787
2022-04-16T05:31:14Z,3275919.086,4739474.088,2730455.123
2022-04-16T05:31:15Z,3275843.802,4739463.145,2730576.013
2022-04-16T05:31:16Z,3275769.989,4739452.029,2730698.463
2022-04-16T05:31:17Z,3275694.768,4739440.997,2730820.810
2022-04-16T05:31:18Z,3275620.825,4739429.866,2730944.816
2022-04-16T05:31:19Z,3275547.038,4739418.959,2731068.707
2022-04-16T05:31:20Z,3275472.945,4739408.138,2731193.040
2022-04-16T05:31:21Z,3275395.302,4739396.423,2731315.937
2022-04-16T05:31:22Z,3275318.246,4739384.672,2731439.349
2022-04-16T05:31:23Z,3275240.953,4739372.753,2731562.630
2022-04-16T05:31:24Z,3275165.453,4739360.597,2731687.656
2022-04-16T05:31:25Z,3275088.619,4739348.631,2731813.010
2022-04-16T05:31:26Z,3275011.712,4739336.557,2731937.932
2022-04-16T05:31:27Z,3274936.416,4739325.397,2732063.530
2022-04-16T05:31:28Z,3274860.871,4739313.877,2732190.269
2022-04-16T05:31:29Z,3274785.739,4739301.537,2732316.063
2022-04-16T05:31:30Z,3274709.802,4739289.622,2732442.542
2022-04-16T05:31:31Z,3274633.591,4739278.369,2732569.821
2022-04-16T05:31:32Z,3274556.430,4739268.570,2732698.274
2022-04-16T05:31:33Z,3274479.289,4739258.267,2732826.167
2022-04-16T05:31:34Z,3274402.579,4739247.702,2732954.688
2022-04-16T05:31:35Z,3274326.196,4739237.609,2733083.853
2022-04-16T05:31:36Z,3274248.728,4739227.359,2733213.645
2022-04-16T05:31:37Z,3274170.642,4739216.919,2733343.563
2022-04-16T05:31:38Z,3274092.759,4739206.063,2733473.251
2022-04-16T05:31:39Z,3274014.180,4739195.613,2733603.524
2022-04-16T05:31:40Z,3273935.526,4739185.584,2733734.312
2022-04-16T05:31:41Z,3273856.138,4739175.375,2733865.812
2022-04-16T05:31:42Z,3273776.859,4739165.143,2733997.212
2022-04-16T05:31:43Z,3273697.293,4739155.203,2734129.139
2022-04-16T05:31:44Z,3273617.722,4739145.254,2734261.309
2022-04-16T05:31:45Z,3273537.616,4739135.942,2734393.707
2022-04-16T05:31:46Z,3273455.941,4739124.180,2734525.453
2022-04-16T05:31:47Z,3273374.285,4739113.330,2734657.687
2022-04-16T05:31:48Z,3273293.416,4739103.615,2734791.195
2022-04-16T05:31:49Z,3273210.959,4739090.715,2734923.020
2022-04-16T05:31:50Z,3273127.949,4739077.897,2735055.588
2022-04-16T05:31:51Z,3273044.662,4739065.206,2735188.253
2022-04-16T05:31:52Z,3272961.113,4739052.841,2735321.591
2022-04-16T05:31:53Z,3272877.883,4739040.405,2735455.356
2022-04-16T05:31:54Z,3272794.212,4739026.444,2735589.016
2022-04-16T05:31:55Z,3272709.851,4739012.897,2735722.775
2022-04-16T05:31:56Z,3272625.225,4738999.141,2735856.503
2022-04-16T05:31:57Z,3272540.494,4738985.762,2735991.088
2022-04-16T05:31:58Z,3272455.681,4738972.260,2736125.972
2022-04-16T05:31:59Z,3272370.420,4738958.109,2736261.339
2022-04-16T05:32:00Z,3272285.168,4738945.913,2736397.724
2022-04-16T05:32:01Z,3272199.367,4738932.389,2736533.561
2022-04-16T05:32:02Z,3272113.768,4738919.688,2736670.514
2022-04-16T05:32:03Z,3272027.715,4738907.740,2736807.396
2022-04-16T05:32:04Z,3271940.926,4738895.432,2736943.445
2022-04-16T05:32:05Z,3271853.100,4738884.274,2737079.665
2022-04-16T05:32:06Z,3271764.300,4738874.357,2737215.127
2022-04-16T05:32:07Z,3271672.638,4738864.535,2737350.341
2022-04-16T05:32:08Z,3271580.365,4738856.304,2737485.156
2022-04-16T05:32:11Z,3271294.762,4738840.806,2737889.486
2022-04-16T05:32:12Z,3271196.824,4738837.273,2738023.140
2022-04-16T05:32:13Z,3271097.122,4738834.541,2738155.647
2022-04-16T05:32:14Z,3270995.643,4738833.301,2738288.383
2022-04-16T05:32:15Z,3270893.048,4738834.511,2738420.306
2022-04-16T05:32:16Z,3270787.399,4738837.308,2738550.797
2022-04-16T05:32:17Z,3270680.781,4738842.059,2738680.690
2022-04-16T05:32:18Z,3270572.763,4738848.849,2738809.655
2022-04-16T05:32:19Z,3270462.623,4738856.629,2738937.574
2022-04-16T05:32:20Z,3270352.396,4738865.696,2739064.994
2022-04-16T05:32:21Z,3270239.809,4738876.116,2739192.184
2022-04-16T05:32:22Z,3270126.072,4738887.344,2739318.643
2022-04-16T05:32:23Z,3270011.143,4738899.672,2739444.845
2022-04-16T05:32:24Z,3269896.257,4738912.767,2739570.132
2022-04-16T05:32:25Z,3269781.113,4738926.014,2739696.148
2022-04-16T05:32:26Z,3269665.408,4738939.861,2739822.249
2022-04-16T05:32:27Z,3269549.095,4738954.239,2739948.150
2022-04-16T05:32:28Z,3269433.461,4738969.597,2740075.483
2022-04-16T05:32:29Z,3269317.949,4738985.130,2740203.288
2022-04-16T05:32:30Z,3269202.695,4739001.033,2740331.065
2022-04-16T05:32:31Z,3269087.249,4739015.238,2740458.736
2022-04-16T05:32:32Z,3268971.775,4739030.108,2740586.908
2022-04-16T05:32:33Z,3268856.778,4739044.957,2740715.694
2022-04-16T05:32:34Z,3268741.392,4739059.947,2740844.923
2022-04-16T05:32:35Z,3268626.537,4739074.995,2740974.567
2022-04-16T05:32:36Z,3268511.060,4739089.847,2741104.580
2022-04-16T05:32:37Z,3268396.265,4739104.976,2741235.381
2022-04-16T05:32:38Z,3268281.537,4739120.200,2741366.853
2022-04-16T05:32:39Z,3268168.586,4739136.757,2741499.705
2022-04-16T05:32:40Z,3268055.303,4739153.361,2741632.855
2022-04-16T05:32:41Z,3267939.914,4739167.616,2741765.121
2022-04-16T05:32:42Z,3267824.862,4739182.355,2741897.302
2022-04-16T05:32:43Z,3267709.692,4739197.098,2742030.069
2022-04-16T05:32:44Z,3267595.654,4739211.177,2742162.391
2022-04-16T05:32:45Z,3267481.177,4739225.502,2742294.570
2022-04-16T05:32:46Z,3267366.416,4739239.943,2742427.333
2022-04-16T05:32:47Z,3267252.186,4739254.620,2742560.212
2022-04-16T05:32:48Z,3267138.345,4739268.971,2742692.947
2022-04-16T05:32:49Z,3267024.726,4739283.112,2742825.537
2022-04-16T05:32:50Z,3266911.157,4739298.029,2742958.573
2022-04-16T05:32:51Z,3266798.502,4739313.561,2743092.470
2022-04-16T05:32:52Z,3266685.616,4739328.755,2743226.049
2022-04-16T05:32:53Z,3266574.360,4739347.019,2743361.901
2022-04-16T05:32:54Z,3266462.936,4739364.859,2743497.050
2022-04-16T05:32:55Z,3266350.627,4739382.296,2743632.537
2022-04-16T05:32:56Z,3266237.639,4739397.859,2743766.487
2022-04-16T05:32:57Z,3266124.882,4739413.226,2743899.562
2022-04-16T05:32:58Z,3266011.887,4739429.657,2744033.856
2022-04-16T05:32:59Z,3265898.627,4739444.995,2744168.015
2022-04-16T05:33:00Z,3265785.320,4739460.791,2744302.590
2022-04-16T05:33:01Z,3265672.007,4739476.045,2744436.705
2022-04-16T05:33:02Z,3265558.072,4739490.393,2744570.785
2022-04-16T05:33:03Z,3265443.728,4739504.674,2744705.221
2022-04-16T05:33:04Z,3265329.204,4739518.869,2744839.083
2022-04-16T05:33:05Z,3265214.990,4739532.625,2744972.857
2022-04-16T05:33:06Z,3265100.372,4739545.968,2745107.344
2022-04-16T05:33:07Z,3264985.681,4739559.202,2745241.399
2022-04-16T05:33:08Z,3264871.242,4739572.089,2745375.510
2022-04-16T05:33:09Z,3264756.775,4739585.464,2745510.423
2022-04-16T05:33:10Z,3264641.429,4739599.153,2745645.591
2022-04-16T05:33:11Z,3264526.626,4739612.741,2745780.745
2022-04-16T05:33:12Z,3264411.966,4739626.004,2745915.811
2022-04-16T05:33:13Z,3264297.122,4739638.995,2746051.089
2022-04-16T05:33:14Z,3264182.455,4739652.770,2746187.342
2022-04-16T05:33:15Z,3264067.339,4739667.307,2746323.038
2022-04-16T05:33:16Z,3263951.999,4739682.225,2746458.334
2022-04-16T05:33:17Z,3263835.571,4739696.975,2746592.652
2022-04-16T05:33:18Z,3263718.186,4739712.281,2746726.440
2022-04-16T05:33:19Z,3263600.054,4739728.446,2746859.628
2022-04-16T05:33:20Z,3263480.736,4739745.719,2746992.072
2022-04-16T05:33:21Z,3263361.069,4739765.138,2747123.550
2022-04-16T05:33:22Z,3263239.764,4739784.830,2747253.708
2022-04-16T05:33:23Z,3263117.280,4739806.349,2747383.040
2022-04-16T05:33:24Z,3262993.400,4739829.026,2747511.098
2022-04-16T05:33:25Z,3262869.924,4739853.701,2747638.707
2022-04-16T05:33:26Z,3262744.912,4739879.507,2747765.486
2022-04-16T05:33:27Z,3262618.803,4739907.082,2747891.438
2022-04-16T05:33:28Z,3262492.211,4739936.077,2748015.978
2022-04-16T05:33:29Z,3262364.829,4739967.286,2748139.952
2022-04-16T05:33:30Z,3262236.300,4739999.482,2748262.653
2022-04-16T05:33:31Z,3262107.343,4740033.001,2748384.041
2022-04-16T05:33:32Z,3261977.365,4740066.451,2748505.126
