2019-01-31T11:27:41Z,4000407.314,-4370982.986,-2376158.324
2019-01-31T11:27:46Z,4000004.609,-4371865.883,-2375281.472
2019-01-31T11:27:51Z,3999600.127,-4372749.458,-2374405.103
2019-01-31T11:27:56Z,3999193.742,-4373634.034,-2373528.563
2019-01-31T11:28:01Z,3998788.867,-4374520.431,-2372652.664
2019-01-31T11:28:06Z,3998383.535,-4375406.347,-2371773.676
2019-01-31T11:28:12Z,3997894.442,-4376470.709,-2370715.370
2019-01-31T11:28:17Z,3997482.908,-4377356.653,-2369832.541
2019-01-31T11:28:22Z,3997074.327,-4378243.239,-2368947.408
2019-01-31T11:28:27Z,3996668.450,-4379131.116,-2368059.735
2019-01-31T11:28:32Z,3996260.833,-4380018.026,-2367169.320
2019-01-31T11:28:37Z,3995852.040,-4380903.664,-2366274.434
2019-01-31T11:28:42Z,3995444.307,-4381791.096,-2365376.952
2019-01-31T11:28:47Z,3995035.184,-4382680.248,-2364478.697
2019-01-31T11:28:52Z,3994617.859,-4383562.415,-2363574.651
2019-01-31T11:28:57Z,3994197.539,-4384444.230,-2362666.401
2019-01-31T11:29:02Z,3993776.349,-4385327.716,-2361756.316
2019-01-31T11:29:07Z,3993354.370,-4386207.581,-2360842.730
2019-01-31T11:29:12Z,3992933.606,-4387089.407,-2359929.989
2019-01-31T11:29:17Z,3992511.289,-4387972.158,-2359019.549
2019-01-31T11:29:22Z,3992091.423,-4388853.614,-2358110.395
2019-01-31T11:29:27Z,3991670.696,-4389734.907,-2357204.121
2019-01-31T11:29:32Z,3991252.777,-4390617.609,-2356299.193
2019-01-31T11:29:38Z,3990752.082,-4391682.582,-2355212.228
2019-01-31T11:29:43Z,3990340.344,-4392576.156,-2354309.065
2019-01-31T11:29:48Z,3989931.476,-4393471.679,-2353404.790
2019-01-31T11:29:53Z,3989521.369,-4394366.167,-2352499.448
2019-01-31T11:29:58Z,3989109.366,-4395261.054,-2351593.644
2019-01-31T11:30:03Z,3988695.131,-4396154.735,-2350687.412
2019-01-31T11:30:08Z,3988272.248,-4397048.001,-2349780.106
2019-01-31T11:30:13Z,3987844.458,-4397943.740,-2348873.819
2019-01-31T11:30:18Z,3987412.857,-4398842.393,-2347969.933
2019-01-31T11:30:23Z,3986978.904,-4399743.871,-2347066.424
2019-01-31T11:30:28Z,3986542.836,-4400647.357,-2346163.593
2019-01-31T11:30:33Z,3986102.122,-4401553.609,-2345260.509
2019-01-31T11:30:38Z,3985659.941,-4402461.351,-2344358.244
2019-01-31T11:30:43Z,3985221.802,-4403376.670,-2343457.791
2019-01-31T11:30:48Z,3984784.852,-4404294.104,-2342557.375
2019-01-31T11:30:53Z,3984349.719,-4405213.574,-2341654.990
2019-01-31T11:30:59Z,3983831.324,-4406318.471,-2340570.809
2019-01-31T11:31:04Z,3983410.918,-4407241.806,-2339667.384
2019-01-31T11:31:09Z,3982997.875,-4408161.569,-2338759.303
2019-01-31T11:31:14Z,3982595.202,-4409079.543,-2337847.649
2019-01-31T11:31:19Z,3982200.879,-4409993.955,-2336934.820
2019-01-31T11:31:24Z,3981822.155,-4410910.357,-2336026.394
2019-01-31T11:31:29Z,3981445.727,-4411820.824,-2335119.013
2019-01-31T11:31:34Z,3981057.268,-4412723.412,-2334213.678
2019-01-31T11:31:39Z,3980655.266,-4413617.053,-2333307.895
2019-01-31T11:31:44Z,3980251.200,-4414509.046,-2332401.960
2019-01-31T11:31:49Z,3979849.368,-4415404.470,-2331499.455
2019-01-31T11:31:54Z,3979446.381,-4416298.171,-2330597.851
2019-01-31T11:31:59Z,3979041.079,-4417191.806,-2329695.182
2019-01-31T11:32:04Z,3978632.298,-4418084.081,-2328792.313
2019-01-31T11:32:09Z,3978217.514,-4418974.052,-2327889.853
2019-01-31T11:32:14Z,3977800.712,-4419864.282,-2326986.029
2019-01-31T11:32:20Z,3977295.354,-4420935.114,-2325902.624
2019-01-31T11:32:25Z,3976871.169,-4421828.850,-2325000.848
2019-01-31T11:32:30Z,3976445.239,-4422726.099,-2324100.643
2019-01-31T11:32:35Z,3976019.092,-4423624.990,-2323201.027
2019-01-31T11:32:40Z,3975592.022,-4424523.654,-2322301.270
2019-01-31T11:32:45Z,3975165.957,-4425423.769,-2321400.938
2019-01-31T11:32:50Z,3974739.234,-4426323.794,-2320500.573
2019-01-31T11:32:55Z,3974312.187,-4427224.881,-2319599.885
2019-01-31T11:33:00Z,3973885.125,-4428124.885,-2318697.495
2019-01-31T11:33:05Z,3973456.046,-4429023.907,-2317794.694
2019-01-31T11:33:10Z,3973029.510,-4429924.387,-2316891.960
2019-01-31T11:33:15Z,3972607.613,-4430829.440,-2315992.416
2019-01-31T11:33:20Z,3972188.483,-4431734.340,-2315092.880
2019-01-31T11:33:25Z,3971775.177,-4432639.850,-2314194.373
2019-01-31T11:33:30Z,3971363.628,-4433542.209,-2313296.995
2019-01-31T11:33:36Z,3970866.558,-4434618.363,-2312216.127
2019-01-31T11:33:41Z,3970447.305,-4435512.048,-2311315.973
2019-01-31T11:33:46Z,3970030.731,-4436405.165,-2310415.682
2019-01-31T11:33:51Z,3969616.776,-4437296.710,-2309512.326
2019-01-31T11:33:56Z,3969202.113,-4438188.732,-2308609.324
2019-01-31T11:34:01Z,3968780.648,-4439078.156,-2307705.628
2019-01-31T11:34:06Z,3968357.869,-4439968.780,-2306801.389
2019-01-31T11:34:11Z,3967934.991,-4440859.312,-2305898.097
2019-01-31T11:34:16Z,3967515.322,-4441753.144,-2304995.452
2019-01-31T11:34:21Z,3967091.296,-4442645.707,-2304093.375
2019-01-31T11:34:26Z,3966666.608,-4443538.330,-2303190.714
2019-01-31T11:34:31Z,3966245.869,-4444428.996,-2302285.102
2019-01-31T11:34:36Z,3965827.915,-4445317.649,-2301377.530
2019-01-31T11:34:41Z,3965406.913,-4446205.403,-2300468.953
2019-01-31T11:34:46Z,3964987.931,-4447093.879,-2299559.725
2019-01-31T11:34:51Z,3964569.256,-4447982.248,-2298649.400
2019-01-31T11:34:57Z,3964066.152,-4449048.527,-2297557.934
2019-01-31T11:35:02Z,3963646.195,-4449937.094,-2296649.100
2019-01-31T11:35:07Z,3963227.061,-4450827.230,-2295741.691
2019-01-31T11:35:12Z,3962805.266,-4451717.526,-2294834.994
2019-01-31T11:35:17Z,3962382.400,-4452608.047,-2293928.369
2019-01-31T11:35:22Z,3961960.014,-4453499.909,-2293023.370
2019-01-31T11:35:27Z,3961535.025,-4454393.248,-2292120.315
2019-01-31T11:35:32Z,3961110.766,-4455286.333,-2291220.152
2019-01-31T11:35:37Z,3960686.281,-4456178.714,-2290320.128
2019-01-31T11:35:42Z,3960261.966,-4457072.091,-2289419.884
2019-01-31T11:35:47Z,3959838.532,-4457963.032,-2288519.563
2019-01-31T11:35:52Z,3959416.938,-4458851.990,-2287618.590
2019-01-31T11:35:57Z,3958996.300,-4459741.103,-2286717.949
2019-01-31T11:36:02Z,3958574.071,-4460628.444,-2285815.480
2019-01-31T11:36:07Z,3958150.070,-4461514.746,-2284912.301
2019-01-31T11:36:12Z,3957726.019,-4462401.010,-2284009.618
2019-01-31T11:36:18Z,3957215.417,-4463462.417,-2282926.735
2019-01-31T11:36:23Z,3956790.151,-4464348.950,-2282025.579
2019-01-31T11:36:28Z,3956365.984,-4465235.641,-2281125.625
2019-01-31T11:36:33Z,3955941.156,-4466120.663,-2280225.659
2019-01-31T11:36:38Z,3955517.809,-4467003.917,-2279324.416
2019-01-31T11:36:43Z,3955090.022,-4467888.301,-2278424.787
2019-01-31T11:36:48Z,3954657.926,-4468773.489,-2277528.852
2019-01-31T11:36:53Z,3954223.486,-4469660.289,-2276637.225
2019-01-31T11:36:58Z,3953785.837,-4470545.520,-2275744.494
2019-01-31T11:37:03Z,3953352.659,-4471429.219,-2274849.890
2019-01-31T11:37:08Z,3952925.312,-4472310.248,-2273951.055
2019-01-31T11:37:13Z,3952502.055,-4473188.212,-2273048.977
2019-01-31T11:37:18Z,3952080.839,-4474062.679,-2272143.010
2019-01-31T11:37:23Z,3951661.326,-4474933.734,-2271232.737
2019-01-31T11:37:28Z,3951242.129,-4475801.854,-2270318.777
2019-01-31T11:37:33Z,3950822.261,-4476667.490,-2269401.959
2019-01-31T11:37:38Z,3950403.991,-4477532.743,-2268482.631
2019-01-31T11:37:44Z,3949899.266,-4478568.783,-2267376.215
2019-01-31T11:37:49Z,3949477.242,-4479433.769,-2266453.230
2019-01-31T11:37:54Z,3949051.179,-4480299.068,-2265529.955
2019-01-31T11:37:59Z,3948624.263,-4481165.458,-2264606.350
2019-01-31T11:38:04Z,3948192.632,-4482032.654,-2263683.495
2019-01-31T11:38:09Z,3947758.631,-4482902.689,-2262761.736
2019-01-31T11:38:14Z,3947321.873,-4483775.912,-2261841.904
2019-01-31T11:38:19Z,3946882.217,-4484650.115,-2260923.808
2019-01-31T11:38:24Z,3946438.917,-4485528.236,-2260008.575
2019-01-31T11:38:29Z,3945993.178,-4486406.755,-2259095.148
2019-01-31T11:38:34Z,3945547.092,-4487287.891,-2258182.548
2019-01-31T11:38:39Z,3945100.436,-4488169.971,-2257272.496
2019-01-31T11:38:44Z,3944651.354,-4489052.464,-2256363.071
2019-01-31T11:38:49Z,3944199.191,-4489932.726,-2255452.759
2019-01-31T11:38:54Z,3943742.456,-4490809.216,-2254540.156
2019-01-31T11:38:59Z,3943281.099,-4491682.347,-2253627.624
2019-01-31T11:39:04Z,3942820.616,-4492553.635,-2252716.145
2019-01-31T11:39:10Z,3942265.133,-4493595.707,-2251625.469
2019-01-31T11:39:15Z,3941802.839,-4494462.283,-2250718.243
2019-01-31T11:39:20Z,3941342.663,-4495327.163,-2249813.015
2019-01-31T11:39:25Z,3940884.473,-4496189.087,-2248908.561
2019-01-31T11:39:30Z,3940428.205,-4497047.983,-2248004.015
2019-01-31T11:39:35Z,3939975.156,-4497903.425,-2247099.103
2019-01-31T11:39:40Z,3939521.765,-4498756.260,-2246197.211
2019-01-31T11:39:45Z,3939069.120,-4499606.459,-2245296.231
2019-01-31T11:39:50Z,3938617.831,-4500454.085,-2244398.940
2019-01-31T11:39:55Z,3938165.834,-4501299.788,-2243503.113
2019-01-31T11:40:00Z,3937710.162,-4502144.615,-2242609.020
2019-01-31T11:40:05Z,3937246.542,-4502990.181,-2241722.583
2019-01-31T11:40:10Z,3936777.473,-4503838.548,-2240841.569
2019-01-31T11:40:15Z,3936303.787,-4504687.499,-2239964.135
2019-01-31T11:40:20Z,3935827.581,-4505538.318,-2239090.573
2019-01-31T11:40:25Z,3935344.504,-4506392.535,-2238222.017
2019-01-31T11:40:31Z,3934759.741,-4507420.374,-2237186.870
2019-01-31T11:40:36Z,3934264.261,-4508280.093,-2236329.845
2019-01-31T11:40:41Z,3933763.082,-4509140.582,-2235478.205
2019-01-31T11:40:46Z,3933255.639,-4510002.464,-2234631.394
2019-01-31T11:40:51Z,3932743.881,-4510867.656,-2233789.845
2019-01-31T11:40:56Z,3932226.926,-4511734.668,-2232952.683
2019-01-31T11:41:01Z,3931708.665,-4512603.514,-2232117.909
2019-01-31T11:41:06Z,3931189.928,-4513471.969,-2231284.268
2019-01-31T11:41:11Z,3930671.992,-4514340.224,-2230449.999
2019-01-31T11:41:16Z,3930155.960,-4515207.320,-2229613.677
2019-01-31T11:41:21Z,3929641.149,-4516072.153,-2228775.297
2019-01-31T11:41:26Z,3929129.349,-4516937.099,-2227935.496
2019-01-31T11:41:31Z,3928616.622,-4517800.494,-2227094.257
2019-01-31T11:41:36Z,3928104.546,-4518662.880,-2226252.004
2019-01-31T11:41:41Z,3927594.006,-4519526.071,-2225407.807
2019-01-31T11:41:46Z,3927085.040,-4520388.040,-2224563.116
2019-01-31T11:41:51Z,3926577.495,-4521249.569,-2223716.338
2019-01-31T11:41:57Z,3925969.945,-4522282.403,-2222699.488
2019-01-31T11:42:02Z,3925465.412,-4523143.273,-2221850.781
2019-01-31T11:42:07Z,3924961.047,-4524003.374,-2220999.704
2019-01-31T11:42:12Z,3924454.489,-4524862.376,-2220148.785
2019-01-31T11:42:17Z,3923949.442,-4525721.360,-2219297.339
2019-01-31T11:42:22Z,3923445.407,-4526579.270,-2218444.947
2019-01-31T11:42:27Z,3922942.393,-4527436.753,-2217592.858
2019-01-31T11:42:32Z,3922440.140,-4528295.110,-2216740.902
2019-01-31T11:42:37Z,3921936.328,-4529153.098,-2215891.950
2019-01-31T11:42:42Z,3921430.876,-4530010.622,-2215045.482
2019-01-31T11:42:47Z,3920920.366,-4530867.249,-2214202.083
2019-01-31T11:42:52Z,3920407.228,-4531723.547,-2213359.192
2019-01-31T11:42:57Z,3919894.592,-4532577.379,-2212515.077
2019-01-31T11:43:02Z,3919382.582,-4533430.326,-2211671.751
2019-01-31T11:43:07Z,3918869.449,-4534284.042,-2210830.082
2019-01-31T11:43:12Z,3918355.417,-4535137.349,-2209989.202
2019-01-31T11:43:18Z,3917737.724,-4536162.060,-2208981.714
2019-01-31T11:43:23Z,3917223.339,-4537016.567,-2208141.921
2019-01-31T11:43:28Z,3916707.934,-4537871.805,-2207301.669
2019-01-31T11:43:33Z,3916191.861,-4538727.059,-2206461.790
2019-01-31T11:43:38Z,3915677.986,-4539581.488,-2205618.956
2019-01-31T11:43:43Z,3915165.721,-4540435.371,-2204773.339
2019-01-31T11:43:48Z,3914654.336,-4541289.784,-2203927.194
2019-01-31T11:43:53Z,3914143.650,-4542144.518,-2203079.826
2019-01-31T11:43:58Z,3913631.218,-4542998.661,-2202232.518
2019-01-31T11:44:03Z,3913117.854,-4543853.797,-2201385.202
2019-01-31T11:44:08Z,3912602.812,-4544708.259,-2200537.703
2019-01-31T11:44:13Z,3912089.524,-4545562.982,-2199688.392
2019-01-31T11:44:18Z,3911575.176,-4546418.553,-2198839.592
2019-01-31T11:44:23Z,3911061.062,-4547274.707,-2197990.713
2019-01-31T11:44:28Z,3910547.719,-4548130.465,-2197141.373
2019-01-31T11:44:33Z,3910032.535,-4548985.520,-2196291.332
2019-01-31T11:44:38Z,3909517.821,-4549840.629,-2195441.594
2019-01-31T11:44:44Z,3908901.342,-4550866.822,-2194421.904
2019-01-31T11:44:49Z,3908387.178,-4551721.780,-2193572.969
2019-01-31T11:44:54Z,3907871.187,-4552575.888,-2192724.478
2019-01-31T11:44:59Z,3907354.122,-4553430.184,-2191876.430
2019-01-31T11:45:04Z,3906837.372,-4554284.353,-2191027.887
2019-01-31T11:45:09Z,3906322.241,-4555138.150,-2190177.910
2019-01-31T11:45:14Z,3905806.337,-4555991.838,-2189327.302
2019-01-31T11:45:19Z,3905290.460,-4556844.907,-2188478.592
2019-01-31T11:45:24Z,3904774.481,-4557697.524,-2187627.897
2019-01-31T11:45:29Z,3904258.102,-4558550.469,-2186777.608
2019-01-31T11:45:34Z,3903742.899,-4559402.523,-2185927.171
2019-01-31T11:45:39Z,3903227.853,-4560255.396,-2185077.172
2019-01-31T11:45:44Z,3902711.289,-4561106.161,-2184227.935
2019-01-31T11:45:49Z,3902194.928,-4561957.154,-2183380.282
2019-01-31T11:45:54Z,3901679.384,-4562806.997,-2182532.204
2019-01-31T11:45:59Z,3901165.912,-4563656.188,-2181681.894
2019-01-31T11:46:04Z,3900651.974,-4564504.985,-2180834.490
2019-01-31T11:46:10Z,3900034.107,-4565522.209,-2179816.539
2019-01-31T11:46:15Z,3899516.851,-4566370.516,-2178968.804
2019-01-31T11:46:20Z,3898999.668,-4567216.800,-2178120.579
2019-01-31T11:46:25Z,3898485.103,-4568063.556,-2177274.106
2019-01-31T11:46:30Z,3897971.189,-4568908.962,-2176426.758
2019-01-31T11:46:35Z,3897454.815,-4569754.058,-2175580.450
2019-01-31T11:46:40Z,3896938.814,-4570599.576,-2174732.985
2019-01-31T11:46:45Z,3896425.919,-4571445.334,-2173885.430
2019-01-31T11:46:50Z,3895912.504,-4572291.278,-2173038.803
2019-01-31T11:46:55Z,3895396.155,-4573136.353,-2172192.594
2019-01-31T11:47:00Z,3894879.033,-4573981.315,-2171346.345
2019-01-31T11:47:05Z,3894362.255,-4574825.536,-2170499.671
2019-01-31T11:47:10Z,3893846.274,-4575669.711,-2169653.817
2019-01-31T11:47:15Z,3893329.179,-4576512.563,-2168806.091
2019-01-31T11:47:20Z,3892811.924,-4577353.594,-2167958.467
2019-01-31T11:47:25Z,3892294.757,-4578196.171,-2167111.937
2019-01-31T11:47:31Z,3891676.584,-4579205.426,-2166095.480
2019-01-31T11:47:36Z,3891159.382,-4580045.210,-2165249.940
2019-01-31T11:47:41Z,3890641.938,-4580885.343,-2164405.085
2019-01-31T11:47:46Z,3890125.318,-4581726.107,-2163559.589
2019-01-31T11:47:51Z,3889608.858,-4582566.559,-2162713.392
2019-01-31T11:47:56Z,3889091.076,-4583407.386,-2161868.575
2019-01-31T11:48:01Z,3888574.538,-4584246.095,-2161023.165
2019-01-31T11:48:06Z,3888056.819,-4585084.371,-2160177.648
2019-01-31T11:48:11Z,3887540.211,-4585924.591,-2159329.090
2019-01-31T11:48:16Z,3887022.557,-4586764.210,-2158482.888
2019-01-31T11:48:21Z,3886504.774,-4587602.852,-2157636.440
2019-01-31T11:48:26Z,3885985.357,-4588441.984,-2156789.328
2019-01-31T11:48:31Z,3885468.039,-4589281.308,-2155942.577
2019-01-31T11:48:36Z,3884950.963,-4590121.064,-2155096.644
2019-01-31T11:48:41Z,3884433.980,-4590960.591,-2154249.661
2019-01-31T11:48:46Z,3883915.315,-4591799.416,-2153402.855
2019-01-31T11:48:51Z,3883399.697,-4592639.553,-2152555.874
2019-01-31T11:48:57Z,3882777.058,-4593645.286,-2151538.747
2019-01-31T11:49:02Z,3882258.219,-4594485.679,-2150690.262
2019-01-31T11:49:07Z,3881738.044,-4595325.126,-2149841.259
2019-01-31T11:49:12Z,3881216.159,-4596162.859,-2148991.678
2019-01-31T11:49:17Z,3880695.329,-4597002.478,-2148142.207
2019-01-31T11:49:22Z,3880173.175,-4597841.977,-2147291.625
2019-01-31T11:49:27Z,3879651.543,-4598681.593,-2146440.542
2019-01-31T11:49:32Z,3879130.343,-4599520.077,-2145588.831
2019-01-31T11:49:37Z,3878605.826,-4600360.313,-2144735.591
2019-01-31T11:49:42Z,3878082.299,-4601200.568,-2143882.404
2019-01-31T11:49:47Z,3877561.637,-4602041.275,-2143027.346
2019-01-31T11:49:52Z,3877036.354,-4602884.144,-2142172.221
2019-01-31T11:49:57Z,3876512.591,-4603725.870,-2141316.599
2019-01-31T11:50:02Z,3875987.589,-4604569.372,-2140462.173
2019-01-31T11:50:07Z,3875461.808,-4605415.851,-2139606.434
2019-01-31T11:50:12Z,3874935.462,-4606260.014,-2138749.631
2019-01-31T11:50:17Z,3874408.492,-4607102.769,-2137892.000
2019-01-31T11:50:23Z,3873773.768,-4608114.175,-2136862.493
2019-01-31T11:50:28Z,3873244.655,-4608957.975,-2136005.010
2019-01-31T11:50:33Z,3872717.057,-4609801.768,-2135146.985
2019-01-31T11:50:38Z,3872188.362,-4610644.404,-2134288.446
2019-01-31T11:50:43Z,3871660.865,-4611487.472,-2133429.884
2019-01-31T11:50:48Z,3871131.604,-4612330.387,-2132571.046
2019-01-31T11:50:53Z,3870603.759,-4613173.994,-2131712.424
2019-01-31T11:50:58Z,3870074.891,-4614017.022,-2130853.109
2019-01-31T11:51:03Z,3869544.697,-4614860.582,-2129993.336
2019-01-31T11:51:08Z,3869014.939,-4615704.812,-2129132.606
2019-01-31T11:51:13Z,3868485.964,-4616549.309,-2128272.063
2019-01-31T11:51:18Z,3867956.562,-4617393.119,-2127411.171
2019-01-31T11:51:23Z,3867427.858,-4618237.749,-2126549.421
2019-01-31T11:51:28Z,3866898.412,-4619082.299,-2125687.180
2019-01-31T11:51:33Z,3866368.112,-4619925.980,-2124825.150
2019-01-31T11:51:38Z,3865836.811,-4620768.615,-2123962.190
2019-01-31T11:51:44Z,3865199.557,-4621780.407,-2122928.433
2019-01-31T11:51:49Z,3864667.689,-4622623.840,-2122066.269
2019-01-31T11:51:54Z,3864135.204,-4623466.850,-2121204.726
2019-01-31T11:51:59Z,3863604.181,-4624309.791,-2120341.668
2019-01-31T11:52:04Z,3863072.013,-4625154.138,-2119478.315
2019-01-31T11:52:09Z,3862539.314,-4625998.492,-2118614.192
2019-01-31T11:52:14Z,3862007.424,-4626843.308,-2117750.077
2019-01-31T11:52:19Z,3861474.174,-4627687.305,-2116885.486
2019-01-31T11:52:24Z,3860940.973,-4628531.016,-2116019.705
2019-01-31T11:52:29Z,3860406.391,-4629375.030,-2115153.748
2019-01-31T11:52:34Z,3859871.495,-4630219.310,-2114287.257
2019-01-31T11:52:39Z,3859335.950,-4631064.279,-2113419.920
2019-01-31T11:52:44Z,3858799.494,-4631909.619,-2112552.297
2019-01-31T11:52:49Z,3858262.169,-4632755.383,-2111685.704
2019-01-31T11:52:54Z,3857724.953,-4633601.264,-2110819.339
2019-01-31T11:52:59Z,3857188.008,-4634447.788,-2109951.147
2019-01-31T11:53:05Z,3856543.050,-4635463.297,-2108907.585
2019-01-31T11:53:10Z,3856004.987,-4636311.279,-2108036.714
2019-01-31T11:53:15Z,3855466.557,-4637157.656,-2107165.263
2019-01-31T11:53:20Z,3854928.261,-4638005.663,-2106293.396
2019-01-31T11:53:25Z,3854390.218,-4638853.469,-2105422.174
2019-01-31T11:53:30Z,3853851.157,-4639699.543,-2104551.837
2019-01-31T11:53:35Z,3853311.769,-4640546.693,-2103680.713
2019-01-31T11:53:40Z,3852772.523,-4641393.508,-2102809.231
2019-01-31T11:53:45Z,3852232.960,-4642237.620,-2101936.767
2019-01-31T11:53:50Z,3851692.399,-4643082.494,-2101064.222
2019-01-31T11:53:55Z,3851151.822,-4643926.841,-2100193.231
2019-01-31T11:54:00Z,3850609.569,-4644770.636,-2099322.946
2019-01-31T11:54:05Z,3850067.188,-4645613.769,-2098453.212
2019-01-31T11:54:10Z,3849525.923,-4646455.922,-2097582.461
2019-01-31T11:54:15Z,3848985.691,-4647298.813,-2096711.605
2019-01-31T11:54:20Z,3848443.492,-4648143.277,-2095839.731
2019-01-31T11:54:26Z,3847794.460,-4649154.348,-2094791.933
2019-01-31T11:54:31Z,3847251.940,-4649998.263,-2093920.311
2019-01-31T11:54:36Z,3846709.385,-4650840.797,-2093048.833
2019-01-31T11:54:41Z,3846166.155,-4651682.171,-2092177.886
2019-01-31T11:54:46Z,3845623.259,-4652523.438,-2091306.334
2019-01-31T11:54:51Z,3845081.508,-4653364.254,-2090434.969
2019-01-31T11:54:56Z,3844540.239,-4654207.130,-2089564.318
2019-01-31T11:55:01Z,3844001.184,-4655050.355,-2088693.483
2019-01-31T11:55:06Z,3843458.485,-4655891.800,-2087821.767
2019-01-31T11:55:11Z,3842914.923,-4656731.193,-2086950.771
2019-01-31T11:55:16Z,3842373.881,-4657569.815,-2086080.298
2019-01-31T11:55:21Z,3841834.754,-4658408.589,-2085210.929
2019-01-31T11:55:26Z,3841294.565,-4659246.723,-2084342.262
2019-01-31T11:55:31Z,3840755.528,-4660084.416,-2083474.372
2019-01-31T11:55:36Z,3840215.319,-4660921.665,-2082606.038
