2019-01-31T21:28:43Z,53933.254,-6201335.998,1506463.344
2019-01-31T21:28:48Z,53338.273,-6201200.405,1507217.950
2019-01-31T21:28:53Z,52736.702,-6201050.409,1507970.864
2019-01-31T21:28:58Z,52130.975,-6200904.522,1508735.514
2019-01-31T21:29:03Z,51523.702,-6200764.408,1509506.274
2019-01-31T21:29:08Z,50913.227,-6200626.317,1510276.637
2019-01-31T21:29:13Z,50300.157,-6200485.189,1511049.582
2019-01-31T21:29:18Z,49683.051,-6200336.356,1511824.873
2019-01-31T21:29:23Z,49063.322,-6200180.484,1512605.182
2019-01-31T21:29:29Z,48312.292,-6200002.307,1513558.116
2019-01-31T21:29:30Z,48186.541,-6199973.979,1513719.672
2019-01-31T21:29:38Z,47191.004,-6199782.051,1515006.234
2019-01-31T21:29:43Z,46568.658,-6199679.355,1515816.837
2019-01-31T21:29:48Z,45948.552,-6199569.323,1516608.798
2019-01-31T21:29:53Z,45328.485,-6199446.628,1517393.798
2019-01-31T21:29:58Z,44708.303,-6199304.566,1518169.379
2019-01-31T21:30:03Z,44085.620,-6199156.639,1518951.862
2019-01-31T21:30:08Z,43460.578,-6199007.488,1519739.539
2019-01-31T21:30:13Z,42833.882,-6198864.838,1520531.127
2019-01-31T21:30:18Z,42204.716,-6198720.656,1521319.965
2019-01-31T21:30:23Z,41576.353,-6198578.781,1522112.939
2019-01-31T21:30:28Z,40948.124,-6198436.394,1522906.044
2019-01-31T21:30:33Z,40315.695,-6198292.350,1523700.700
2019-01-31T21:30:38Z,39681.707,-6198136.631,1524493.176
2019-01-31T21:30:43Z,39045.064,-6197966.359,1525289.712
2019-01-31T21:30:48Z,38401.058,-6197789.187,1526090.711
2019-01-31T21:30:53Z,37756.305,-6197625.362,1526903.256
2019-01-31T21:30:58Z,37111.679,-6197476.937,1527723.185
2019-01-31T21:31:03Z,36465.443,-6197325.216,1528541.184
2019-01-31T21:31:09Z,35690.213,-6197138.493,1529523.901
2019-01-31T21:31:14Z,35043.197,-6196989.215,1530345.423
2019-01-31T21:31:19Z,34394.615,-6196844.319,1531168.521
2019-01-31T21:31:24Z,33746.112,-6196708.214,1531992.012
2019-01-31T21:31:29Z,33100.113,-6196569.664,1532812.536
2019-01-31T21:31:34Z,32451.544,-6196409.862,1533620.490
2019-01-31T21:31:39Z,31804.688,-6196260.935,1534435.751
2019-01-31T21:31:44Z,31161.258,-6196120.530,1535256.140
2019-01-31T21:31:49Z,30516.115,-6195977.356,1536072.900
2019-01-31T21:31:54Z,29873.606,-6195835.961,1536890.027
2019-01-31T21:31:59Z,29231.858,-6195689.093,1537703.992
2019-01-31T21:32:04Z,28590.884,-6195539.291,1538515.773
2019-01-31T21:32:09Z,27950.889,-6195383.596,1539328.964
2019-01-31T21:32:14Z,27309.070,-6195223.847,1540145.735
2019-01-31T21:32:19Z,26655.945,-6195067.115,1540955.284
2019-01-31T21:32:24Z,25980.467,-6194909.419,1541743.245
2019-01-31T21:32:30Z,25116.663,-6194694.453,1542622.996
2019-01-31T21:32:35Z,24379.497,-6194555.347,1543358.861
2019-01-31T21:32:40Z,23596.601,-6194521.511,1544111.540
2019-01-31T21:32:45Z,22812.441,-6194376.963,1544793.997
2019-01-31T21:32:50Z,22029.239,-6194247.677,1545489.684
2019-01-31T21:32:55Z,21246.857,-6194127.417,1546190.988
2019-01-31T21:33:00Z,20462.126,-6194006.726,1546892.903
2019-01-31T21:33:05Z,19675.683,-6193881.590,1547592.936
2019-01-31T21:33:10Z,18887.657,-6193758.413,1548293.498
2019-01-31T21:33:15Z,18096.289,-6193627.633,1548983.841
2019-01-31T21:33:20Z,17308.308,-6193497.339,1549678.457
2019-01-31T21:33:25Z,16519.504,-6193370.344,1550378.507
2019-01-31T21:33:30Z,15732.463,-6193243.212,1551079.589
2019-01-31T21:33:34Z,15105.504,-6193147.109,1551646.396
2019-01-31T21:33:38Z,14478.445,-6193045.631,1552209.930
2019-01-31T21:33:44Z,13538.064,-6192896.471,1553056.959
2019-01-31T21:33:49Z,12755.137,-6192765.634,1553761.360
2019-01-31T21:33:54Z,11970.720,-6192629.776,1554462.470
2019-01-31T21:33:59Z,11195.327,-6192503.552,1555174.053
2019-01-31T21:34:04Z,10424.173,-6192372.860,1555889.914
2019-01-31T21:34:09Z,9659.535,-6192241.270,1556611.416
2019-01-31T21:34:14Z,8898.269,-6192101.877,1557339.778
2019-01-31T21:34:19Z,8135.391,-6191943.163,1558078.135
2019-01-31T21:34:24Z,7370.059,-6191778.188,1558817.679
2019-01-31T21:34:29Z,6603.152,-6191617.453,1559566.214
2019-01-31T21:34:34Z,5837.050,-6191465.666,1560316.135
2019-01-31T21:34:39Z,5070.984,-6191312.948,1561073.855
2019-01-31T21:34:44Z,4318.998,-6191151.210,1561847.609
2019-01-31T21:34:49Z,3603.358,-6190991.416,1562662.817
2019-01-31T21:34:54Z,2934.765,-6190848.418,1563532.860
2019-01-31T21:34:59Z,2294.943,-6190703.081,1564427.502
2019-01-31T21:35:04Z,1656.877,-6190547.269,1565313.459
2019-01-31T21:35:09Z,1010.627,-6190364.416,1566181.247
2019-01-31T21:35:15Z,230.769,-6190129.793,1567209.312
2019-01-31T21:35:20Z,-424.468,-6189930.427,1568063.687
2019-01-31T21:35:25Z,-1087.979,-6189714.244,1568912.422
2019-01-31T21:35:30Z,-1753.067,-6189506.726,1569773.337
2019-01-31T21:35:35Z,-2421.349,-6189295.259,1570630.750
2019-01-31T21:35:40Z,-3092.941,-6189099.042,1571497.572
2019-01-31T21:35:45Z,-3769.456,-6188895.048,1572358.087
2019-01-31T21:35:50Z,-4441.715,-6188694.759,1573224.720
2019-01-31T21:35:55Z,-5115.658,-6188491.637,1574093.168
2019-01-31T21:36:00Z,-5792.046,-6188294.630,1574965.955
2019-01-31T21:36:05Z,-6468.396,-6188102.674,1575843.609
2019-01-31T21:36:10Z,-7147.081,-6187911.555,1576721.622
2019-01-31T21:36:15Z,-7827.448,-6187716.484,1577599.338
2019-01-31T21:36:20Z,-8508.635,-6187520.495,1578479.020
2019-01-31T21:36:25Z,-9189.666,-6187321.401,1579359.534
2019-01-31T21:36:31Z,-10005.785,-6187081.368,1580419.286
2019-01-31T21:36:37Z,-10825.082,-6186841.540,1581484.280
2019-01-31T21:36:42Z,-11509.318,-6186646.005,1582378.279
2019-01-31T21:36:47Z,-12195.239,-6186450.468,1583271.851
2019-01-31T21:36:52Z,-12884.223,-6186242.669,1584158.061
2019-01-31T21:36:57Z,-13574.133,-6186035.245,1585049.200
2019-01-31T21:37:02Z,-14262.263,-6185824.713,1585941.166
2019-01-31T21:37:07Z,-14954.440,-6185610.702,1586828.944
2019-01-31T21:37:12Z,-15649.910,-6185394.468,1587720.867
2019-01-31T21:37:17Z,-16345.349,-6185184.622,1588617.214
2019-01-31T21:37:22Z,-17043.215,-6184971.404,1589516.152
2019-01-31T21:37:27Z,-17737.711,-6184766.332,1590425.121
2019-01-31T21:37:32Z,-18436.236,-6184552.382,1591326.787
2019-01-31T21:37:37Z,-19133.959,-6184338.965,1592233.541
2019-01-31T21:37:42Z,-19834.866,-6184123.625,1593138.453
2019-01-31T21:37:47Z,-20537.469,-6183913.340,1594050.086
2019-01-31T21:37:52Z,-21240.761,-6183697.814,1594963.136
2019-01-31T21:37:57Z,-21945.621,-6183481.138,1595876.948
2019-01-31T21:38:02Z,-22652.150,-6183262.434,1596794.499
2019-01-31T21:38:08Z,-23502.542,-6183002.814,1597894.160
