Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s)
2022-09-28,17:21:10,-11.343041007316385,15.732003482136452,11575.00607329843,251.10939418849946
2022-09-28,17:21:15,-11.332157667549394,15.729684281043466,11574.99277486911,251.1628671651801
2022-09-28,17:21:20,-11.321261096532604,15.72739792666383,11574.979476439792,251.21676904312966
2022-09-28,17:21:25,-11.310351263739562,15.725144493669497,11574.966178010473,251.2711009909296
2022-09-28,17:21:30,-11.299428138643815,15.72292405673242,11574.952879581153,251.3258641771612
2022-09-28,17:21:35,-11.288491690718914,15.72073669052455,11574.939581151833,251.381059770406
2022-09-28,17:21:40,-11.277541889438401,15.718582469717841,11574.926282722514,251.43668893924536
2022-09-28,17:21:45,-11.266578704275831,15.716461468984244,11574.912984293194,251.49275285226062
2022-09-28,17:21:50,-11.255602104704748,15.714373762995711,11574.899685863875,251.54925267803327
2022-09-28,17:21:55,-11.244612060198701,15.712319426424198,11574.886387434555,251.60618958514468
2022-09-28,17:22:00,-11.233608540231238,15.710298533941652,11574.873089005236,251.66356474217628
2022-09-28,17:22:05,-11.222591514275905,15.708311160220031,11574.859790575916,251.72137931770942
2022-09-28,17:22:10,-11.21156095180625,15.706357379931287,11574.846492146598,251.77963448032557
2022-09-28,17:22:15,-11.200516822295826,15.704437267747371,11574.833193717279,251.83833139860604
2022-09-28,17:22:20,-11.189459095218178,15.702550898340236,11574.81989528796,251.89747124113237
2022-09-28,17:22:25,-11.178387740046848,15.700698346381833,11574.80659685864,251.95705517648585
2022-09-28,17:22:30,-11.167302726255393,15.698879686544117,11574.79329842932,252.01708437324794
2022-09-28,17:22:35,-11.156204023317358,15.69709499349904,11574.78,252.07756
2022-09-28,17:22:40,-11.14509170572526,15.695343864196348,11574.78,252.13848308374568
2022-09-28,17:22:45,-11.133966268047507,15.693623984696963,11574.78,252.19985408517744
2022-09-28,17:22:50,-11.122828309871467,15.691932563339602,11574.78,252.26167332340992
2022-09-28,17:22:55,-11.111678430784524,15.690266808462981,11574.78,252.32394111755772
2022-09-28,17:23:00,-11.100517230374047,15.688623928405818,11574.78,252.3866577867356
2022-09-28,17:23:05,-11.089345308227415,15.687001131506827,11574.78,252.4498236500582
2022-09-28,17:23:10,-11.078163263932,15.685395626104727,11574.78,252.5134390266401
2022-09-28,17:23:15,-11.066971697075179,15.683804620538234,11574.78,252.57750423559602
2022-09-28,17:23:20,-11.055771207244327,15.682225323146064,11574.78,252.64201959604063
