Date,Time,Latitude,Longitude,Altitude (m)
2019-01-30,13:35:41,-15.899571108958952,-3.5368681215944524,11003.743586520666
2019-01-30,13:35:42,-15.898406154583121,-3.5387738560946325,11004.078265178925
2019-01-30,13:35:43,-15.897241000761177,-3.540678996226772,11004.299996809106
2019-01-30,13:35:44,-15.89607590106915,-3.542583232828559,11004.387505907018
2019-01-30,13:35:45,-15.8949110152356,-3.5444868805832437,11004.36972005597
2019-01-30,13:35:46,-15.893746479527206,-3.546390410135464,11004.288117611144
2019-01-30,13:35:47,-15.892582430210648,-3.5482942921298597,11004.18417692772
2019-01-30,13:35:48,-15.891419003552619,-3.5501989972110723,11004.099376360886
2019-01-30,13:35:49,-15.89025625600349,-3.5521048412689056,11004.067087975414
2019-01-30,13:35:50,-15.889093924748423,-3.5540115211738255,11004.088258674446
2019-01-30,13:35:51,-15.887931667156261,-3.5559185790414616,11004.155729070708
2019-01-30,13:35:52,-15.886769140595852,-3.5578255569874444,11004.262339776926
2019-01-30,13:35:53,-15.885606002436056,-3.5597319971274066,11004.400931405837
2019-01-30,13:35:54,-15.884442052893418,-3.5616375527495476,11004.563365806522
2019-01-30,13:35:55,-15.88327766357531,-3.563542321832356,11004.73758977348
2019-01-30,13:35:56,-15.882113348936791,-3.5654465135268847,11004.910571337552
2019-01-30,13:35:57,-15.88094962343293,-3.567350336984192,11005.06927852959
2019-01-30,13:35:58,-15.879787001518801,-3.5692540013553353,11005.200679380448
2019-01-30,13:35:59,-15.8786258420684,-3.571157689753938,11005.294202972635
2019-01-30,13:36:00,-15.877465881631458,-3.5730614811438954,11005.349122595326
2019-01-30,13:36:01,-15.876306701176627,-3.574965428451668,11005.36717258935
2019-01-30,13:36:02,-15.875147881672557,-3.5768695846037177,11005.350087295543
2019-01-30,13:36:03,-15.873989004087921,-3.578774002526507,11005.29960105475
2019-01-30,13:36:04,-15.87282968876806,-3.5806787762008003,11005.216597539602
2019-01-30,13:36:05,-15.871669713565115,-3.582584163824569,11005.09855774996
2019-01-30,13:36:06,-15.870508895707903,-3.5844904646500835,11004.942112017463
2019-01-30,13:36:07,-15.869347052425248,-3.5863979779296193,11004.743890673775
2019-01-30,13:36:08,-15.868184000945991,-3.58830700291545,11004.500524050554
2019-01-30,13:36:09,-15.867019660681734,-3.590217692648233,11004.212734777697
2019-01-30,13:36:10,-15.865854359775252,-3.592129615322165,11003.897614678084
2019-01-30,13:36:11,-15.864688528552097,-3.5940421929198263,11003.576347872837
2019-01-30,13:36:12,-15.86352259733782,-3.595954847423798,11003.270118483082
2019-01-30,13:36:13,-15.862356996457985,-3.5978670008166627,11003.000110629944
2019-01-30,13:36:14,-15.861192052176422,-3.599778202931498,11002.782427887914
2019-01-30,13:36:15,-15.860027674510098,-3.6016885150033735,11002.612851644948
2019-01-30,13:36:16,-15.85886366941424,-3.603598126117854,11002.482082742355
2019-01-30,13:36:17,-15.85769984284409,-3.6055072253605034,11002.38082202145
2019-01-30,13:36:18,-15.85653600075489,-3.60741600181689,11002.299770323558
2019-01-30,13:36:19,-15.855371982973006,-3.6093246473165035,11002.23385020772
2019-01-30,13:36:20,-15.85420776480931,-3.6112333646645265,11002.194871103882
2019-01-30,13:36:21,-15.853043355445797,-3.6131423594100665,11002.198864159718
2019-01-30,13:36:22,-15.85187876406447,-3.6150518371022304,11002.261860522896
2019-01-30,13:36:23,-15.850713999847335,-3.616962003290125,11002.399891341103
2019-01-30,13:36:24,-15.849549064742208,-3.6188729886547413,11002.621976699067
2019-01-30,13:36:25,-15.848383931760203,-3.620784624404593,11002.909092429767
2019-01-30,13:36:26,-15.847218566678233,-3.622696666880078,11003.23520330324
2019-01-30,13:36:27,-15.846052935273228,-3.6246088724215926,11003.574274089518
2019-01-30,13:36:28,-15.844887003322118,-3.6265209973695365,11003.90026955865
2019-01-30,13:36:29,-15.843720779487912,-3.628432830961452,11004.191773515851
2019-01-30,13:36:30,-15.84255444397794,-3.6303442940234723,11004.44584590708
2019-01-30,13:36:31,-15.841388219885618,-3.6322553402788738,11004.66416571347
2019-01-30,13:36:32,-15.840222330304364,-3.6341659234509374,11004.848411916166
2019-01-30,13:36:33,-15.83905699832759,-3.6360759972629406,11005.000263496302
2019-01-30,13:36:34,-15.837892376639138,-3.63798555641284,11005.122209584892
2019-01-30,13:36:35,-15.83672833628449,-3.63989475949729,11005.21997991239
2019-01-30,13:36:36,-15.835564677899562,-3.6418038060876254,11005.300114359126
2019-01-30,13:36:37,-15.834401202120251,-3.6437128957551765,11005.369152805422
2019-01-30,13:36:38,-15.833237709582466,-3.6456222280712764,11005.433635131605
2019-01-30,13:36:39,-15.83207400092212,-3.647532002607257,11005.500101218
2019-01-30,13:36:40,-15.830909930846333,-3.6494423509798235,11005.572762734846
2019-01-30,13:36:41,-15.829745570347079,-3.6513531329871647,11005.646518512
2019-01-30,13:36:42,-15.828581044487555,-3.653264140472843,11005.71393916924
2019-01-30,13:36:43,-15.827416478330953,-3.6551751652804203,11005.76759532633
2019-01-30,13:36:44,-15.826251996940464,-3.657085999253458,11005.800057603048
2019-01-30,13:36:45,-15.825087691482842,-3.658996490040134,11005.806423761609
2019-01-30,13:36:46,-15.823923517539015,-3.6609067085070848,11005.791900134012
2019-01-30,13:36:47,-15.822759396793467,-3.662816781325557,11005.76422019468
2019-01-30,13:36:48,-15.821595250930677,-3.6647268351668023,11005.73111741805
2019-01-30,13:36:49,-15.82043100163514,-3.666636996702072,11005.700325278563
2019-01-30,13:36:50,-15.819266574874467,-3.6685473698024147,11005.67516188594
2019-01-30,13:36:51,-15.818101913748855,-3.670457967138082,11005.64128389105
2019-01-30,13:36:52,-15.816936965641615,-3.6723687785791217,11005.579932580049
2019-01-30,13:36:53,-15.815771677936075,-3.6742797939955834,11005.472349239088
2019-01-30,13:36:54,-15.814605998015566,-3.676191003257519,11005.299775154328
2019-01-30,13:36:55,-15.813439890269704,-3.6781024074411053,11005.052209692456
