Date,Time,Latitude,Longitude,Altitude (m)
2019-01-23,15:07:51,-14.202587439001116,172.87302681186372,11662.297268954686
2019-01-23,15:07:52,-14.203989732447969,172.87128549445166,11662.46229046662
2019-01-23,15:07:53,-14.20539162279541,172.8695440036369,11662.630300001985
2019-01-23,15:07:54,-14.20679322221896,172.86780239065655,11662.796063802924
2019-01-23,15:07:55,-14.20819464289414,172.86606070674765,11662.954348111592
2019-01-23,15:07:56,-14.20959599699647,172.8643190031473,11663.09991917014
2019-01-23,15:07:57,-14.210997360150301,172.86257731193336,11663.229038267868
2019-01-23,15:07:58,-14.212398661775346,172.8608355885471,11663.343946882718
2019-01-23,15:07:59,-14.21379979474014,172.85909376927043,11663.448381539778
2019-01-23,15:08:00,-14.215200651913227,172.8573517903853,11663.546078764144
2019-01-23,15:08:01,-14.216601126163152,172.85560958817376,11663.64077508091
2019-01-23,15:08:02,-14.218001110358463,172.85386709891785,11663.736207015168
2019-01-23,15:08:03,-14.219400497367696,172.85212425889952,11663.836111092016
2019-01-23,15:08:04,-14.220799180059387,172.85038100440062,11663.944223836534
2019-01-23,15:08:05,-14.222197051302093,172.84863727170338,11664.064281773826
2019-01-23,15:08:06,-14.223594003964353,172.8468929970897,11664.200021428986
2019-01-23,15:08:07,-14.224989962305505,172.84514812812165,11664.353904536076
2019-01-23,15:08:08,-14.226384976148044,172.84340265748128,11664.523293665019
2019-01-23,15:08:09,-14.22777912670526,172.84165658913093,11664.704276594723
2019-01-23,15:08:10,-14.229172495190452,172.8399099270328,11664.892941104077
2019-01-23,15:08:11,-14.23056516281691,172.83816267514905,11665.085374971984
2019-01-23,15:08:12,-14.231957210797928,172.8364148374419,11665.277665977344
2019-01-23,15:08:13,-14.233348720346799,172.83466641787365,11665.465901899055
2019-01-23,15:08:14,-14.234739772676813,172.83291742040643,11665.646170516015
2019-01-23,15:08:15,-14.236130449001262,172.83116784900247,11665.814559607123
2019-01-23,15:08:16,-14.23752083053344,172.82941770762397,11665.967156951274
2019-01-23,15:08:17,-14.238910998486638,172.82766700023313,11666.10005032737
2019-01-23,15:08:18,-14.240301037276819,172.82591575112707,11666.21014312207
2019-01-23,15:08:19,-14.241691044130613,172.8241640659419,11666.297601153086
2019-01-23,15:08:20,-14.243081119477315,172.82241207064865,11666.363405845892
2019-01-23,15:08:21,-14.244471363746209,172.82065989121824,11666.40853862595
2019-01-23,15:08:22,-14.245861877366602,172.81890765362172,11666.433980918735
2019-01-23,15:08:23,-14.24725276076779,172.8171554838301,11666.440714149729
2019-01-23,15:08:24,-14.248644114379065,172.81540350781438,11666.42971974439
2019-01-23,15:08:25,-14.250036038629727,172.81365185154556,11666.401979128199
2019-01-23,15:08:26,-14.251428633949065,172.8119006409946,11666.358473726621
2019-01-23,15:08:27,-14.25282200076638,172.81015000213253,11666.300184965134
2019-01-23,15:08:28,-14.254216196312653,172.80840002215825,11666.228274011852
2019-01-23,15:08:29,-14.2556111050256,172.80665063318224,11666.144621005487
2019-01-23,15:08:30,-14.257006568144636,172.80490172854294,11666.051285827396
2019-01-23,15:08:31,-14.25840242690915,172.8031532015787,11665.950328358931
2019-01-23,15:08:32,-14.259798522558553,172.8014049456279,11665.843808481448
