Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s),Altitude Change
2022-09-30,19:57:47,-33.334706015227916,-70.7889429403855,712.8163636363637,68.12163034585701,-17.31818181818187
2022-09-30,19:57:52,-33.33776306498441,-70.78877763290043,695.4981818181819,68.27118068151529,-17.318181818181756
2022-09-30,19:57:57,-33.340805021856546,-70.78861199772247,678.1800000000001,68.421052,-17.31818181818187
2022-09-30,19:58:02,-33.34383372739984,-70.78844579993088,659.892,68.55772000213274,-18.28800000000001
2022-09-30,19:58:07,-33.346856852559384,-70.7882789072779,641.604,68.67804363924282,-18.28800000000001
2022-09-30,19:58:12,-33.349883525627725,-70.78811121318395,623.316,68.78147767528655,-18.28800000000001
2022-09-30,19:58:17,-33.35292287489736,-70.78794261106951,605.028,68.86747687422019,-18.28800000000001
2022-09-30,19:58:22,-33.355984028660814,-70.78777299435504,586.74,68.935496,-18.28800000000001
2022-09-30,19:58:27,-33.359076115210605,-70.78760225646097,567.69,68.98498981658227,-19.049999999999955
2022-09-30,19:58:32,-33.362208262839246,-70.78743029080778,548.64,69.01541308792328,-19.050000000000068
2022-09-30,19:58:37,-33.36538959983927,-70.7872569908159,529.59,69.02622057797926,-19.049999999999955
2022-09-30,19:58:42,-33.36862925450319,-70.78708224990581,510.54,69.01686705070654,-19.05000000000001
2022-09-30,19:58:47,-33.37193635512351,-70.78690596149794,491.49,68.98680727006136,-19.05000000000001
2022-09-30,19:58:52,-33.37532002999277,-70.78672801901277,472.44,68.935496,-19.05000000000001
