Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s),Altitude Change
2022-10-02,16:34:57,-38.12652118947669,176.28563875465443,9554.23953488372,223.38125074814164,-48.28953488372463
2022-10-02,16:35:02,-38.12067909437737,176.2750283949901,9505.95,222.86008823599255,-48.28953488371917
2022-10-02,16:35:07,-38.114844322036,176.2644364010441,9457.660465116278,222.3354725056326,-48.28953488372281
2022-10-02,16:35:12,-38.10901698477666,176.25386286682908,9409.37093023256,221.80766403759736,-48.28953488371735
2022-10-02,16:35:17,-38.103197194923496,176.2433078863577,9361.081395348836,221.27692331242247,-48.28953488372463
2022-10-02,16:35:22,-38.097385064800605,176.2327715536427,9312.791860465117,220.74351081064356,-48.28953488371917
2022-10-02,16:35:27,-38.09158070673212,176.22225396269667,9264.502325581396,220.20768701279627,-48.28953488372099
2022-10-02,16:35:32,-38.08578423304213,176.2117552075323,9216.212790697677,219.66971239941628,-48.28953488371917
2022-10-02,16:35:37,-38.079995756054785,176.20127538216224,9167.923255813954,219.12984745103913,-48.28953488372281
2022-10-02,16:35:42,-38.074215388094174,176.19081458059915,9119.633720930233,218.58835264820053,-48.28953488372099
2022-10-02,16:35:47,-38.068443241484424,176.18037289685574,9071.344186046512,218.04548847143604,-48.28953488372099
2022-10-02,16:35:52,-38.06267942854965,176.16995042494466,9023.05465116279,217.50151540128135,-48.28953488372099
2022-10-02,16:35:57,-38.05692406161396,176.15954725887855,8974.76511627907,216.95669391827215,-48.28953488372099
2022-10-02,16:36:02,-38.0511772530015,176.14916349267008,8926.475581395349,216.411284502944,-48.28953488372099
2022-10-02,16:36:07,-38.04543911503634,176.13879922033192,8878.186046511628,215.86554763583257,-48.28953488372099
2022-10-02,16:36:12,-38.039709760042626,176.12845453587678,8829.896511627907,215.3197437974734,-48.28953488372099
2022-10-02,16:36:17,-38.03398930034446,176.11812953331724,8781.606976744186,214.77413346840223,-48.28953488372099
2022-10-02,16:36:22,-38.028277848265965,176.10782430666606,8733.317441860465,214.22897712915463,-48.28953488372099
2022-10-02,16:36:27,-38.02257551613126,176.0975389499358,8685.027906976744,213.6845352602663,-48.28953488372099
2022-10-02,16:36:32,-38.01688241626446,176.08727355713918,8636.738372093023,213.1410683422729,-48.28953488372099
2022-10-02,16:36:37,-38.01119866098967,176.07702822228893,8588.448837209302,212.59883685570992,-48.28953488372099
2022-10-02,16:36:42,-38.00552436263103,176.0668030393976,8540.159302325581,212.0581012811131,-48.28953488372099
2022-10-02,16:36:47,-37.99985963351262,176.0565981024779,8491.86976744186,211.519122099018,-48.28953488372099
2022-10-02,16:36:52,-37.994204585958585,176.04641350554252,8443.580232558139,210.9821597899604,-48.28953488372099
