Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s),Altitude Change
2022-09-28,04:36:49,-23.168025793108683,-45.28141283514247,8071.300645161291,212.37170827777004,-61.943225806451665
2022-09-28,04:36:54,-23.170014707210047,-45.29162005770595,8009.357419354839,211.98695342041495,-61.943225806451665
2022-09-28,04:36:59,-23.172012690326984,-45.30180804601213,7947.414193548388,211.59517774057647,-61.943225806451665
2022-09-28,04:37:04,-23.174020102723365,-45.311976350438215,7885.470967741936,211.1963753990812,-61.943225806451665
2022-09-28,04:37:09,-23.176037304663097,-45.32212452136146,7823.527741935484,210.79054055675567,-61.943225806451665
2022-09-28,04:37:14,-23.178064656410047,-45.33225210915909,7761.584516129033,210.3776673744265,-61.943225806451665
2022-09-28,04:37:19,-23.180102518228125,-45.342358664208376,7699.641290322581,209.95775001292017,-61.943225806451665
2022-09-28,04:37:24,-23.18215125038121,-45.35244373688655,7637.698064516129,209.53078263306335,-61.943225806451665
2022-09-28,04:37:29,-23.184211213133192,-45.36250687757085,7575.754838709678,209.09675939568265,-61.943225806451665
2022-09-28,04:37:34,-23.18628276674796,-45.372547636638515,7513.811612903226,208.6556744616045,-61.943225806451665
2022-09-28,04:37:39,-23.188366271489397,-45.38256556446679,7451.868387096774,208.2075219916556,-61.943225806451665
2022-09-28,04:37:44,-23.1904620876214,-45.39256021143293,7389.925161290323,207.75229614666253,-61.943225806451665
2022-09-28,04:37:49,-23.192570575407853,-45.402531127914166,7327.981935483871,207.2899910874518,-61.943225806451665
2022-09-28,04:37:54,-23.194692095112643,-45.41247786428774,7266.038709677419,206.82060097485,-61.943225806451665
2022-09-28,04:37:59,-23.196827006999666,-45.42239997093089,7204.095483870968,206.34411996968373,-61.943225806451665
2022-09-28,04:38:04,-23.1989756713328,-45.43229699822088,7142.152258064516,205.86054223277955,-61.943225806451665
2022-09-28,04:38:09,-23.201138448375943,-45.442168496534926,7080.209032258064,205.36986192496408,-61.943225806451665
2022-09-28,04:38:14,-23.203315698392977,-45.45201401625029,7018.265806451613,204.87207320706383,-61.943225806451665
2022-09-28,04:38:19,-23.2055077816478,-45.4618331077442,6956.322580645161,204.36717023990545,-61.943225806451665
2022-09-28,04:38:24,-23.207715058404283,-45.47162532139391,6894.379354838709,203.8551471843154,-61.943225806451665
2022-09-28,04:38:29,-23.20993788892633,-45.48139020757666,6832.436129032258,203.33599820112033,-61.943225806451665
2022-09-28,04:38:34,-23.212176633477828,-45.49112731666969,6770.492903225806,202.80971745114687,-61.943225806451665
2022-09-28,04:38:39,-23.214431652322656,-45.50083619905025,6708.549677419355,202.2762990952215,-61.943225806450755
2022-09-28,04:38:44,-23.21670330572471,-45.51051640509556,6646.606451612904,201.7357372941709,-61.943225806451665
2022-09-28,04:38:49,-23.218991953947885,-45.520167485182895,6584.663225806452,201.1880262088215,-61.943225806451665
2022-09-28,04:38:54,-23.22129795725606,-45.52978898968947,6522.72,200.63316,-61.943225806451665
2022-09-28,04:38:59,-23.223621496803407,-45.53938060189896,6479.5908,200.07122301204177,-43.12920000000031
2022-09-28,04:39:04,-23.225962037305234,-45.548942536720695,6436.4616000000005,199.50266032331737,-43.1291999999994
2022-09-28,04:39:09,-23.22831886436713,-45.55847514197041,6393.3324,198.9280071957062,-43.12920000000031
2022-09-28,04:39:14,-23.23069126359468,-45.56797876546388,6350.2032,198.3477988910877,-43.12920000000031
2022-09-28,04:39:19,-23.23307852059348,-45.57745375501681,6307.0740000000005,197.76257067134128,-43.1291999999994
2022-09-28,04:39:24,-23.235479920969112,-45.58690045844497,6263.9448,197.1728577983464,-43.12920000000031
2022-09-28,04:39:29,-23.23789475032717,-45.59631922356412,6220.8156,196.5791955339824,-43.12920000000031
2022-09-28,04:39:34,-23.24032229427324,-45.60571039819,6177.6864000000005,195.98211914012867,-43.1291999999994
2022-09-28,04:39:39,-23.24276183841291,-45.61507433013835,6134.5572,195.3821638786647,-43.12920000000031
2022-09-28,04:39:44,-23.245212668351773,-45.62441136722491,6091.428,194.7798650114698,-43.12920000000031
2022-09-28,04:39:49,-23.247674069695417,-45.63372185726544,6048.2988000000005,194.1757578004235,-43.1291999999994
2022-09-28,04:39:54,-23.250145328049424,-45.643006148075685,6005.1696,193.5703775074051,-43.12920000000031
2022-09-28,04:39:59,-23.252625729019393,-45.652264587471386,5962.0404,192.96425939429415,-43.12920000000031
2022-09-28,04:40:04,-23.255114558210902,-45.6614975232683,5918.9112000000005,192.35793872297,-43.1291999999994
2022-09-28,04:40:09,-23.257611101229553,-45.67070530328217,5875.782,191.75195075531195,-43.12920000000031
