Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s),Altitude Change
2022-09-28,17:33:45,-9.92671941343483,14.978175033888537,9847.384615384615,280.78780814689776,-23.44615384615463
2022-09-28,17:33:50,-9.9212122235446,14.968113609985036,9823.938461538462,281.08541738269355,-23.44615384615281
2022-09-28,17:33:55,-9.915737843163496,14.95801437991866,9800.492307692308,281.3764395898761,-23.44615384615463
2022-09-28,17:34:00,-9.91029537962907,14.947878276424548,9777.046153846151,281.66064401687095,-23.44615384615645
2022-09-28,17:34:05,-9.904883940278872,14.937706232237858,9753.6,281.9377999121031,-23.44615384615099
2022-09-28,17:34:10,-9.899502632450458,14.927499180093728,9730.153846153846,282.207676523998,-23.44615384615463
2022-09-28,17:34:15,-9.894150563481375,14.917258052727307,9706.707692307691,282.47004310098083,-23.44615384615463
2022-09-28,17:34:20,-9.88882684070918,14.906983782873745,9683.261538461538,282.7246688914769,-23.44615384615281
2022-09-28,17:34:25,-9.883530571471423,14.896677303268186,9659.815384615384,282.9713231439115,-23.44615384615463
2022-09-28,17:34:30,-9.878260863105655,14.886339546645772,9636.36923076923,283.2097751067098,-23.44615384615281
2022-09-28,17:34:35,-9.873016822949433,14.875971445741657,9612.923076923076,283.43979402829723,-23.44615384615463
2022-09-28,17:34:40,-9.867797558340303,14.865573933290982,9589.476923076923,283.661149157099,-23.44615384615281
2022-09-28,17:34:45,-9.86260217661582,14.855147942028898,9566.030769230769,283.87360974154024,-23.44615384615463
2022-09-28,17:34:50,-9.857429785113538,14.844694404690545,9542.584615384616,284.07694503004643,-23.44615384615281
2022-09-28,17:34:55,-9.852279491171007,14.834214254011076,9519.13846153846,284.2709242710427,-23.44615384615645
2022-09-28,17:35:00,-9.847150402125784,14.82370842272564,9495.692307692309,284.45531671295436,-23.44615384615099
2022-09-28,17:35:05,-9.842041625315412,14.813177843569372,9472.246153846154,284.6298916042068,-23.44615384615463
2022-09-28,17:35:10,-9.83695226807745,14.80262344927743,9448.8,284.7944181932251,-23.44615384615463
2022-09-28,17:35:15,-9.831881437749448,14.792046172584955,9425.353846153846,284.9486657284346,-23.44615384615281
2022-09-28,17:35:20,-9.82682824166896,14.781446946227096,9401.907692307692,285.09240345826066,-23.44615384615463
2022-09-28,17:35:25,-9.821791787173538,14.770826702938994,9378.46153846154,285.22540063112837,-23.44615384615099
2022-09-28,17:35:30,-9.816771181600732,14.760186375455804,9355.015384615384,285.34742649546325,-23.44615384615645
2022-09-28,17:35:35,-9.811765532288096,14.749526896512668,9331.56923076923,285.45825029969035,-23.44615384615463
2022-09-28,17:35:40,-9.806773946573182,14.738849198844733,9308.123076923075,285.5576412922351,-23.44615384615463
