date,time,Latitude,Longitude,Altitude (m),Speed (m/s),wind_speed,wind_direction
2020-06-15,17:33:38,22.9023062,120.272687,20.183,72.24396769201572,17.0,280.0
2020-06-15,17:33:39,22.902319723095484,120.27269630318345,20.19326690097713,71.67199774563382,17.0,280.0
2020-06-15,17:33:40,22.902324213371426,120.27271375850725,20.165962041350095,70.1156553616458,17.0,280.0
2020-06-15,17:33:41,22.9023242,120.2727386,20.139,67.75527447550455,17.0,280.0
2020-06-15,17:33:42,22.902323496237695,120.27277007347625,20.140246593792284,64.75947084211468,17.0,280.0
2020-06-15,17:33:43,22.90232305167832,120.27280747189471,20.15737259152986,61.249987494188126,17.0,280.0
2020-06-15,17:33:44,22.9023231,120.2728501,20.168,57.336849283888604,17.0,280.0
2020-06-15,17:33:45,22.902323806768546,120.2728969066152,20.1588207979278,53.15492509467309,17.0,280.0
2020-06-15,17:33:46,22.90232506510048,120.27294541687688,20.1528068517897,48.93845993517147,17.0,280.0
2020-06-15,17:33:47,22.9023267,120.2729928,20.182,44.9465428453069,17.0,280.0
2020-06-15,17:33:48,22.902328535947376,120.27303724450738,20.259692436718744,41.369902557949366,17.0,280.0
2020-06-15,17:33:49,22.902330395327166,120.27308101615333,20.3241777790891,38.1258265777563,17.0,280.0
2020-06-15,17:33:50,22.9023321,120.2731274,20.295,35.06324210233201,17.0,280.0
2020-06-15,17:33:51,22.902333501293807,120.27317795979972,20.162594640382412,32.145126441835544,17.0,280.0
2020-06-15,17:33:52,22.902334568405678,120.27322737406537,20.200963513335385,29.790657356644964,17.0,280.0
2020-06-15,17:33:53,22.9023353,120.2732686,20.755,28.5330627196931,17.0,280.0
2020-06-15,17:33:54,22.902335740358883,120.27329633110855,22.050891964714566,28.714838589397598,17.0,280.0
2020-06-15,17:33:55,22.90233611623531,120.2733122061037,23.84000520460639,29.91555376611543,17.0,280.0
2020-06-15,17:33:56,22.9023367,120.2733196,25.755,31.524045235688387,17.0,280.0
2020-06-15,17:33:57,22.902337170604,120.27332175280308,27.471689352611158,32.988037448485585,17.0,280.0
2020-06-15,17:33:58,22.90233483331974,120.27332136448277,28.838497149720535,33.99080471298542,17.0,280.0
2020-06-15,17:33:59,22.9023264,120.273321,29.747,34.27450880219361,17.0,280.0
2020-06-15,17:34:00,22.902309617965862,120.27332270212358,30.14360988410005,33.70476937707516,17.0,280.0
2020-06-15,17:34:01,22.902286376411656,120.27332642485408,30.19408027058556,32.64103765043224,17.0,280.0
2020-06-15,17:34:02,22.9022596,120.2733316,30.119,31.56622272302633,17.0,280.0
2020-06-15,17:34:03,22.902231772347363,120.273337709073,30.096537777655303,30.85579958145936,17.0,280.0
2020-06-15,17:34:04,22.9022036128855,120.27334443239727,30.13518176793723,30.455506755695133,17.0,280.0
2020-06-15,17:34:05,22.9021754,120.2733515,30.201,30.20364866153789,17.0,280.0
2020-06-15,17:34:06,22.902147365573505,120.27335868682103,30.265721144800494,29.96549055219726,17.0,280.0
2020-06-15,17:34:07,22.9021195554768,120.27336594745017,30.32371644050625,29.714141030504297,17.0,280.0
2020-06-15,17:34:08,22.902091969077745,120.27337328138975,30.37501776708747,29.449669536695428,17.0,280.0
2020-06-15,17:34:09,22.902064605744172,120.27338068814215,30.41965700451436,29.17214551100708,17.0,280.0
2020-06-15,17:34:10,22.902037464843925,120.27338816720967,30.457666032757114,28.881638393675676,17.0,280.0
2020-06-15,17:34:11,22.90201054574485,120.27339571809468,30.489076731785943,28.578217624937626,17.0,280.0
2020-06-15,17:34:12,22.90198384781479,120.27340334029948,30.513920981571047,28.26195264502937,17.0,280.0
2020-06-15,17:34:13,22.901957370421588,120.27341103332644,30.532230662082632,27.93291289418733,17.0,280.0
2020-06-15,17:34:14,22.901931112933088,120.27341879667792,30.544037653290893,27.59116781264792,17.0,280.0
2020-06-15,17:34:15,22.901905074717135,120.27342662985622,30.549373835166033,27.236786840647564,17.0,280.0
2020-06-15,17:34:16,22.901879255141566,120.27343453236371,30.548271087678255,26.869839418422696,17.0,280.0
2020-06-15,17:34:17,22.901853653574225,120.2734425037027,30.54076129079777,26.490394986209733,17.0,280.0
2020-06-15,17:34:18,22.901828269382964,120.27345054337553,30.52687632449477,26.09852298424509,17.0,280.0
2020-06-15,17:34:19,22.901803101935613,120.27345865088459,30.506648068739462,25.69429285276521,17.0,280.0
2020-06-15,17:34:20,22.90177815060003,120.27346682573217,30.48010840350205,25.2777740320065,17.0,280.0
2020-06-15,17:34:21,22.90175341474404,120.27347506742065,30.447289208752732,24.849035962205388,17.0,280.0
2020-06-15,17:34:22,22.901728893735505,120.27348337545233,30.40822236446171,24.408148083598302,17.0,280.0
2020-06-15,17:34:23,22.901704586942255,120.27349174932955,30.362939750599192,23.955179836421653,17.0,280.0
2020-06-15,17:34:24,22.90168049373214,120.2735001885547,30.31147324713538,23.49020066091188,17.0,280.0
2020-06-15,17:34:25,22.901656613472998,120.27350869263007,30.25385473404047,23.013279997305396,17.0,280.0
2020-06-15,17:34:26,22.901632945532683,120.27351726105805,30.19011609128467,22.52448728583863,17.0,280.0
2020-06-15,17:34:27,22.901609489279018,120.27352589334092,30.120289198838176,22.023891966748003,17.0,280.0
2020-06-15,17:34:28,22.90158624407987,120.27353458898106,30.0444059366712,21.51156348026994,17.0,280.0
2020-06-15,17:34:29,22.901563209303063,120.2735433474808,29.962498184753937,20.987571266640863,17.0,280.0
2020-06-15,17:34:30,22.901540384316455,120.27355216834249,29.874597823056593,20.45198476609719,17.0,280.0
2020-06-15,17:34:31,22.901517768487874,120.27356105106844,29.78073673154937,19.904873418875354,17.0,280.0
2020-06-15,17:34:32,22.901495361185177,120.27356999516103,29.680946790202473,19.346306665211774,17.0,280.0
2020-06-15,17:34:33,22.9014731617762,120.27357900012257,29.575259878986092,18.776353945342873,17.0,280.0
2020-06-15,17:34:34,22.90145116962879,120.2735880654554,29.463707877870448,18.195084699505077,17.0,280.0
2020-06-15,17:34:35,22.90142938411078,120.27359719066189,29.346322666825724,17.602568367934804,17.0,280.0
2020-06-15,17:34:36,22.90140780459003,120.27360637524437,29.223136125822133,16.998874390868487,17.0,280.0
2020-06-15,17:34:37,22.901386430434364,120.27361561870516,29.094180134829884,16.384072208542538,17.0,280.0
2020-06-15,17:34:38,22.901365261011644,120.2736249205466,28.959486573819174,15.758231261193387,17.0,280.0
2020-06-15,17:34:39,22.9013442956897,120.27363428027105,28.819087322760193,15.121420989057459,17.0,280.0
2020-06-15,17:34:40,22.901323533836386,120.27364369738088,28.67301426162316,14.47371083237117,17.0,280.0
2020-06-15,17:34:41,22.90130297481953,120.27365317137836,28.52129927037827,13.81517023137095,17.0,280.0
2020-06-15,17:34:42,22.90128261800699,120.27366270176587,28.36397422899573,13.145868626293222,17.0,280.0
2020-06-15,17:34:43,22.9012624627666,120.27367228804573,28.201071017445734,12.465875457374407,17.0,280.0
2020-06-15,17:34:44,22.90124250846621,120.27368192972031,28.03262151569849,11.775260164850925,17.0,280.0
2020-06-15,17:34:45,22.901222754473658,120.27369162629194,27.858657603724204,11.074092188959211,17.0,280.0
2020-06-15,17:34:46,22.901203200156786,120.27370137726294,27.67921116149308,10.36244096993568,17.0,280.0
2020-06-15,17:34:47,22.901183844883445,120.27371118213568,27.494314068975303,9.640375948016754,17.0,280.0
2020-06-15,17:34:48,22.90116468802147,120.27372104041248,27.30399820614108,8.907966563438857,17.0,280.0
2020-06-15,17:34:49,22.901145728938705,120.27373095159568,27.108295452960643,8.16528225643842,17.0,280.0
2020-06-15,17:34:50,22.901126967003,120.27374091518763,26.907237689404162,7.412392467251856,17.0,280.0
2020-06-15,17:34:51,22.901108401582192,120.27375093069067,26.700856795441844,6.6493666361155945,17.0,280.0
2020-06-15,17:34:52,22.901090032044127,120.27376099760714,26.4891846510439,5.87627420326606,17.0,280.0
2020-06-15,17:34:53,22.901071857756648,120.27377111543937,26.27225313618053,5.093184608939676,17.0,280.0
2020-06-15,17:34:54,22.90105387808759,120.27378128368971,26.050094130821943,4.300167293372857,17.0,280.0
2020-06-15,17:34:55,22.901036092404812,120.2737915018605,25.82273951493832,3.4972916968020344,17.0,280.0
2020-06-15,17:34:56,22.90101850007614,120.27380176945408,25.59022116849989,2.6846272594636376,17.0,280.0
2020-06-15,17:34:57,22.901001100469433,120.27381208597278,25.352570971476833,1.862243421594071,17.0,280.0
2020-06-15,17:34:58,22.900983892952524,120.27382245091896,25.109820803839373,1.0302096234297748,17.0,280.0
2020-06-15,17:34:59,22.90096687689326,120.27383286379494,24.862002545557687,0.18859530520716983,17.0,280.0
2020-06-15,17:35:00,22.900950051659482,120.27384332410307,24.609148076602,-0.6625300928373248,17.0,280.0
2020-06-15,17:35:01,22.900933416619036,120.27385383134569,24.351289276942502,-1.5230971304672885,17.0,280.0
2020-06-15,17:35:02,22.90091697113976,120.27386438502515,24.088458026549404,-2.3930363674462845,17.0,280.0
2020-06-15,17:35:03,22.900900714589508,120.27387498464377,23.820686205392896,-3.2722783635379025,17.0,280.0
2020-06-15,17:35:04,22.90088464633611,120.27388562970388,23.548005693443184,-4.160753678505717,17.0,280.0
2020-06-15,17:35:05,22.90086876574742,120.27389631970787,23.270448370670483,-5.058392872113299,17.0,280.0
2020-06-15,17:35:06,22.900853072191268,120.27390705415804,22.98804611704499,-5.965126504124227,17.0,280.0
2020-06-15,17:35:07,22.900837565035516,120.27391783255675,22.700830812536896,-6.880885134302084,17.0,280.0
2020-06-15,17:35:08,22.900822243647987,120.27392865440633,22.40883433711641,-7.805599322410439,17.0,280.0
2020-06-15,17:35:09,22.90080710739654,120.27393951920911,22.11208857075374,-8.739199628212871,17.0,280.0
2020-06-15,17:35:10,22.900792155649007,120.27395042646745,21.81062539341909,-9.68161661147296,17.0,280.0
2020-06-15,17:35:11,22.900777387773243,120.27396137568368,21.504476685082647,-10.632780831954275,17.0,280.0
2020-06-15,17:35:12,22.900762803137077,120.27397236636016,21.19367432571462,-11.592622849420394,17.0,280.0
2020-06-15,17:35:13,22.90074840110837,120.27398339799919,20.878250195285233,-12.561073223634905,17.0,280.0
2020-06-15,17:35:14,22.900734181054943,120.27399447010313,20.55823617376466,-13.53806251436137,17.0,280.0
2020-06-15,17:35:15,22.90072014234466,120.27400558217434,20.233664141123104,-14.523521281363376,17.0,280.0
2020-06-15,17:35:16,22.90070628434535,120.27401673371514,19.904565977330783,-15.517380084404486,17.0,280.0
2020-06-15,17:35:17,22.900692606424865,120.27402792422787,19.570973562357896,-16.519569483248297,17.0,280.0
2020-06-15,17:35:18,22.900679107951042,120.27403915321489,19.232918776174643,-17.530020037658367,17.0,280.0
2020-06-15,17:35:19,22.90066578829173,120.2740504201785,18.890433498751218,-18.548662307398285,17.0,280.0
2020-06-15,17:35:20,22.900652646814763,120.27406172462108,18.543549610057838,-19.575426852231615,17.0,280.0
2020-06-15,17:35:21,22.900639682887995,120.27407306604495,18.192298990064696,-20.61024423192195,17.0,280.0
2020-06-15,17:35:22,22.90062689587926,120.27408444395247,17.836713518742005,-21.653045006232855,17.0,280.0
2020-06-15,17:35:23,22.900614285156408,120.27409585784595,17.47682507605995,-22.70375973492791,17.0,280.0
2020-06-15,17:35:24,22.90060185008728,120.27410730722774,17.112665541988743,-23.76231897777068,17.0,280.0
2020-06-15,17:35:25,22.90058959003972,120.2741187916002,16.74426679649859,-24.828653294524766,17.0,280.0
2020-06-15,17:35:26,22.900577504381566,120.27413031046565,16.371660719559696,-25.902693244953724,17.0,280.0
2020-06-15,17:35:27,22.90056559248067,120.27414186332645,15.994879191142243,-26.984369388821143,17.0,280.0
2020-06-15,17:35:28,22.900553853704867,120.27415344968492,15.613954091216455,-28.07361228589059,17.0,280.0
2020-06-15,17:35:29,22.900542287422002,120.27416506904339,15.22891729975253,-29.170352495925645,17.0,280.0
2020-06-15,17:35:30,22.90053089299992,120.27417672090425,14.839800696720665,-30.274520578689888,17.0,280.0
2020-06-15,17:35:31,22.90051966980647,120.27418840476979,14.44663616209106,-31.386047093946896,17.0,280.0
2020-06-15,17:35:32,22.900508617209482,120.27420012014235,14.049455575833925,-32.50486260146023,17.0,280.0
2020-06-15,17:35:33,22.900497734576813,120.27421186652433,13.648290817919463,-33.63089766099349,17.0,280.0
2020-06-15,17:35:34,22.900487021276295,120.27422364341798,13.243173768317876,-34.76408283231023,17.0,280.0
2020-06-15,17:35:35,22.900476476675777,120.27423545032573,12.834136306999355,-35.904348675174056,17.0,280.0
2020-06-15,17:35:36,22.900466100143102,120.27424728674987,12.421210313934111,-37.05162574934851,17.0,280.0
2020-06-15,17:35:37,22.900455891046107,120.27425915219276,12.004427669092351,-38.2058446145972,17.0,280.0
2020-06-15,17:35:38,22.900445848752646,120.27427104615671,11.583820252444275,-39.36693583068368,17.0,280.0
2020-06-15,17:35:39,22.90043597263055,120.27428296814408,11.159419943960074,-40.534829957371535,17.0,280.0
2020-06-15,17:35:40,22.900426262047674,120.27429491765722,10.731258623609962,-41.70945755442434,17.0,280.0
2020-06-15,17:35:41,22.90041671637185,120.27430689419846,10.299368171364145,-42.89074918160567,17.0,280.0
2020-06-15,17:35:42,22.900407334970932,120.27431889727015,9.863780467192822,-44.07863539867911,17.0,280.0
2020-06-15,17:35:43,22.900398117212756,120.27433092637462,9.424527391066185,-45.273046765408225,17.0,280.0
2020-06-15,17:35:44,22.90038906246517,120.27434298101417,8.98164082295445,-46.473913841556616,17.0,280.0
2020-06-15,17:35:45,22.90038017009601,120.27435506069124,8.5351526428278,-47.68116718688782,17.0,280.0
2020-06-15,17:35:46,22.900371439473126,120.27436716490809,8.085094730656468,-48.894737361165426,17.0,280.0
2020-06-15,17:35:47,22.900362869964354,120.27437929316707,7.63149896641063,-50.11455492415304,17.0,280.0
2020-06-15,17:35:48,22.90035446093755,120.27439144497056,7.174397230060501,-51.34055043561422,17.0,280.0
2020-06-15,17:35:49,22.900346211760546,120.27440361982084,6.7138214015762765,-52.57265445531253,17.0,280.0
2020-06-15,17:35:50,22.900338121801187,120.27441581722032,6.249803360928165,-53.81079754301156,17.0,280.0
2020-06-15,17:35:51,22.90033019042732,120.27442803667128,5.78237498808637,-55.05491025847488,17.0,280.0
2020-06-15,17:35:52,22.90032241700678,120.27444027767609,5.311568163021087,-56.30492316146608,17.0,280.0
2020-06-15,17:35:53,22.90031480090742,120.2744525397371,4.837414765702517,-57.560766811748714,17.0,280.0
2020-06-15,17:35:54,22.900307341497083,120.27446482235659,4.359946676100872,-58.82237176908637,17.0,280.0
2020-06-15,17:35:55,22.9003000381436,120.274477125037,3.8791957741863508,-60.08966859324263,17.0,280.0
2020-06-15,17:35:56,22.90029289021483,120.27448944728059,3.395193939929153,-61.36258784398107,17.0,280.0
2020-06-15,17:35:57,22.9002858970786,120.27450178858972,2.907973053299478,-62.64106008106526,17.0,280.0
2020-06-15,17:35:58,22.90027905810277,120.27451414846675,2.4175649942675435,-63.92501586425878,17.0,280.0
2020-06-15,17:35:59,22.900272372655166,120.27452652641398,1.9240016428035362,-65.21438575332522,17.0,280.0
2020-06-15,17:36:00,22.90026584010365,120.2745389219338,1.4273148788776613,-66.50910030802811,17.0,280.0
2020-06-15,17:36:01,22.90025945981605,120.27455133452852,0.927536582460128,-67.80909008813109,17.0,280.0
2020-06-15,17:36:02,22.900253231160217,120.2745637637005,0.42469863352113535,-69.11428565339769,17.0,280.0
2020-06-15,17:36:03,22.900247153503987,120.27457620895206,-0.08116708796912775,-70.4246175635915,17.0,280.0
2020-06-15,17:36:04,22.900241226215215,120.27458866978553,-0.590028702040442,-71.74001637847611,17.0,280.0
2020-06-15,17:36:05,22.90023544866173,120.27460114570329,-1.101854328722597,-73.06041265781508,17.0,280.0
2020-06-15,17:36:06,22.900229820211386,120.27461363620765,-1.6166120880454073,-74.38573696137199,17.0,280.0
2020-06-15,17:36:07,22.90022434023202,120.27462614080096,-2.1342701000386732,-75.71591984891043,17.0,280.0
2020-06-15,17:36:08,22.90021900809148,120.27463865898557,-2.654796484732186,-77.05089188019396,17.0,280.0
2020-06-15,17:36:09,22.900213823157607,120.2746511902638,-3.178159362155739,-78.39058361498616,17.0,280.0
2020-06-15,17:36:10,22.900208784798238,120.27466373413797,-3.704326852339129,-79.73492561305059,17.0,280.0
2020-06-15,17:36:11,22.900203892381228,120.27467629011048,-4.23326707531216,-81.08384843415087,17.0,280.0
2020-06-15,17:36:12,22.900199145274414,120.27468885768364,-4.764948151104631,-82.43728263805055,17.0,280.0
2020-06-15,17:36:13,22.900194542845636,120.27470143635979,-5.299338199746337,-83.79515878451319,17.0,280.0
2020-06-15,17:36:14,22.900190084462746,120.27471402564127,-5.836405341267064,-85.1574074333024,17.0,280.0
2020-06-15,17:36:15,22.900185769493575,120.27472662503041,-6.37611769569663,-86.52395914418175,17.0,280.0
2020-06-15,17:36:16,22.90018159730598,120.27473923402957,-6.918443383064828,-87.89474447691478,17.0,280.0
2020-06-15,17:36:17,22.90017756726779,120.2747518521411,-7.463350523401438,-89.26969399126511,17.0,280.0
2020-06-15,17:36:18,22.900173678746864,120.2747644788673,-8.010807236736268,-90.64873824699632,17.0,280.0
2020-06-15,17:36:19,22.900169931111027,120.27477711371054,-8.560781643099128,-92.03180780387191,17.0,280.0
2020-06-15,17:36:20,22.90016632372814,120.27478975617313,-9.113241862519802,-93.41883322165559,17.0,280.0
2020-06-15,17:36:21,22.900162855966034,120.27480240575746,-9.668156015028085,-94.80974506011081,17.0,280.0
2020-06-15,17:36:22,22.900159527192557,120.27481506196584,-10.225492220653788,-96.2044738790012,17.0,280.0
2020-06-15,17:36:23,22.900156336775552,120.2748277243006,-10.78521859942669,-97.60295023809037,17.0,280.0
2020-06-15,17:36:24,22.900153284082858,120.27484039226411,-11.34730327137662,-99.00510469714183,17.0,280.0
2020-06-15,17:36:25,22.900150368482326,120.27485306535867,-11.911714356533341,-100.4108678159192,17.0,280.0
2020-06-15,17:36:26,22.900147589341792,120.27486574308666,-12.478419974926657,-101.82017015418603,17.0,280.0
2020-06-15,17:36:27,22.900144946029105,120.2748784249504,-13.047388246586381,-103.2329422717059,17.0,280.0
2020-06-15,17:36:28,22.9001424379121,120.27489111045224,-13.618587291542319,-104.64911472824245,17.0,280.0
2020-06-15,17:36:29,22.900140064358627,120.27490379909453,-14.191985229824226,-106.06861808355914,17.0,280.0
2020-06-15,17:36:30,22.90013782473653,120.27491649037955,-14.767550181461939,-107.49138289741964,17.0,280.0
2020-06-15,17:36:31,22.900135718413647,120.27492918380972,-15.345250266485245,-108.9173397295875,17.0,280.0
2020-06-15,17:36:32,22.900133744757824,120.27494187888733,-15.925053604923939,-110.3464191398263,17.0,280.0
2020-06-15,17:36:33,22.900131903136906,120.27495457511476,-16.506928316807816,-111.77855168789958,17.0,280.0
2020-06-15,17:36:34,22.900130192918734,120.27496727199431,-17.090842522166664,-113.21366793357097,17.0,280.0
2020-06-15,17:36:35,22.900128613471153,120.27497996902834,-17.676764341030307,-114.651698436604,17.0,280.0
2020-06-15,17:36:36,22.900127164162,120.27499266571917,-18.26466189342853,-116.0925737567623,17.0,280.0
2020-06-15,17:36:37,22.900125844359124,120.27500536156919,-18.854503299391126,-117.53622445380938,17.0,280.0
2020-06-15,17:36:38,22.900124653430368,120.27501805608068,-19.446256678947886,-118.98258108750889,17.0,280.0
2020-06-15,17:36:39,22.900123590743576,120.27503074875604,-20.03989015212863,-120.43157421762436,17.0,280.0
2020-06-15,17:36:40,22.900122655666586,120.27504343909753,-20.63537183896315,-121.88313440391936,17.0,280.0
2020-06-15,17:36:41,22.90012184756725,120.27505612660757,-21.23266985948121,-123.33719220615751,17.0,280.0
2020-06-15,17:36:42,22.9001211658134,120.27506881078847,-21.831752333712643,-124.7936781841023,17.0,280.0
2020-06-15,17:36:43,22.900120609772884,120.27508149114256,-22.432587381687245,-126.2525228975174,17.0,280.0
2020-06-15,17:36:44,22.900120178813548,120.27509416717218,-23.03514312343483,-127.71365690616639,17.0,280.0
2020-06-15,17:36:45,22.900119872303232,120.2751068383797,-23.639387678985138,-129.17701076981277,17.0,280.0
2020-06-15,17:36:46,22.90011968960978,120.27511950426742,-24.245289168368,-130.64251504822016,17.0,280.0
2020-06-15,17:36:47,22.90011963010104,120.27513216433772,-24.852815711613218,-132.11010030115216,17.0,280.0
2020-06-15,17:36:48,22.90011969314485,120.27514481809291,-25.4619354287506,-133.57969708837228,17.0,280.0
2020-06-15,17:36:49,22.900119878109052,120.27515746503536,-26.072616439809927,-135.05123596964415,17.0,280.0
2020-06-15,17:36:50,22.90012018436149,120.27517010466735,-26.684826864820987,-136.52464750473132,17.0,280.0
2020-06-15,17:36:51,22.90012061127001,120.27518273649129,-27.298534823813586,-137.9998622533974,17.0,280.0
2020-06-15,17:36:52,22.900121158202452,120.27519536000949,-27.913708436817544,-139.47681077540594,17.0,280.0
2020-06-15,17:36:53,22.900121824526664,120.27520797472428,-28.53031582386262,-140.9554236305205,17.0,280.0
2020-06-15,17:36:54,22.900122609610484,120.27522058013803,-29.14832510497865,-142.4356313785047,17.0,280.0
2020-06-15,17:36:55,22.90012351282176,120.27523317575304,-29.7677044001954,-143.91736457912208,17.0,280.0
2020-06-15,17:36:56,22.900124533528327,120.27524576107169,-30.388421829542676,-145.40055379213624,17.0,280.0
2020-06-15,17:36:57,22.90012567109804,120.2752583355963,-31.010445513050296,-146.88512957731075,17.0,280.0
2020-06-15,17:36:58,22.900126924898725,120.27527089882922,-31.633743570748017,-148.37102249440915,17.0,280.0
2020-06-15,17:36:59,22.900128294298245,120.27528345027278,-32.258284122665685,-149.8581631031951,17.0,280.0
2020-06-15,17:37:00,22.90012977866443,120.27529598942931,-32.884035288833076,-151.3464819634321,17.0,280.0
2020-06-15,17:37:01,22.900131377365128,120.27530851580117,-33.51096518927997,-152.83590963488376,17.0,280.0
2020-06-15,17:37:02,22.90013308976818,120.2753210288907,-34.13904194403618,-154.32637667731365,17.0,280.0
2020-06-15,17:37:03,22.90013491524143,120.27533352820025,-34.768233673131505,-155.81781365048533,17.0,280.0
2020-06-15,17:37:04,22.900136853152723,120.27534601323211,-35.39850849659575,-157.31015111416244,17.0,280.0
2020-06-15,17:37:05,22.900138902869905,120.27535848348867,-36.0298345344587,-158.8033196281085,17.0,280.0
2020-06-15,17:37:06,22.900141063760813,120.27537093847226,-36.66217990675014,-160.29724975208705,17.0,280.0
2020-06-15,17:37:07,22.900143335193288,120.27538337768523,-37.2955127334999,-161.79187204586174,17.0,280.0
2020-06-15,17:37:08,22.90014571653518,120.27539580062988,-37.92980113473777,-163.28711706919614,17.0,280.0
2020-06-15,17:37:09,22.900148207154327,120.27540820680859,-38.56501323049352,-164.78291538185377,17.0,280.0
2020-06-15,17:37:10,22.90015080641858,120.27542059572369,-39.20111714079698,-166.27919754359826,17.0,280.0
2020-06-15,17:37:11,22.90015351369577,120.2754329668775,-39.838080985677934,-167.7758941141932,17.0,280.0
2020-06-15,17:37:12,22.900156328353752,120.27544531977239,-40.475872885166176,-169.27293565340207,17.0,280.0
2020-06-15,17:37:13,22.90015924976036,120.2754576539107,-41.1144609592915,-170.77025272098857,17.0,280.0
2020-06-15,17:37:14,22.90016227728345,120.27546996879474,-41.75381332808371,-172.2677758767162,17.0,280.0
2020-06-15,17:37:15,22.900165410290846,120.27548226392686,-42.393898111572625,-173.76543568034856,17.0,280.0
2020-06-15,17:37:16,22.90016864815041,120.27549453880943,-43.034683429788004,-175.2631626916492,17.0,280.0
2020-06-15,17:37:17,22.90017199022997,120.27550679294477,-43.676137402759664,-176.7608874703817,17.0,280.0
2020-06-15,17:37:18,22.900175435897385,120.2755190258352,-44.31822815051741,-178.25854057630974,17.0,280.0
2020-06-15,17:37:19,22.900178984520483,120.2755312369831,-44.96092379309102,-179.75605256919675,17.0,280.0
2020-06-15,17:37:20,22.900182635467115,120.27554342589076,-45.60419245051031,-181.2533540088064,17.0,280.0
2020-06-15,17:37:21,22.900186388105123,120.27555559206058,-46.24800224280506,-182.75037545490216,17.0,280.0
2020-06-15,17:37:22,22.90019024180235,120.27556773499485,-46.892321290005114,-184.24704746724785,17.0,280.0
2020-06-15,17:37:23,22.900194195926638,120.27557985419595,-47.53711771214018,-185.74330060560675,17.0,280.0
2020-06-15,17:37:24,22.900198249845833,120.2755919491662,-48.18235962924014,-187.23906542974254,17.0,280.0
2020-06-15,17:37:25,22.90020240292777,120.27560401940791,-48.828015161334775,-188.73427249941892,17.0,280.0
2020-06-15,17:37:26,22.90020665454031,120.27561606442349,-49.47405242845384,-190.22885237439925,17.0,280.0
2020-06-15,17:37:27,22.900211004051275,120.27562808371522,-50.120439550627154,-191.72273561444732,17.0,280.0
